x,y,yaw
-9.5614595413208,-0.0007252367213368416,1.5709631148711414
-9.844021797180176,-0.0007677154499106109,1.5709642789102871
-10.127114295959473,-0.0008127733017317951,1.570965540953587
-10.40920639038086,-0.0008574831881560385,1.5709636998567922
-10.693735122680664,-0.0009019349818117917,1.5709625652255614
-10.984711647033691,-0.0009473906247876585,1.5709658556543808
-11.283461570739746,-0.0009919037111103535,1.5709747079877743
-11.588903427124023,-0.0010422628838568926,1.5709804118274207
-11.898053169250488,-0.0010954310419037938,1.5709809644795467
-12.207690238952637,-0.001148394076153636,1.5709815034223769
-12.517195701599121,-0.0012023710878565907,1.5709793183825282
-12.829611778259277,-0.0012562365736812353,1.570978581254672
-13.148879051208496,-0.0013120966032147408,1.570982463684397
-13.47848892211914,-0.0013723197625949979,1.5709870038881153
-13.816715240478516,-0.0014348749537020922,1.5709870635819927
-14.155118942260742,-0.0014974032528698444,1.5709880078198502
-14.489011764526367,-0.001557616633363068,1.5709904248260145
-14.821370124816895,-0.0016182136023417115,1.5709908459580113
-15.154316902160645,-0.0016819427255541086,1.5709928266809547
-15.487260818481445,-0.0017504575662314892,1.570994148766653
-15.819759368896484,-0.0018177377060055733,1.570995257936718
-16.152090072631836,-0.0018833522917702794,1.5709962914513815
-16.48456382751465,-0.0019475738517940044,1.5709978790997994
-16.816999435424805,-0.0020113917998969555,1.570999217380167
-17.14930534362793,-0.002074937568977475,1.5709997348148501
-17.481754302978516,-0.0021430798806250095,1.5710021067965483
-17.814516067504883,-0.002213164232671261,1.5710038698403994
-18.147459030151367,-0.002283418783918023,1.5710049514843563
-18.480182647705078,-0.0023509773891419172,1.571006454829058
-18.812578201293945,-0.0024182277265936136,1.571007985131475
-19.144906997680664,-0.0024835977237671614,1.5710082474903373
-19.47740936279297,-0.002553501632064581,1.5710106120903207
-19.810178756713867,-0.002625597408041358,1.5710113668891215
-20.143171310424805,-0.0026979863177984953,1.5710133838386027
-20.476146697998047,-0.0027700336650013924,1.5710147190534225
-20.80888557434082,-0.0028409764636307955,1.5710158979382989
-21.141427993774414,-0.0029096705839037895,1.5710169196339046
-21.474010467529297,-0.0029784422367811203,1.5710175128839117
-21.806779861450195,-0.0030524609610438347,1.571020128511783
-22.139745712280273,-0.0031286426819860935,1.5710219795333316
-22.472835540771484,-0.0032049769069999456,1.5710230698303216
-22.80590057373047,-0.0032793974969536066,1.571024746211936
-23.138782501220703,-0.0033509067725390196,1.5710259221576035
-23.471494674682617,-0.0034221999812871218,1.5710266058861495
-23.804264068603516,-0.003496438730508089,1.5710287234592983
-24.137256622314453,-0.0035752959083765745,1.571030573392576
-24.470436096191406,-0.003654013155028224,1.5710315796870884
-24.803632736206055,-0.0037327411118894815,1.571032413011101
-25.136680603027344,-0.0038072094321250916,1.5710328281002528
-25.469524383544922,-0.0038819187320768833,1.5710341819249694
-25.80234146118164,-0.003956311848014593,1.571035541412587
-26.135339736938477,-0.0040382519364356995,1.5710371449052505
-26.46854591369629,-0.004120657220482826,1.571038824919797
-26.801834106445312,-0.004202927928417921,1.5710400817739658
-27.135021209716797,-0.004282536916434765,1.5710414229941723
-27.4680118560791,-0.004360750317573547,1.5710429400224932
-27.800912857055664,-0.004438566509634256,1.5710435406053525
-28.13395118713379,-0.004517637193202972,1.5710457386895273
-28.46721076965332,-0.004600392654538155,1.571046406021334
-28.800569534301758,-0.004686308093369007,1.5710481688752425
-29.133878707885742,-0.0047699036076664925,1.5710495947576855
-29.467037200927734,-0.0048517389222979546,1.5710506885222517
-29.800071716308594,-0.004932322073727846,1.5710509485970647
-30.1331787109375,-0.005014011170715094,1.5710537377664673
-30.46645164489746,-0.00509847654029727,1.5710543224081859
-30.799846649169922,-0.005186236929148436,1.5710561728422645
-31.13324546813965,-0.005274518858641386,1.571057348376671
-31.46653938293457,-0.005361782852560282,1.5710586072296582
-31.799705505371094,-0.005443545524030924,1.5710586933895547
-32.132877349853516,-0.0055259051732718945,1.5710590387509387
-32.46619415283203,-0.005612281151115894,1.5710620725539552
-32.79964828491211,-0.005698924418538809,1.5710628244391052
-33.133148193359375,-0.005785145331174135,1.5710628188056026
-33.46659469604492,-0.0058735329657793045,1.5710639091877319
-33.79993438720703,-0.005958210211247206,1.5710640748886235
-34.133209228515625,-0.006042801309376955,1.5710651765977544
-34.46656036376953,-0.006126939784735441,1.5710664447705287
-34.80002975463867,-0.006213290151208639,1.5710682918262757
-35.133575439453125,-0.0063085490837693214,1.5710698910234493
-35.46711349487305,-0.00640412513166666,1.5710720791061132
-35.80055236816406,-0.006493482273072004,1.5710730834320188
-36.133785247802734,-0.006581535097211599,1.5710741694707866
-36.4668083190918,-0.00666809780523181,1.5710758658673287
-36.79998016357422,-0.006762536708265543,1.5710774982364877
-37.13361358642578,-0.0068563418462872505,1.5710773236310531
-37.467559814453125,-0.006950818467885256,1.5710782185803978
-37.801368713378906,-0.007043752353638411,1.5710795520752412
-38.13484191894531,-0.007134345360100269,1.5710807355719776
-38.468170166015625,-0.007225241977721453,1.5710809237768608
-38.80167007446289,-0.007316327188163996,1.571081774897455
-39.13542938232422,-0.007412702310830355,1.5710847962582986
-39.46925735473633,-0.007514689117670059,1.5710861334436006
-39.802974700927734,-0.007613225840032101,1.5710881512525157
-40.13650894165039,-0.007706724107265472,1.5710911043406235
-40.469905853271484,-0.0078009311109781265,1.5710933095834863
-40.80331802368164,-0.007895619608461857,1.571093737418728
-41.13686752319336,-0.00799645110964775,1.5710946602360862
-41.47048568725586,-0.008096609264612198,1.5710964222092678
-41.80404281616211,-0.008193832822144032,1.5710968399971397
-42.13750076293945,-0.008291062898933887,1.5710987793237794
-42.47093963623047,-0.008388067595660686,1.5710994557741664
-42.80447769165039,-0.008483153767883778,1.5710994617058116
-43.138038635253906,-0.008582016453146935,1.5711024032230978
-43.47152328491211,-0.008687213063240051,1.5711052737907762
-43.80503463745117,-0.008793739601969719,1.5711070556800115
-44.13865661621094,-0.008897137828171253,1.5711085581293556
-44.47218322753906,-0.008998469449579716,1.5711095491428766
-44.80539321899414,-0.009096765890717506,1.5711097993026688
-45.13842010498047,-0.00919969379901886,1.5711129508297221
-45.47175598144531,-0.009303870610892773,1.5711152526256644
-45.80562973022461,-0.009408964775502682,1.5711154000707952
-46.13971710205078,-0.0095133101567626,1.5711168728836262
-46.473419189453125,-0.00961590837687254,1.571118553517251
-46.80672836303711,-0.00971574243158102,1.5711199283068609
-47.14008331298828,-0.009816610254347324,1.571120202696566
-47.47370529174805,-0.009926268830895424,1.57112221337143
-47.807430267333984,-0.010040811263024807,1.5711230380221097
-48.14103317260742,-0.010152947157621384,1.5711257317388791
-48.47438430786133,-0.010259650647640228,1.5711273480168617
-48.8076286315918,-0.010364306159317493,1.5711281067953295
-49.14084243774414,-0.010469297878444195,1.5711282704970737
-49.474082946777344,-0.01058032177388668,1.5711310698193106
-49.80754470825195,-0.010692392475903034,1.5711315848669536
-50.14130783081055,-0.010803192853927612,1.5711321597286412
-50.475154876708984,-0.010914814658463001,1.5711331398187387
-50.80876541137695,-0.01102428138256073,1.571133806565839
-51.14214324951172,-0.011133159510791302,1.571134331431408
-51.4755744934082,-0.011243561282753944,1.5711355331149741
-51.80910873413086,-0.011351189576089382,1.571135350907648
-52.14265441894531,-0.011466838419437408,1.5711386320965093
-52.47614669799805,-0.011585195548832417,1.571139559532004
-52.80959701538086,-0.011698738671839237,1.5711404012403112
-53.143001556396484,-0.01181208249181509,1.5711409074551712
-53.47600173950195,-0.014426525682210922,1.5734779438899327
-53.81087112426758,-0.025466257706284523,1.5824399117009698
-54.14854049682617,-0.04523499682545662,1.5970684244055502
-54.48241424560547,-0.07624397426843643,1.6161406295765643
-54.8066520690918,-0.12008900940418243,1.638112493194149
-55.12678909301758,-0.1736966222524643,1.6610169135704596
-55.449241638183594,-0.23646606504917145,1.6837281869269982
-55.772151947021484,-0.3048798441886902,1.7064365513591422
-56.09003829956055,-0.37759241461753845,1.7291390020132904
-56.401100158691406,-0.45537135004997253,1.7514410024715599
-56.70521926879883,-0.5389994978904724,1.7734485042576058
-57.0059700012207,-0.6304162740707397,1.7956156823121212
-57.308502197265625,-0.7303816676139832,1.8176850834803173
-57.6121826171875,-0.8382675051689148,1.8398846699380644
-57.91463088989258,-0.9521544575691223,1.8624783105221143
-58.21561813354492,-1.0723457336425781,1.8850512322696875
-58.51469802856445,-1.1989412307739258,1.9071905411049084
-58.80973815917969,-1.3322263956069946,1.9289339584318181
-59.10050964355469,-1.4729613065719604,1.9512425748629647
-59.38816452026367,-1.6206345558166504,1.9736211198150295
-59.673213958740234,-1.7745383977890015,1.9961006444712284
-59.95547866821289,-1.9343022108078003,2.0185539585809407
-60.23441696166992,-2.0995543003082275,2.0407188069048043
-60.50782012939453,-2.271192789077759,2.062829411768706
-60.776344299316406,-2.4496350288391113,2.0852253947443944
-61.041900634765625,-2.6341726779937744,2.1076174704919834
-61.303855895996094,-2.8244247436523438,2.1300535375800447
-61.561397552490234,-3.020346164703369,2.1525179887236083
-61.81644821166992,-3.219871997833252,2.172401594067265
-62.07460021972656,-3.4206717014312744,2.18477611212789
-62.33885192871094,-3.6216931343078613,2.189459485970862
-62.60817337036133,-3.818399667739868,2.187925673838867
-62.88365936279297,-4.002847671508789,2.177718495280338
-63.166099548339844,-4.173839092254639,2.1607373601912334
-63.4544792175293,-4.332976818084717,2.13983088034817
-63.74385452270508,-4.481603145599365,2.1178925705728022
-64.03192901611328,-4.621514797210693,2.0955548488416698
-64.32142639160156,-4.755461692810059,2.0730778446063463
-64.6162338256836,-4.884700298309326,2.050652020043373
-64.91665649414062,-5.008113384246826,2.0281970912244325
-65.21980285644531,-5.124382972717285,2.0058498429934115
-65.52326202392578,-5.232583045959473,1.9834323831872651
-65.82745361328125,-5.332945823669434,1.961078068152815
-66.13479614257812,-5.427414417266846,1.9387771884999354
-66.44628143310547,-5.516601085662842,1.9165682467414848
-66.76057434082031,-5.598827362060547,1.894135637098981
-67.07563781738281,-5.673450469970703,1.8717209220013296
-67.39054870605469,-5.740311622619629,1.849270602099114
-67.7061767578125,-5.799445152282715,1.8268813939181017
-68.02366638183594,-5.851860523223877,1.8045437478671396
-68.34349822998047,-5.897948741912842,1.7821973605768355
-68.66470336914062,-5.936985492706299,1.7598023675970251
-68.9862289428711,-5.968756675720215,1.7375533729430388
-69.30741119384766,-5.99312162399292,1.7152870313476514
-69.62860107421875,-6.009998798370361,1.692964708305176
-69.95030212402344,-6.019527912139893,1.6705937630826413
-70.27278900146484,-6.022052764892578,1.6482780575177107
-70.59574127197266,-6.017971038818359,1.6261364011860169
-70.91841888427734,-6.006721019744873,1.603791333811256
-71.24039459228516,-5.988205909729004,1.5816271702261568
-71.5616683959961,-5.962127208709717,1.5593567527509649
-71.88260650634766,-5.930312633514404,1.5396736059054468
-72.20648956298828,-5.89900541305542,1.5275591759995895
-72.53551483154297,-5.873509407043457,1.5231870496901514
-72.86906433105469,-5.85214376449585,1.5221820633987935
-73.20507049560547,-5.834695339202881,1.5218720159341732
-73.54109191894531,-5.8208770751953125,1.5216817327009666
-73.87554931640625,-5.808831691741943,1.5216688897554504
-74.2077407836914,-5.793903350830078,1.5217105414802958
-74.53931427001953,-5.7769598960876465,1.5217704530166554
-74.87222290039062,-5.758724689483643,1.5217873441818595
-75.20630645751953,-5.7407546043396,1.5217490020222242
-75.54023742675781,-5.724793910980225,1.5216982373958272
-75.87339782714844,-5.710457801818848,1.52167322050051
-76.20590209960938,-5.696047306060791,1.5216982577213363
-76.53831481933594,-5.679512977600098,1.5217281385327273
-76.87153625488281,-5.661457061767578,1.521741596130595
-77.2052993774414,-5.64298152923584,1.5217091100905729
-77.53851318359375,-5.626449108123779,1.5216860594859258
-77.87100219726562,-5.61137056350708,1.5216579344821741
-78.20366668701172,-5.597044944763184,1.5216612183345994
-78.53652954101562,-5.58113431930542,1.5216739008848121
-78.8695297241211,-5.5638298988342285,1.521705609032346
-79.20258331298828,-5.545505523681641,1.5216934472567494
-79.53528594970703,-5.528408527374268,1.5216782033086733
-79.86786651611328,-5.512782096862793,1.5216677813963553
-80.20091247558594,-5.49813985824585,1.5216688447963473
-80.53401947021484,-5.482728958129883,1.5216823663827204
-80.8666763305664,-5.46598482131958,1.5216888423693027
-81.19922637939453,-5.448134422302246,1.5216807061115623
-81.53195190429688,-5.4306206703186035,1.5216674906708203
-81.86473083496094,-5.414463996887207,1.521676699599149
-82.19766235351562,-5.399462699890137,1.521671378419369
-82.53068542480469,-5.384332180023193,1.5216779875447792
-82.8634033203125,-5.368013858795166,1.5216720891453392
-83.19596099853516,-5.350487232208252,1.521684240971734
-83.52880096435547,-5.332864284515381,1.5216751203826673
-83.86176300048828,-5.31623649597168,1.5216828277500618
-84.19463348388672,-5.300764083862305,1.5216775367412654
-84.52745819091797,-5.285641670227051,1.5216807118013065
-84.86019134521484,-5.269704818725586,1.521682510236329
-85.19287109375,-5.252746105194092,1.5216791539686434
-85.52574157714844,-5.235231876373291,1.5216777327194573
-85.8586654663086,-5.218313694000244,1.5216715302583144
-86.19133758544922,-5.20232629776001,1.5216852905006621
-86.52397155761719,-5.1869988441467285,1.52168180904098
-86.85670471191406,-5.171301364898682,1.5216846895419833
-87.18939208984375,-5.154770851135254,1.5216772796474638
-87.52208709716797,-5.137531757354736,1.5216828043139272
-87.85493469238281,-5.120458602905273,1.5216749324014576
-88.18769836425781,-5.104114532470703,1.5216836534120701
-88.52033233642578,-5.088457107543945,1.5216886312165743
-88.85315704345703,-5.0728278160095215,1.5216976606775572
-89.1860580444336,-5.056588172912598,1.5216979315752472
-89.51882934570312,-5.03971004486084,1.521687947636511
-89.85140228271484,-5.02266263961792,1.5216801732339849
-90.18379974365234,-5.006079196929932,1.5216836697206662
-90.5162582397461,-4.990110874176025,1.5216963888282815
-90.84903717041016,-4.97442626953125,1.5216969245276826
-91.18195343017578,-4.958376884460449,1.5216978863532846
-91.51457214355469,-4.941793441772461,1.5216930909316064
-91.84697723388672,-4.92487096786499,1.5216923998242364
-92.17960357666016,-4.908145904541016,1.5216880414831313
-92.5124740600586,-4.891914367675781,1.5216948856921406
-92.84534454345703,-4.87605094909668,1.521702868443811
-93.1781234741211,-4.8601155281066895,1.521703513188774
-93.51065826416016,-4.843751430511475,1.521704116653799
-93.84308624267578,-4.827012538909912,1.5216993586350318
-94.17579650878906,-4.810246467590332,1.5216943026461363
-94.50882720947266,-4.793820381164551,1.5216978846531977
-94.84176635742188,-4.777778625488281,1.5217050477515024
-95.1745376586914,-4.761831760406494,1.521712611915161
-95.50713348388672,-4.7456207275390625,1.5217126488794492
-95.8396224975586,-4.729048252105713,1.521711951452029
-96.17227172851562,-4.712332725524902,1.5217037836246028
-96.50521850585938,-4.695794582366943,1.5217015882343228
-96.83821105957031,-4.679593086242676,1.5217060885405649
-97.1708984375,-4.663588523864746,1.5217129261757774
-97.50338745117188,-4.647464752197266,1.5217156840196298
-97.83590698242188,-4.63103723526001,1.5217169472483028
-98.16864013671875,-4.614400863647461,1.5217112025890547
-98.50153350830078,-4.597815990447998,1.5217063103078634
-98.83433532714844,-4.581496238708496,1.5217082283981034
-99.16696166992188,-4.565401554107666,1.521710921829618
-99.4996109008789,-4.54929780960083,1.5217160035411712
-99.8323745727539,-4.532978057861328,1.5217177380841718
-100.16516876220703,-4.5164313316345215,1.5217168062657533
-100.49797058105469,-4.499850273132324,1.5217095425802354
-100.83073425292969,-4.4834394454956055,1.5217089489650086
-101.16343688964844,-4.467242240905762,1.5217091874044317
-101.4962158203125,-4.451115608215332,1.521713588792735
-101.82906341552734,-4.434859275817871,1.5217169563433082
-102.16182708740234,-4.4184088706970215,1.521717493398648
-102.4945297241211,-4.401865482330322,1.5217150908101094
-102.82730102539062,-4.385398864746094,1.5217105165194513
-103.16017150878906,-4.3691086769104,1.5217095212759773
-103.49310302734375,-4.352931022644043,1.5217127356228177
-103.82601165771484,-4.336709022521973,1.5217162802904667
-104.15876770019531,-4.320335865020752,1.5217190504181282
-104.49139404296875,-4.3038482666015625,1.5217211274094298
-104.82412719726562,-4.2873687744140625,1.5217156800458111
-105.1570816040039,-4.271007061004639,1.5217149409212543
-105.4901123046875,-4.254769325256348,1.5217147449317963
-105.8230972290039,-4.238554000854492,1.5217203311620444
-106.15591430664062,-4.222237586975098,1.5217212454589573
-106.48857879638672,-4.205803394317627,1.5217218163018715
-106.82119750976562,-4.18933629989624,1.5217167133452778
-107.15381622314453,-4.172945976257324,1.5217152255390352
-107.48653411865234,-4.156670093536377,1.521714165772298
-107.81932830810547,-4.140447616577148,1.5217169664519996
-108.15213012695312,-4.1241655349731445,1.5217183639819811
-108.48492431640625,-4.1077775955200195,1.5217204857812119
-108.81771850585938,-4.091323375701904,1.5217165627819358
-109.15046691894531,-4.074902057647705,1.521713972567239
-109.48318481445312,-4.058579921722412,1.521712946090314
-109.81591033935547,-4.042328357696533,1.521714377763305
-110.14873504638672,-4.026062488555908,1.521715862241159
-110.48161315917969,-4.009710311889648,1.5217177691586206
-110.8144760131836,-3.9932870864868164,1.5217174465534404
-111.14725494384766,-3.9768574237823486,1.5217135992613042
-111.47996520996094,-3.96049427986145,1.5217129429741605
-111.81272888183594,-3.9442026615142822,1.5217121035367602
-112.14559936523438,-3.927917003631592,1.5217140149562405
-112.4785385131836,-3.9115912914276123,1.5217141293053273
-112.81138610839844,-3.895197629928589,1.5217152250241983
-113.14415740966797,-3.8787882328033447,1.521714525472264
-113.47694396972656,-3.862400531768799,1.5217130373625691
-113.8097915649414,-3.8460750579833984,1.5217112503813226
-114.14274597167969,-3.8297858238220215,1.5217129817467347
-114.47570037841797,-3.8134777545928955,1.5217139443481726
-114.80855560302734,-3.797112226486206,1.5217155303165593
-115.14128112792969,-3.7807109355926514,1.5217166888074694
-115.47393035888672,-3.7643208503723145,1.521712618945571
-115.80657196044922,-3.747981309890747,1.521712199777974
-116.1392822265625,-3.7316837310791016,1.5217130366331337
-116.47208404541016,-3.7153873443603516,1.5217149518706563
-116.80496215820312,-3.6990466117858887,1.5217161162864714
-117.1378402709961,-3.682659864425659,1.5217155152061106
-117.47064971923828,-3.666264295578003,1.521709201818444
-117.80339050292969,-3.649904251098633,1.5217102140537333
-118.1361083984375,-3.6335880756378174,1.5217116562623392
-118.4688491821289,-3.617276906967163,1.521713869359564
-118.80172729492188,-3.6009466648101807,1.521714602419376
-119.1346435546875,-3.5845718383789062,1.5217165060912425
-119.46749114990234,-3.568186044692993,1.5217131314486962
-119.80025482177734,-3.551816701889038,1.5217114746174774
-120.13301086425781,-3.5354838371276855,1.5217129978982153
-120.46582794189453,-3.5191705226898193,1.5217140972853422
-120.79875183105469,-3.502847671508789,1.521715422870422
-121.13169860839844,-3.486490249633789,1.5217169050724846
-121.46454620361328,-3.4701056480407715,1.5217175012997304
-121.79733276367188,-3.4537274837493896,1.5217141611653897
-122.130126953125,-3.4373741149902344,1.5217161941969384
-122.46300506591797,-3.421048641204834,1.5217165308193648
-122.79595184326172,-3.404726266860962,1.5217178587712434
-123.1289291381836,-3.3883814811706543,1.5217187377441874
-123.4617919921875,-3.3720178604125977,1.5217209258959503
-123.79457092285156,-3.3556365966796875,1.5217209919351726
-124.12738037109375,-3.3392796516418457,1.521721604195663
-124.4603042602539,-3.3229410648345947,1.5217220034061132
-124.7933349609375,-3.3066141605377197,1.5217233170834665
-125.1263427734375,-3.2902824878692627,1.5217242141448477
-125.45921325683594,-3.273922920227051,1.5217261346404947
-125.79173278808594,-3.2575743198394775,1.5217288319486555
-126.12413024902344,-3.2412335872650146,1.5217288883755153
-126.45677947998047,-3.224895477294922,1.5217300793589474
-126.78971862792969,-3.2085652351379395,1.52173225914544
-127.12267303466797,-3.192232608795166,1.5217342803723408
-127.45536804199219,-3.175907850265503,1.5217359471489915
-127.78783416748047,-3.1595797538757324,1.521741000808205
-128.12034606933594,-3.1432292461395264,1.5217407689584583
-128.45315551757812,-3.1268856525421143,1.52174293502688
-128.78611755371094,-3.1105480194091797,1.5217444260266344
-129.11903381347656,-3.094212055206299,1.521745569021932
-129.4532928466797,-3.081511974334717,1.520908037181325
-129.76400756835938,-3.069786787033081,1.5206976696300485
-130.0631561279297,-3.0581905841827393,1.5207008517798162
-130.36427307128906,-3.045820951461792,1.5206929601106969
-130.65846252441406,-3.0313236713409424,1.5206831429142833
-130.93978881835938,-3.0171990394592285,1.5206818443898826
-131.2169189453125,-3.0032739639282227,1.5206843068636067
-131.49217224121094,-2.9894673824310303,1.5206923165007322
-131.75538635253906,-2.976249933242798,1.5207193571345008
-132.00369262695312,-2.9637978076934814,1.520735738075439
-132.24441528320312,-2.9517414569854736,1.5207250440561744
-132.479736328125,-2.9399662017822266,1.5207234366045204
-132.7069549560547,-2.9285686016082764,1.520717979567604
-132.92752075195312,-2.917499542236328,1.5207186563969517
-133.14462280273438,-2.906609058380127,1.5207190800642212
-133.35682678222656,-2.8959619998931885,1.520725165963261
-133.560546875,-2.8857452869415283,1.5207253976712958
-133.75335693359375,-2.8760809898376465,1.5207339486572466
-133.9359893798828,-2.8669240474700928,1.520741687713896
-134.10934448242188,-2.8582420349121094,1.52073516649838
-134.2723846435547,-2.8500711917877197,1.5207196717512181
-134.4246368408203,-2.8424477577209473,1.52071148452272
-134.56707763671875,-2.835312843322754,1.520698858789083
-134.7024688720703,-2.828521490097046,1.5206982624946217
-134.83290100097656,-2.821978807449341,1.520695241499001
-134.95970153808594,-2.815619468688965,1.5206961848575764
-135.08273315429688,-2.809450149536133,1.5206977216917876
-135.20155334472656,-2.8034887313842773,1.520699015464277
-135.31578063964844,-2.797757625579834,1.5207029879645975
-135.4231414794922,-2.792375326156616,1.520707494283485
-135.52061462402344,-2.787480592727661,1.5207142125536965
-135.60690307617188,-2.7831335067749023,1.5207373711609256
-135.6822052001953,-2.779330253601074,1.5207706002104202
-135.7464141845703,-2.7760837078094482,1.520802867671247
-135.79937744140625,-2.773402452468872,1.5208309998303984
-135.84266662597656,-2.7712225914001465,1.5208384420739396
-135.87753295898438,-2.7694785594940186,1.520835251618509
-135.9037322998047,-2.76816987991333,1.5208301271277782
-135.920166015625,-2.7673497200012207,1.520825927055996
