timestamp,x,y,yaw
0.0,-1.0004137754440308,0.00971338152885437,-3.1415870928213727
0.0,-1.000414490699768,0.00972653180360794,-3.1415870928213727
0.0,-1.000415325164795,0.009740367531776428,-3.1415870928213727
0.0,-1.0004162788391113,0.00975467823445797,-3.1415870818695626
0.0,-1.0004169940948486,0.009770473465323448,-3.1415870818695626
0.0,-1.000417709350586,0.009787360206246376,-3.1415870818695626
0.0,-1.0004185438156128,0.00980510376393795,-3.1415870818695626
0.0,-1.0004191398620605,0.009823758155107498,-3.1415870709764055
0.0,-1.000420093536377,0.009844079613685608,-3.1415870709764055
0.0,-1.0004395246505737,0.010015362873673439,-3.1415863234126884
0.0,-1.0001157522201538,0.021831074729561806,-3.1411264642745773
0.0,-0.9994791150093079,0.0019990205764770508,-3.1406218430007016
0.0,-0.9982075691223145,-0.03117675520479679,-3.1404576715811747
0.0,-0.9942525625228882,-0.04383029788732529,-3.139500729000922
0.0,-0.9897556900978088,-0.05203001946210861,-3.137107978988102
0.0,-0.9849282503128052,-0.07997641712427139,-3.1339846832632676
0.0,-0.9801909923553467,-0.11618778109550476,-3.1312375298700954
0.0,-0.9721962809562683,-0.1442016214132309,-3.126432653355151
0.0,-0.963049590587616,-0.17173892259597778,-3.1195366945442213
0.0,-0.9521287083625793,-0.20754320919513702,-3.1117979152125286
0.0,-0.9387995600700378,-0.247918501496315,-3.103668673406554
0.0,-0.9244844317436218,-0.28922685980796814,-3.0939332145283798
0.0,-0.9095239043235779,-0.332560271024704,-3.0830518056908356
0.0,-0.8928108215332031,-0.3782813847064972,-3.0722947981769404
0.0,-0.8748307824134827,-0.42657214403152466,-3.0604197549756047
0.0,-0.8550578951835632,-0.47752833366394043,-3.0478628744087533
0.0,-0.8337388038635254,-0.5309873819351196,-3.03443381711433
0.0,-0.8102642893791199,-0.5873116254806519,-3.020163377915955
0.0,-0.7842158675193787,-0.646885335445404,-3.0050704737526353
0.0,-0.7557435631752014,-0.7096210718154907,-2.9890997451232386
0.0,-0.7253658175468445,-0.7754746675491333,-2.972905595578105
0.0,-0.6938241720199585,-0.8456242680549622,-2.9572400693711387
0.0,-0.6610221266746521,-0.9204828143119812,-2.9424817568322013
0.0,-0.6278893947601318,-0.9994929432868958,-2.928750127339282
0.0,-0.5942646861076355,-1.0824166536331177,-2.916321908415647
0.0,-0.5602831244468689,-1.1697051525115967,-2.9056523144772366
0.0,-0.5264307856559753,-1.2607554197311401,-2.8968487866724426
0.0,-0.4930388629436493,-1.3556251525878906,-2.8900819792332566
0.0,-0.4607287347316742,-1.4545036554336548,-2.885683918611817
0.0,-0.43026262521743774,-1.557536005973816,-2.883926015072874
0.0,-0.40228480100631714,-1.6644439697265625,-2.884989143618273
0.0,-0.3774665296077728,-1.77486252784729,-2.8888881774505366
0.0,-0.3567393124103546,-1.8883609771728516,-2.896255172729518
0.0,-0.34109944105148315,-2.0044267177581787,-2.9074144509870585
0.0,-0.3315074145793915,-2.122464656829834,-2.9227272584851614
0.0,-0.32878899574279785,-2.2413978576660156,-2.942312948623865
0.0,-0.33182641863822937,-2.3603644371032715,-2.9641967566361838
0.0,-0.33546313643455505,-2.4804937839508057,-2.983970630216137
0.0,-0.3386174440383911,-2.6040031909942627,-3.0007137063123337
0.0,-0.34162619709968567,-2.731346607208252,-3.0164712106966425
0.0,-0.34533727169036865,-2.8618977069854736,-3.0314360833791887
0.0,-0.34786102175712585,-2.997009754180908,-3.044296463071519
0.0,-0.34903639554977417,-3.1382267475128174,-3.0543243830741087
0.0,-0.349631130695343,-3.284188985824585,-3.0626988850716335
0.0,-0.3484199047088623,-3.433527946472168,-3.0698569897496326
0.0,-0.34373611211776733,-3.586390733718872,-3.074518953865217
0.0,-0.3388943076133728,-3.7432332038879395,-3.078898719083244
0.0,-0.33271339535713196,-3.9034159183502197,-3.081959567432404
0.0,-0.32292118668556213,-4.066442012786865,-3.0820936491831157
0.0,-0.3108940124511719,-4.232301712036133,-3.080757002150374
0.0,-0.29301413893699646,-4.400843143463135,-3.075527600819313
0.0,-0.26933735609054565,-4.573230266571045,-3.0688196512244783
0.0,-0.2453567236661911,-4.751638412475586,-3.065434042835384
0.0,-0.22036752104759216,-4.9350361824035645,-3.063299860758502
0.0,-0.20002709329128265,-5.122463703155518,-3.0627700641236038
0.0,-0.18279927968978882,-5.3139190673828125,-3.0627721209839915
0.0,-0.16654489934444427,-5.512706279754639,-3.0633958462297337
0.0,-0.1519988626241684,-5.718441486358643,-3.0649936810115292
0.0,-0.1389247626066208,-5.927829742431641,-3.067639570700623
0.0,-0.12987717986106873,-6.138532638549805,-3.073100820447467
0.0,-0.12861034274101257,-6.350150108337402,-3.0836547313670177
0.0,-0.13453175127506256,-6.565261363983154,-3.098747099257753
0.0,-0.1437942087650299,-6.783334732055664,-3.1132920052239634
0.0,-0.15121951699256897,-7.003940582275391,-3.1229274502943833
0.0,-0.1551356315612793,-7.228251934051514,-3.127737708838346
0.0,-0.15520687401294708,-7.458618640899658,-3.127762196042314
0.0,-0.15360349416732788,-7.693719863891602,-3.126191875405104
0.0,-0.14996130764484406,-7.93189001083374,-3.1252234583645
0.0,-0.14557699859142303,-8.172174453735352,-3.1248618975814724
0.0,-0.13644088804721832,-8.412650108337402,-3.12161506180578
0.0,-0.11940539628267288,-8.65554428100586,-3.1127671823536223
0.0,-0.09671991318464279,-8.904483795166016,-3.104179808679441
0.0,-0.07812584936618805,-9.159299850463867,-3.0999291871860803
0.0,-0.06742390990257263,-9.41804313659668,-3.102194043139979
0.0,-0.062389109283685684,-9.679229736328125,-3.1071840659489354
0.0,-0.05893617123365402,-9.942505836486816,-3.1123670905591174
0.0,-0.05878189578652382,-10.208707809448242,-3.118738268805513
0.0,-0.06220623850822449,-10.475767135620117,-3.126165906443211
0.0,-0.06362168490886688,-10.746132850646973,-3.130038956169393
0.0,-0.06586587429046631,-11.022088050842285,-3.13231101116798
0.0,-0.06544659286737442,-11.301921844482422,-3.131807554121924
0.0,-0.05682798847556114,-11.5838041305542,-3.1263242626928083
0.0,-0.04171977564692497,-11.871810913085938,-3.1187449126940616
0.0,-0.024975894019007683,-12.16679859161377,-3.1124945336317733
0.0,-0.014398780651390553,-12.464999198913574,-3.113041073768404
0.0,-0.011665677651762962,-12.763423919677734,-3.120787438283136
0.0,-0.016381530091166496,-13.065333366394043,-3.1324970634454483
0.0,-0.022360047325491905,-13.370848655700684,-3.137639410310161
0.0,-0.029802905395627022,-13.678656578063965,-3.1409688210583053
0.0,-0.03957642987370491,-13.990715980529785,3.138240977162856
0.0,-0.04635101184248924,-14.311566352844238,3.136358895185432
0.0,-0.04616636782884598,-14.638726234436035,3.138507715129394
0.0,-0.03743353113532066,-14.96770191192627,-3.137792715677698
0.0,-0.026830388233065605,-15.295673370361328,-3.1320929093453214
0.0,-0.021832741796970367,-15.628652572631836,-3.1313129973182194
0.0,-0.017330214381217957,-15.96792221069336,-3.129965778163678
0.0,-0.011074777692556381,-16.309782028198242,-3.127776569714033
0.0,-0.0040696463547647,-16.65245246887207,-3.1264413718550137
