timestamp,x,y,yaw
0.0,-0.3584543263624679,-2.523971649288228,-2.989861430522524
0.0,-0.3675832604635537,-2.4845709530088653,-2.9715125063668575
0.0,-0.3735081250935874,-2.673524703976611,-3.028809456006391
0.0,-0.31926638794961765,-2.849376779504806,-3.020647086927014
0.0,-0.2621294974788051,-3.000437814249578,-3.032762086357052
0.0,-0.30008145135735903,-3.177848984745646,-3.0368104234201794
0.0,-0.23413627865529746,-3.291553298455631,-3.083131505257069
0.0,-0.2987076965270915,-3.4798230358032685,-3.0455925731538773
0.0,-0.3941105859545989,-3.6375268635350038,-3.062910416530672
0.0,-0.4434798268473602,-3.807614568944391,-3.0761524106482256
0.0,-0.257920462659653,-3.914736271164422,-3.0785312171167285
0.0,-0.3448719022867891,-4.02264938070145,-3.1265113017686574
0.0,-0.2980308161694773,-4.252213845076944,-3.075375280370171
0.0,-0.3265055798894945,-4.373079397815211,-3.099175090343531
0.0,-0.3203548463558438,-4.6147602494449185,-3.052880483673463
0.0,-0.29721994368083005,-4.714547452597358,-3.073516284165489
0.0,-0.26507825735406126,-4.9159573377622,-3.030415922718921
0.0,-0.2138779752760697,-5.22290232723394,-3.0939128482877063
0.0,-0.18971533677769312,-5.320802140487744,-3.08727049585835
0.0,-0.16747149126404287,-5.631877031309083,-3.0823142261298173
0.0,-0.1449672558066812,-5.719988996715955,-3.074735635273127
0.0,-0.13160674632020086,-5.8433126352448985,-3.0552035890849214
0.0,-0.031625174030105466,-6.1487446377804105,-3.0610335431463205
0.0,-0.11402892902288073,-6.432603044691363,-3.0900537431330015
0.0,-0.1552486728095381,-6.637787575874419,-3.0705914028414565
0.0,-0.0866582872594924,-6.736801290390261,-3.1010289045525314
0.0,-0.17574199456427134,-7.11062953791976,-3.122866480299499
0.0,-0.09168653964322449,-7.172776558001779,-3.1304157359130684
0.0,-0.18202338087454595,-7.4868327694975125,-3.1314599718177294
0.0,-0.014773319526234924,-7.677836797278121,-3.1347707664508886
0.0,-0.18116434027086536,-7.9075025790247455,-3.110590630276938
0.0,-0.18251097004029965,-8.19541017037649,3.1264345802761975
0.0,-0.12794392142105354,-8.365393839154487,-3.098811262257104
0.0,-0.03156140550735659,-8.614584282209211,-3.0926012916467926
0.0,-0.11298518939137248,-8.86173549421683,-3.094482202664484
0.0,-0.05077318816841355,-9.215178799605757,-3.1090365199252283
0.0,-0.12840787866718628,-9.409650723511676,-3.09377162518861
0.0,-0.007694431689422354,-9.645303986524194,-3.122078896640729
0.0,-0.11307125961352332,-10.006419321159434,-3.0744528301991267
0.0,-0.1348499290504665,-10.169913085164913,-3.1050558574704783
0.0,-0.0642321594205938,-10.47902533620377,-3.1268666988770413
0.0,0.012092857844521035,-10.740767486347847,-3.1371127132394983
0.0,-0.05470335664862261,-11.060667293449018,3.124588004032789
0.0,-0.09055786669540467,-11.280122223344923,3.12396541732118
0.0,0.014220652524339822,-11.575535174173545,-3.1349507723127705
0.0,-0.08294673887881157,-11.990874529787803,-3.1394441982083015
0.0,0.007219524740326139,-12.171571816232213,-3.0573942137843626
0.0,0.08824932096400576,-12.48094908071964,-3.0805207139016804
0.0,0.016055190430688506,-12.735490122738067,-3.1399328971149276
0.0,0.03533089945699265,-13.099839651965437,3.1218651903573487
0.0,0.021180750857163762,-13.293238436129604,-3.127944667760278
0.0,0.008943062530249596,-13.676998937871847,-3.1318863441363254
0.0,0.04068242257701278,-13.965548464705915,3.128658495665873
0.0,-0.021047275898525723,-14.26174266323969,3.1135568134615936
0.0,-0.0830984324610525,-14.570166242188646,3.12825059319643
0.0,-0.020975963765956864,-14.939743885590703,-3.1235882498711796
0.0,-0.025083358544962256,-15.354269568424758,3.138822847524338
0.0,-0.05371420963893917,-15.585343976366444,-3.1383865692861557
0.0,-0.0037480192106747294,-16.040002894247355,3.1266128276072136
0.0,0.035012843837981894,-16.32783634836666,-3.130073280866855
0.0,-0.02945979074870981,-16.579350681365515,3.128127861437247
0.0,-0.031636393361969745,-17.03360871934122,-3.1246842786851223
0.0,-0.014429470804077364,-17.265424969443693,-3.126778683503603
0.0,0.06820259925523016,-17.6631613740091,-3.1007685590276006
0.0,0.04193854444762977,-18.057751144414198,3.1333092571581402
0.0,0.017439684144398174,-18.39493118702697,3.13154172550572
0.0,-0.020232382312083422,-18.684233278132915,3.1006864737887536
0.0,0.043215944009820095,-19.0500048048656,3.137067177744555
0.0,-0.005590616510776921,-19.299970512040826,-3.1374392292663136
0.0,-0.003527939888444305,-19.709290742160857,-3.108153068153176
0.0,-0.0243053505771727,-20.100469551765947,-3.1327658427562537
0.0,-0.07203319898089505,-20.367601982821046,3.0788497932138803
0.0,0.0005851939749659668,-20.8505887790061,3.1392389585315694
0.0,-0.09767467323227251,-21.025104238752203,-3.1094649722518404
0.0,-0.08191797268225269,-21.445619772193407,-3.13842265648593
0.0,-0.024546087683367187,-21.84088828467209,-3.1290567604554522
0.0,0.057578730247041056,-22.09775620902394,-3.122929252678743
0.0,0.019274722433951497,-22.498819403752076,-3.0925002826119177
0.0,0.005779312658114745,-22.74425594654359,-3.1414131526923783
0.0,-0.1292640542064088,-23.242712146537798,-3.1351448427810777
0.0,-0.017329991312809316,-23.47974148933986,-3.1307950875452897
0.0,-0.06775483660581205,-23.779635580937228,3.115342376182479
0.0,-0.09458529637384859,-24.101281207650036,3.126876923205248
0.0,-0.06912862676210807,-24.512913564607405,3.141147980133754
0.0,-0.09474697169552294,-24.828519896646615,-3.109591347407728
0.0,0.005748196813270708,-25.120092071451843,3.128658779487908
0.0,-0.04299376377926907,-25.56335606644166,-3.1302503796573644
0.0,0.04290420552617881,-25.914828669813115,3.1168198606252053
0.0,0.004214058631064985,-26.278463442410125,-3.125246475595761
0.0,0.006023087111552718,-26.508357633066293,-3.1394592861843753
0.0,0.01908574406278181,-26.814961139193507,3.127658852988895
0.0,0.05277608687655133,-27.2847230304327,3.0969734750481615
0.0,-0.028475725850327156,-27.569265910309433,3.1124906823824303
0.0,-0.046519444819259605,-27.992175444775814,3.138072350917616
0.0,-0.044455616251116055,-28.272708815371924,-3.1328403831338765
0.0,0.04572833488989453,-28.661794734623054,-3.1192095227254164
0.0,0.06696104644164656,-28.96912215891483,-3.136930550313477
0.0,0.06036391164099728,-29.280548106773427,-3.135215267456939
0.0,0.012882078861066057,-29.588792811044804,-3.1265813051516935
0.0,0.0007546779997181416,-30.015311044158945,-3.1107215862893836
0.0,-0.07267112426842548,-30.333955363752537,3.1284024788492193
0.0,-0.014495204090024399,-30.68950412799239,3.114633259938111
0.0,-0.03119441509597263,-31.016675665510466,3.1115181527354934
0.0,0.09199733087291649,-31.32780001513786,3.13302151803647
0.0,0.03012793364597882,-31.60354536161454,3.097286497329418
0.0,0.0010833646726349754,-32.04376137183333,-3.111250025340102
0.0,0.05663231627861495,-32.395554521923614,-3.1073693492285033
0.0,-0.030640543150233096,-32.64079401877946,-3.13275767014981
0.0,0.0017174771720859933,-33.06031282989412,-3.0677344589671702
0.0,0.0008420136096207731,-33.35061119664473,-3.0842021230230134
0.0,0.05850931267013223,-33.70465818292864,-3.1056645024005785
0.0,0.06799933781220104,-34.02419144633278,-3.136482437463254
0.0,-0.00890520455535003,-34.46578315456375,3.115911108368575
0.0,-0.021078401004472058,-34.75772219749673,3.1370411683329276
0.0,0.03827853201821857,-35.001232069002846,-3.1306243801176246
0.0,-0.04792896860846851,-35.407907982662785,3.1317983130205205
0.0,-0.05748287930412503,-35.790622307664734,3.140313358852245
0.0,0.09475845491069013,-36.12314515455454,-3.116302412128799
0.0,-0.10685934659975663,-36.40882602880273,3.130727066960688
0.0,0.028003827428696414,-36.83450438851686,-3.1276386945044328
0.0,-0.025395697805288685,-37.11451844949826,3.134190865603198
0.0,-0.01740844724994045,-37.45252700240509,3.136397358354401
0.0,-0.014771963646498461,-37.8233205586532,3.1248168336015514
0.0,0.07233575720373059,-38.1135848811299,3.0884266762379253
0.0,0.003154885726704665,-38.380741645200466,3.1223608002745715
0.0,-0.08056986766996294,-38.909353622761174,3.1360308459431385
0.0,0.054096102975181665,-39.2714841945031,-3.113506931132438
0.0,-0.006931690645753358,-39.518949403712064,-3.1346472607485856
0.0,-0.008012018821946576,-39.91775006798169,-3.128490429788952
0.0,0.11141363858393544,-40.18349418094604,-3.093075001528156
0.0,0.1265502206261305,-40.50387613633436,3.1203810063954824
0.0,0.13510529227774348,-40.85903291840118,-3.119938175298497
0.0,0.09567323752104234,-41.24782327271594,3.1028602550426676
0.0,0.0986008664876954,-41.49815468075537,-3.11978323187958
0.0,0.1747413626720683,-41.840533463720426,3.127787570657734
0.0,0.04970695079990639,-42.308659588175445,3.120352974406943
0.0,-0.05668117540918703,-42.60615553239785,3.139514428793369
0.0,0.022559291624967226,-42.92137682262102,3.1237318089144663
0.0,0.05153177493564714,-43.274964641644594,3.1235258833880635
0.0,-0.04646462673073839,-43.70494449844935,3.120926559953529
0.0,-0.04855743862531813,-44.04719820456641,3.1124172198968174
0.0,0.04747528682080504,-44.34441911954221,3.1150626258946708
0.0,-0.017379966380203116,-44.690834473533556,3.118587364618177
0.0,0.0003094567391038745,-44.97737287260545,3.1412590514750285
0.0,0.027487013159962086,-45.26609765001243,3.1100038432661616
0.0,0.03278075648829791,-45.64737340837799,-3.1304194309720272
0.0,0.07430829918503448,-46.043071802063665,-3.131867005402266
0.0,0.09492316569961357,-46.35153540834717,-3.1401114128757444
0.0,0.004453058165805813,-46.725155076331276,3.136807320880124
0.0,0.03659692243514918,-47.069067775980315,3.1345797463690825
0.0,-0.06696402046587872,-47.343589877988606,-3.1102602065368377
0.0,0.08451840862106305,-47.71647038661952,3.1319018299667976
0.0,-0.009994850329282289,-48.07734781824278,3.104635191316238
0.0,0.024561099861245723,-48.45531819825809,3.1344710865411938
0.0,-0.035296873726431297,-48.717627398799806,-3.140923449320762
0.0,-0.07572479496993803,-49.183664915013914,3.0981531258061192
0.0,0.020977334474757574,-49.48036227413503,3.1414788060297485
0.0,-0.004556615240625105,-49.887951179963814,3.1389005648699815
0.0,0.004510569318577851,-50.100699064702866,-3.1225523597037235
0.0,-0.027747022584305874,-50.55265935939046,-3.1390396101495366
0.0,-0.02374832831425211,-50.79444086339037,-3.135131758532383
0.0,-0.01821707512547609,-51.16898065157177,3.117222411617142
0.0,-0.02265165001166412,-51.58953572508501,-3.1060886585198015
0.0,0.057887185318305,-51.80519490351323,-3.124066127096832
0.0,-0.02503322111529854,-52.30060657660357,-3.127097255188722
0.0,0.04989765593224285,-52.531932478997156,3.1300751449383735
0.0,-0.057441512356017965,-52.84938799771279,3.1248128030481235
0.0,0.00936831946957049,-53.08272313931249,3.1306728146913803
0.0,0.07946245852619327,-53.59532969140567,-3.1218122302566087
0.0,0.09065243912951644,-53.87832320269439,-3.121188491575057
0.0,0.048913395963106794,-54.22659502667181,-3.120633853582298
0.0,0.06485106457485462,-54.60940880962374,-3.1389495267707956
0.0,0.027398477215217938,-54.896597696812634,3.129023237948036
0.0,0.04697154442812386,-55.220377714369945,-3.140468023622285
0.0,-0.02568477004973048,-55.637811801991184,-3.1169077843205275
0.0,-0.004829011044714927,-55.924898737803765,3.1188575415690423
0.0,0.019680286611923104,-56.277199379120205,-3.116272360349655
0.0,-0.004522515183278116,-56.56352130194989,3.1160742003466275
0.0,-0.013234386295696822,-56.950362891631116,-3.1184396515391835
0.0,0.08793753832523399,-57.28646191831657,-3.140552563507166
0.0,0.18549745503802184,-57.57838518589547,-3.0633106713744787
0.0,0.17953719681314304,-57.99947080151073,-3.1114432740415054
0.0,0.17507117002209235,-58.31582579505619,-3.027952707742006
0.0,0.23642014611773154,-58.701571165042395,-3.0015767958367237
0.0,0.4319534229717443,-59.00960818064719,-2.9839248595850876
0.0,0.5134950085051222,-59.306675849121596,-2.9544626646833465
0.0,0.6729742256798518,-59.6493020492347,-2.9217465841591164
0.0,0.709774317021806,-59.948071588273805,-2.8906198171265824
0.0,0.8655612864133306,-60.28936669117184,-2.884034026701573
0.0,0.8897702394036539,-60.738919566747086,-2.8688012048578178
0.0,0.9955977890542088,-60.93237036662334,-2.8959081828238946
0.0,1.0525456693820787,-61.281014928860365,-2.866389905541579
0.0,1.1458978946496416,-61.58312709978004,-2.87079711267357
0.0,1.29663276209831,-61.92935068637143,-2.8446073065888062
0.0,1.4041686701703457,-62.142394499808915,-2.8203908032154383
0.0,1.4530727443385847,-62.56608640629389,-2.829528937066507
0.0,1.5916423320031867,-62.82078908467796,-2.7563774063641855
0.0,1.8569010409689388,-63.12035986907995,-2.7376335005369166
0.0,1.9740826124464779,-63.4748817039133,-2.6923657377912984
0.0,2.0721240883411856,-63.780903327960104,-2.6817961451599985
0.0,2.3184125005716822,-63.93722015282322,-2.6793065068947244
0.0,2.445561603957841,-64.28398050471465,-2.656880313053639
0.0,2.693156589289555,-64.56743141913921,-2.626341529911809
0.0,2.9016213890893514,-64.88607581505094,-2.620118960215675
0.0,3.1381154732951786,-65.1371941962817,-2.6170248930494826
0.0,3.1595597701835927,-65.4255701929642,-2.6046910042128406
0.0,3.4858245798179737,-65.74125910128389,-2.5854066753901166
0.0,3.583054060201113,-66.02198178066257,-2.563173165235271
0.0,3.861028881893375,-66.26483902107523,-2.5470995878351834
0.0,3.960786275829756,-66.552590501847,-2.5834996749408643
0.0,4.193870590598109,-66.8708489416397,-2.6167749245451324
0.0,4.303984602394779,-67.20936126649043,-2.645851453625801
0.0,4.423417876793735,-67.54482786394438,-2.632296658660607
0.0,4.5314885774485365,-67.78790048098018,-2.6513925225047177
0.0,4.683524416485476,-68.19653397778784,-2.7014975470235343
0.0,4.868798892968384,-68.38791763804622,-2.7121394747111265
0.0,4.956555493067746,-68.8104644099414,-2.72762982642322
0.0,5.123276096480047,-69.13601813249002,-2.7545931594859696
0.0,5.268588975817267,-69.3657557661588,-2.7241097790224247
0.0,5.350917779741038,-69.72066556793195,-2.737753010577026
0.0,5.368931332446657,-69.93935515383222,-2.7789522951493884
0.0,5.6076740300061685,-70.34095589641642,-2.79131396548605
0.0,5.613785602729913,-70.68978526615986,-2.8026421162244524
0.0,5.701746670003899,-70.99941852428654,-2.817281037965502
0.0,5.8839083576935645,-71.32314939127018,-2.8314252841094047
0.0,5.968332752592933,-71.5795938004974,-2.8923438516940587
0.0,5.90156124330231,-71.99823078528887,-2.8878326457451577
0.0,6.053938642886793,-72.35482713761576,-2.899484120300698
0.0,6.081999366911904,-72.70422132529937,-2.8923384900188838
0.0,6.191566834090134,-73.0792314765431,-2.9022922571677947
0.0,6.227521125784702,-73.36111639724106,-2.8921752237332297
0.0,6.296043384863935,-73.77859525136425,-2.9777982369981433
0.0,6.3160512563225035,-74.01065278083247,-3.0165821862623736
0.0,6.304520398955041,-74.42245481914343,-3.035980776087746
0.0,6.28864818148136,-74.77439708337094,-3.0394835172350363
0.0,6.3962142238711195,-75.13768742517058,-3.0168655057376346
0.0,6.368116479242474,-75.40027603780595,-3.0207623081351147
0.0,6.2791715263898045,-75.76547500254064,-3.0719380720799117
0.0,6.433165800479538,-76.12457970644704,-3.114991022805969
0.0,6.508186707181385,-76.48379854884153,-3.119829132691049
0.0,6.388079919097097,-76.87727056813776,-3.1137861823592092
0.0,6.498350385736009,-77.08454002153164,-3.1018317722142013
0.0,6.476269118988599,-77.52815297502576,-3.0665180615646386
0.0,6.545264621449343,-77.80060206472997,-3.10261075941778
0.0,6.62477622432777,-78.15863420141044,-3.0961693106965544
0.0,6.625794674211526,-78.51013180452377,-3.062524867104217
0.0,6.676644745424427,-78.92096849774933,-3.058732687875589
0.0,6.716912274831209,-79.18397127515902,-3.0558980227463746
0.0,6.73380194339491,-79.61545312524491,-3.0605908513772464
0.0,6.668749833840246,-79.94755116485997,-3.0771731952056234
0.0,6.684490425333139,-80.21160195258392,-3.1223138654790104
0.0,6.715305144524798,-80.53674474526832,-3.095051060859316
0.0,6.702753719053995,-81.04345933690941,-3.1247099311995754
0.0,6.710855624098973,-81.27264410148082,-3.0980688526520086
0.0,6.729327298007329,-81.64295959207601,-3.100169719225963
0.0,6.7493001158875785,-82.0123646709185,-3.0888811111394756
0.0,6.719955334923186,-82.2220175246514,-3.1256317956298787
0.0,6.7565808852187565,-82.65310582915257,-3.1310081627006805
0.0,6.66942936364437,-83.09027919457331,-3.118097883036045
0.0,6.708352560745725,-83.43426821789508,-3.103814597904033
0.0,6.699343382959705,-83.70694009122926,-3.0838536670160654
0.0,6.702190679574508,-84.00012248090424,-3.1349081391221163
0.0,6.690268694612039,-84.38618246465757,-3.1155286155909128
0.0,6.742074614739698,-84.74475497570434,-3.1210712092882633
0.0,6.791848105248089,-85.13897887375958,-3.113578169326733
0.0,6.663121981989263,-85.393965652744,-3.099309997132018
0.0,6.721781926189272,-85.83590339390726,-3.1281089314851456
0.0,6.840601748608996,-86.17928633004344,-3.115663238364322
0.0,6.721319639210711,-86.43891994042387,-3.13186158209329
0.0,6.813769286294244,-86.90315090821863,-3.1041667187022646
0.0,6.901973499782906,-87.17728823382059,-3.1040254668052065
0.0,6.805202598973567,-87.49576017860814,3.1402584981360424
0.0,6.882528032798367,-87.83280416603162,-3.1143418771424356
0.0,6.875498723489417,-88.21361779803324,-3.1103111098772467
0.0,6.9221463218908825,-88.54990411876675,-3.105705672598606
0.0,6.7850438720872015,-88.89986501875114,-3.1323437084079955
0.0,6.888385606480544,-89.35425947527557,-3.111115580488117
0.0,6.918798247853353,-89.58494070152516,3.1398755382965255
0.0,6.901653734517536,-89.98910948471246,-3.1269604565477507
0.0,6.860295989281675,-90.29624783497542,-3.125664027640762
0.0,6.824786081314369,-90.62732655139472,3.138899421389814
0.0,6.8262809841616425,-90.97252113622206,-3.134820175022721
0.0,6.890244291957379,-91.37950589067245,-3.1082518087672857
0.0,6.887331581169909,-91.63851428795894,-3.126317783226757
0.0,6.874298980559208,-92.06042964728287,-3.1324289629464412
0.0,6.97009661182405,-92.35327632114483,3.126377285609585
0.0,6.961544818865178,-92.72426425081774,-3.0935046670442987
0.0,6.964252017865983,-93.08383476677571,3.132564725972808
0.0,6.837611053111821,-93.29561097120825,-3.1246925440748026
0.0,6.9083128271402385,-93.79061203515388,-3.128469572929911
0.0,6.994137144593256,-94.12542925903932,-3.1363776421264964
0.0,6.944459886656132,-94.41593750751645,-3.1188369958212183
0.0,6.869743472161692,-94.69841636041282,-3.1019623684165185
0.0,6.984396700209578,-95.09147931873231,-3.122038061487457
0.0,7.062723420209258,-95.52007299690469,-3.1149295143846243
0.0,7.120125731657191,-95.82813510489942,-3.1283989288504745
0.0,7.047673481256157,-96.20671206455846,-3.1218706636559133
0.0,6.980194471875697,-96.53501533809786,-3.1062368878876794
0.0,7.108107706491344,-96.862863304468,-3.105747478712091
0.0,7.023369793473319,-97.12332649171383,-3.138486148923017
0.0,6.914587225874034,-97.59654593290523,3.1040729041519306
0.0,6.91960002924887,-97.83514600863742,-3.122801074262151
0.0,7.057599271271219,-98.31004963296161,3.1115321648905447
0.0,6.950475016958121,-98.48679863640041,-3.1148219805520654
0.0,6.953472371425562,-98.89665101982199,3.1202311270337795
0.0,7.035327929503351,-99.29984453263653,-3.131399157978437
0.0,6.976633633035435,-99.61468211851428,-3.1124252640828383
0.0,6.9827695928180225,-100.00238120148978,-3.132027596209622
0.0,6.9807345410737405,-100.28097263862581,-3.1183264417043564
0.0,6.985239008718973,-100.57078035075786,-3.117410263853151
0.0,6.923235730150435,-101.06050988011455,-3.1411813313068166
0.0,6.9665369190663124,-101.24521279760886,-3.1338741198796067
0.0,6.983566456574926,-101.63603531815379,3.124646842309013
0.0,6.963433044392294,-101.8803392025627,3.1371913212159477
0.0,7.002906319016292,-102.3457929471594,-3.1223532813313866
0.0,7.068695323261013,-102.66704614167887,-3.097426040197997
0.0,6.9269303199245105,-103.00704561172203,-3.1052564757350836
0.0,6.968772499326444,-103.40309019906056,-3.0977711829654995
0.0,6.992031353167075,-103.7660857179926,3.138601159657083
0.0,6.941000941482418,-104.09222665920319,3.1229447601170564
0.0,7.058221280098697,-104.35744684143677,3.140841518444782
0.0,7.093802961923158,-104.80404846234214,3.1389358923325568
0.0,7.130281416017155,-104.97055520102039,-3.105984387484338
0.0,7.075633789141596,-105.40613978973819,-3.1032115507714786
0.0,7.0760355106867605,-105.73800994631135,-3.0581210338513984
0.0,7.119950680150516,-106.19906743774942,-3.0822359115329974
0.0,7.132625286675866,-106.41514663998458,3.1371343907085434
0.0,7.086212861302431,-106.77706082711913,3.1317908736320903
0.0,7.1292456187067765,-107.12643349747235,-3.1316980018246845
0.0,7.126419957897948,-107.46222549268516,3.1074702059524686
0.0,7.130089301414252,-107.79897072049387,3.12616222216846
0.0,7.087880160367459,-108.10515867575559,-3.1141208581148927
0.0,7.060033757667945,-108.42613079329415,-3.1205500223804274
0.0,7.160775324103061,-108.82369438021387,-3.111611812820564
0.0,7.130125857869639,-109.20774321492043,-3.115398999600552
0.0,7.242905880955053,-109.49294486285505,-3.1173246215342343
0.0,7.100307493238951,-109.81090938545523,-3.1280277416648454
0.0,7.173555027853914,-110.18657501833988,-3.12281512713833
0.0,7.17095045652988,-110.41067138187749,3.1170831256372855
0.0,7.145368838881073,-110.91462322003929,3.1099518027967354
0.0,7.210909063115434,-111.29811706586358,-3.1327999688484844
0.0,7.014833749870461,-111.57689046228474,-3.1353092924322437
0.0,7.184897477922886,-111.8474709314501,3.1383243105265137
0.0,7.159810923109074,-112.21124429576244,3.133976109073411
0.0,7.271173897428503,-112.66202376912901,-3.131397748115949
0.0,7.120435900508364,-112.94298568094997,3.129102699337135
0.0,7.131783824086536,-113.29563416288737,-3.1341412658112175
0.0,7.1086909150279824,-113.60599684639833,3.140563215855219
0.0,7.120212496691463,-114.06062703021024,3.1228042185110216
0.0,7.279653865560972,-114.34897215496515,-3.102742866775112
0.0,7.2305157390479255,-114.79593309449753,-3.1126977121834907
0.0,7.2396962469112305,-115.09216503188222,-3.106477887531985
0.0,7.327533413355139,-115.30615595873647,-3.120089655179407
0.0,7.131845557102854,-115.73753378635806,3.133337391092282
0.0,7.197259267179369,-115.98147875194364,3.1323709463029332
0.0,7.227252105359297,-116.55859217595076,3.095246339974614
0.0,7.154911772078491,-116.80509461460251,3.111357090241046
0.0,7.1770018569271485,-117.0877738248786,-3.1194167872759277
0.0,7.127885274110173,-117.34571865303892,-3.1411321161479644
0.0,7.234477450121365,-117.80992805517891,-3.1086709490875117
0.0,7.244259116602294,-118.1677764235898,-3.1062693122348106
0.0,7.216613288724697,-118.4646655164645,-3.088561357144893
0.0,7.242595876843775,-118.77915894350177,-3.097230884619878
0.0,7.292496431852855,-119.2749120564674,-3.114157692588645
0.0,7.2748247364371865,-119.56211400638162,3.129748569565686
0.0,7.169383658888167,-119.90154356404447,3.1355986085402163
0.0,7.145333875755871,-120.26433935477536,3.1180650755550747
0.0,7.228749721710209,-120.50746971276261,3.1226579391320075
0.0,7.224535154898443,-120.85765528917445,3.141517213410389
0.0,7.157189332045275,-121.2700593177582,-3.0997201552025664
0.0,7.150725909880914,-121.48501624551055,-3.105493449202328
0.0,7.224946937974141,-121.88539729520426,-3.107884306869307
0.0,7.1884285936198316,-122.15221504650879,-3.13349533246525
0.0,7.245543189354711,-122.57621022211191,-3.104059014680969
0.0,7.259736261218385,-122.99096662901866,-3.140430351572416
0.0,7.265705812727498,-123.20557936491414,-3.1413147639709442
0.0,7.2426089768344815,-123.6196396797631,3.134512222978884
0.0,7.161098203025255,-123.94651976068148,-3.1284940644164685
0.0,7.145633587940776,-124.25190363590319,-3.1140613560270127
0.0,7.136700244275559,-124.69800049044895,-3.1133754054657996
0.0,7.279487439323454,-125.04907129379951,3.1270277725183315
0.0,7.224126082862869,-125.43450265728916,-3.137613573350107
0.0,7.212478345139765,-125.65784979867287,-3.122849768892177
0.0,7.197007158537801,-125.98940244660766,3.1415414589863784
0.0,7.1815979530693,-126.47745788535994,3.123734293934703
0.0,7.315103616431715,-126.79727034713274,-3.123883865244438
0.0,7.261066252467025,-127.12626334821064,-3.086780916282601
0.0,7.247116315484114,-127.44188374412364,-3.115911932374251
0.0,7.234607694484247,-127.71145170979887,-3.137612877653416
0.0,7.239583130494101,-128.15043837568703,-3.1131654903267534
0.0,7.250247718057598,-128.40435890429808,-3.081254128171651
0.0,7.192025212686481,-128.73721003580096,-3.1343625330029274
0.0,7.206481703320655,-129.09388439491778,-3.1377678611804036
0.0,7.3229814187081965,-129.47131323074925,3.1123334841946737
0.0,7.291813636955804,-129.85642350750905,3.099467162767959
0.0,7.246338200210606,-130.1555343549431,-3.1281873764572294
0.0,7.3477914243839715,-130.49949794512543,-3.0736035694698334
0.0,7.2590260091192,-130.8905160225536,-3.131110505242778
