timestamp,x,y,yaw
0.0,-1.006305626935505,-0.033577922436745504,1.5889652324564205
0.0,-1.0375397574599838,0.07858795687917958,1.5437009555936125
0.0,-1.024684058377257,-0.02939614944787195,1.576300394765518
0.0,-0.9271072141050817,-0.055155568979797565,1.5467322480896983
0.0,-0.9887700935342612,0.03199617557814658,1.5773126625096563
0.0,-1.0123706463349769,0.0006410169339689584,1.6124606783873479
0.0,-1.0655792288225756,-0.13970431412883474,1.5614254485021888
0.0,-0.9696778318284314,0.03862337991877666,1.5774496029450187
0.0,-1.0370285468800824,0.03564420711151805,1.5703811511515429
0.0,-1.1061997697978108,0.0022996820739495973,1.5742225242058216
0.0,-0.9858327758845422,-0.011164231710286212,1.5799087116433062
0.0,-1.0868580471343896,-0.02550878187584511,1.5676039699931823
0.0,-1.0728178089834148,-0.01876712478594448,1.5698643429815482
0.0,-1.081883792235255,-0.019314441616344595,1.5553398350930057
0.0,-1.0846056203526442,-0.06407964373625469,1.5740760220329386
0.0,-1.1683701972719145,-0.007392979950610461,1.546447057527002
0.0,-1.0832977412249614,-0.001411205437350932,1.5490149544225578
0.0,-1.21174425374108,-0.05095270981461985,1.5973920264557522
0.0,-1.170298681844522,-0.0059543236136202875,1.5919971057190065
0.0,-1.2353109050812228,-0.05496181951628993,1.6060231682176243
0.0,-1.3520177661438002,-0.0649275684131911,1.6081145377931063
0.0,-1.3412503093973283,-0.027173536838602547,1.6465553715118757
0.0,-1.3117443537509659,-0.15762416536248086,1.6134867795018013
0.0,-1.5330092496428216,-0.15625510109598634,1.638781182515182
0.0,-1.5219834070589477,-0.10952613374614262,1.6461251472198044
0.0,-1.5530689423287765,-0.0850190740941379,1.7037300133407538
0.0,-1.5738597429985537,-0.26300727226493203,1.6696329788531776
0.0,-1.6081948423883894,-0.12636446155685313,1.6810062298654898
0.0,-1.7110587188767599,-0.26572609360102806,1.7573755382418221
0.0,-1.7848352596845392,-0.24955693683155802,1.716530525786967
0.0,-1.7706001858132496,-0.2503129520838576,1.7447151765599596
0.0,-1.826832970148163,-0.30624743566482454,1.7921487738296595
0.0,-2.047978171252643,-0.26621791928659994,1.7938913613305079
0.0,-2.005204670732729,-0.3361926356055157,1.8135861248906953
0.0,-2.1053415648697413,-0.4219499928779157,1.821393885705446
0.0,-2.2444854273773105,-0.5207926594070825,1.8439718581626632
0.0,-2.241852409009735,-0.5475092300607455,1.9041179368139578
0.0,-2.398764682628506,-0.5690329622656526,1.889661708914142
0.0,-2.5729993688330555,-0.6277604603584874,1.9315924115018925
0.0,-2.6100056271912826,-0.6935432683445166,1.912135041838716
0.0,-2.6690277815958687,-0.6664253836861795,1.908424919523933
0.0,-2.7840771483578686,-0.7891300292902094,1.8986581690440336
0.0,-2.844998791356486,-0.8944329801653693,1.9454980734935383
0.0,-3.146801849652723,-0.9738140506334058,1.9179826853359476
0.0,-3.1157120232011697,-1.0206025439526418,1.9430500423137071
0.0,-3.226178131016307,-1.0507795739023877,1.9607518792670189
0.0,-3.3849854960518804,-1.064148471050308,1.9081733688576499
0.0,-3.598334143394312,-1.1094830586753197,1.9150597752989649
0.0,-3.8001654074515008,-1.1321954915642953,1.879841273297178
0.0,-3.842606170853106,-1.1359638777360155,1.9076671210574008
0.0,-4.02742689877788,-1.1788689534265515,1.8769757454285365
0.0,-4.1584595341280695,-1.2614947089226147,1.9032768545814107
0.0,-4.387165641690616,-1.298049968481732,1.9327633880764752
0.0,-4.453229185830555,-1.2946382824564133,1.896648095171358
0.0,-4.6109499360657535,-1.5435051175059276,1.9320806921292668
0.0,-4.680670982725321,-1.6156667743390558,1.9364997784254212
0.0,-4.869390525272724,-1.5338910407144875,1.982894540593681
0.0,-5.085458128788399,-1.7477321649229476,1.9705515818094397
0.0,-5.226585568559551,-1.7439896525554999,1.9347627607261673
0.0,-5.3553604539852415,-1.7638317355959225,2.0027706386794777
0.0,-5.6463756927569735,-1.9604900440115434,1.9858171805209468
0.0,-5.755338389668191,-1.9544354942110034,1.9545734169058842
0.0,-5.878219704494943,-2.047891845805261,2.0119356739836354
0.0,-6.101771607710615,-2.1505079286160984,2.0226625440136377
0.0,-6.231609972085256,-2.1360411607645684,2.003211006866298
0.0,-6.375280516153699,-2.283894117776928,1.9860964061499962
0.0,-6.6636447897861535,-2.5181222650286244,2.0219906660002662
0.0,-6.814628355578247,-2.5833090994397723,2.063167740228576
0.0,-7.016041839376746,-2.618715597615917,2.0429553180567366
0.0,-7.348654506930533,-2.7527792400526945,2.0215092454419965
0.0,-7.451190993692525,-2.7931392418305903,2.042891432680813
0.0,-7.540890368524833,-2.9668146968947435,2.059432782958513
0.0,-7.851725349769874,-3.0419517083059033,2.06190739217153
0.0,-7.992617017468109,-3.116307002169193,2.039977099642504
0.0,-8.254550110904034,-3.3310603345339715,2.0921365107536545
0.0,-8.4469706738571,-3.4031121221381007,2.073621564256013
0.0,-8.726972763904937,-3.5666370886540775,2.0784118053951617
0.0,-8.820592279825789,-3.670624857772775,2.1040540242538017
0.0,-9.11118449805541,-3.8010396415666756,2.119274932234378
0.0,-9.351055721618653,-3.9048587864227473,2.1488160547565234
0.0,-9.475774998566754,-4.159396561852152,2.1423128680234598
0.0,-9.729978226256296,-4.333418981856416,2.1420961901965616
0.0,-9.943137278063386,-4.52510572642252,2.1654466990389403
0.0,-10.136393096247176,-4.583324640668618,2.2055905787834806
0.0,-10.328550535754344,-4.761510210183999,2.178684717599318
