timestamp,x,y,yaw
0.0,-0.9994651675224304,1.2676752703555394e-05,1.5707959096147397
0.0,-0.9994592070579529,1.2836017049266957e-05,1.5707959096147397
0.0,-0.9994526505470276,1.300101212109439e-05,1.5707959096147397
0.0,-0.999445915222168,1.3169162230042275e-05,1.5707959096147397
0.0,-0.9994387626647949,1.3341341400519013e-05,1.5707959096147397
0.0,-0.9994308352470398,1.353066909359768e-05,1.5707959096665274
0.0,-0.9994215369224548,1.3708210644836072e-05,1.5707959096665274
0.0,-0.9994116425514221,1.3890030459151603e-05,1.5707959096665274
0.0,-0.9994012117385864,1.4076279512664769e-05,1.5707959096665274
0.0,-0.9871953129768372,5.245557622401975e-05,1.5707863787224616
0.0,-1.0067659616470337,0.00010461718193255365,1.5707892292526568
0.0,-1.0393280982971191,-0.0005726648960262537,1.570697126231203
0.0,-1.0513830184936523,-0.0036243926733732224,1.571463429416911
0.0,-1.0598580837249756,-0.005335752386599779,1.574315416272401
0.0,-1.0860005617141724,-0.00900285504758358,1.5769969692193093
0.0,-1.1187127828598022,-0.01334365177899599,1.5792235033147901
0.0,-1.1442761421203613,-0.019814088940620422,1.5835362571785678
0.0,-1.1701617240905762,-0.027393972501158714,1.5896382716838762
0.0,-1.2040566205978394,-0.037010714411735535,1.5962414570002104
0.0,-1.2419888973236084,-0.0491412915289402,1.6037397320437528
0.0,-1.2809522151947021,-0.06241828203201294,1.612767468212035
0.0,-1.3224495649337769,-0.07641343772411346,1.6230669871226093
0.0,-1.3668031692504883,-0.09223425388336182,1.6333335955277462
0.0,-1.4143515825271606,-0.10965576767921448,1.6448476920569959
0.0,-1.4655821323394775,-0.12924179434776306,1.6569007783246856
0.0,-1.5195499658584595,-0.150477334856987,1.670149576647802
0.0,-1.5756579637527466,-0.173308327794075,1.6842393817391967
0.0,-1.634225845336914,-0.1981397569179535,1.6990219991806297
0.0,-1.6953818798065186,-0.22528325021266937,1.7145332540196274
0.0,-1.7598570585250854,-0.25511878728866577,1.7309393684237915
0.0,-1.8278069496154785,-0.2878105342388153,1.7482576151168134
0.0,-1.89788818359375,-0.32324573397636414,1.7662147659662861
0.0,-1.9708353281021118,-0.36210882663726807,1.7853807802940338
0.0,-2.0467092990875244,-0.4044686555862427,1.8051086384489181
0.0,-2.1258904933929443,-0.44943875074386597,1.8255159538581092
0.0,-2.2092695236206055,-0.4968196451663971,1.8452722369175383
0.0,-2.2976863384246826,-0.5461693406105042,1.8640228704955637
0.0,-2.391085624694824,-0.5972898006439209,1.8815655332172312
0.0,-2.489201784133911,-0.6496788859367371,1.8974708006853613
0.0,-2.591933012008667,-0.7033165693283081,1.9113070520863547
0.0,-2.6990911960601807,-0.7576537132263184,1.9228989386537105
0.0,-2.8105363845825195,-0.81219083070755,1.9318388603861922
0.0,-2.9265756607055664,-0.8659335374832153,1.9379797403450745
0.0,-3.0480144023895264,-0.9181187748908997,1.9410863439850845
0.0,-3.17451548576355,-0.9680894613265991,1.9407248563007864
0.0,-3.305201530456543,-1.0145407915115356,1.936731367323879
0.0,-3.439443826675415,-1.0557926893234253,1.9285963960279933
0.0,-3.5767643451690674,-1.0929880142211914,1.9182779206644396
0.0,-3.716327428817749,-1.132297396659851,1.910616292309837
0.0,-3.8582651615142822,-1.175845980644226,1.9069040205039207
0.0,-4.002861022949219,-1.2233394384384155,1.9057320537331028
0.0,-4.149350643157959,-1.2756379842758179,1.9086213326427024
0.0,-4.2977070808410645,-1.334227442741394,1.9160573751839904
0.0,-4.448241233825684,-1.3987126350402832,1.9258990815540868
0.0,-4.599192142486572,-1.4678760766983032,1.9369619218930931
0.0,-4.747697353363037,-1.5418238639831543,1.9501125071416343
0.0,-4.899277687072754,-1.6164159774780273,1.959410965016362
0.0,-5.057836055755615,-1.6908375024795532,1.9645770186384424
0.0,-5.222370147705078,-1.7657283544540405,1.9665451305546477
0.0,-5.388960838317871,-1.8414242267608643,1.968920463895778
0.0,-5.558356285095215,-1.9206610918045044,1.973989123387438
0.0,-5.732377529144287,-2.000443935394287,1.9771647785409001
0.0,-5.908811092376709,-2.082726001739502,1.982214533693348
0.0,-6.0860772132873535,-2.1689815521240234,1.9899054534977936
0.0,-6.267461776733398,-2.2548599243164062,1.993795009287033
0.0,-6.455364227294922,-2.34149169921875,1.996255490514701
0.0,-6.644178867340088,-2.4357352256774902,2.0037105689914143
0.0,-6.83287239074707,-2.534616708755493,2.012035512870862
0.0,-7.025650501251221,-2.632049083709717,2.0160903501277896
0.0,-7.224035739898682,-2.7306864261627197,2.017347221993721
0.0,-7.425075054168701,-2.83445405960083,2.0226704811955023
0.0,-7.623892307281494,-2.9459402561187744,2.0334786270734093
0.0,-7.824821949005127,-3.061494827270508,2.044400688794083
0.0,-8.03275203704834,-3.1793389320373535,2.0524161431821506
0.0,-8.24014663696289,-3.3023886680603027,2.064041154948025
0.0,-8.441493034362793,-3.4290614128112793,2.0777986789687657
0.0,-8.643202781677246,-3.5579564571380615,2.088383443714951
0.0,-8.849743843078613,-3.696413993835449,2.1024480030001067
0.0,-9.059114456176758,-3.843665838241577,2.1169349018388726
0.0,-9.269296646118164,-3.9916646480560303,2.1290823940367347
0.0,-9.479878425598145,-4.1416401863098145,2.1407719908983167
0.0,-9.69725513458252,-4.2967119216918945,2.150097087971652
0.0,-9.920389175415039,-4.456721782684326,2.1582749954169462
0.0,-10.142748832702637,-4.618563175201416,2.1669676920891106
0.0,-10.36679458618164,-4.780648708343506,2.1730624743898015
0.0,-10.597357749938965,-4.9473876953125,2.1778135052634866
0.0,-10.828391075134277,-5.123466491699219,2.187458245714683
0.0,-11.056100845336914,-5.305874347686768,2.2006173456848197
0.0,-11.286861419677734,-5.489631175994873,2.2102698343493126
0.0,-11.517704010009766,-5.683160781860352,2.224732195134031
0.0,-11.746866226196289,-5.883461952209473,2.2399574811967065
0.0,-11.972307205200195,-6.090901851654053,2.2561352448945415
0.0,-12.197797775268555,-6.305924415588379,2.273188083003388
0.0,-12.430493354797363,-6.52374792098999,2.2831916118800106
0.0,-12.666285514831543,-6.743735313415527,2.291226600110259
0.0,-12.897613525390625,-6.9707441329956055,2.3047367880995377
0.0,-13.128981590270996,-7.204357147216797,2.3198840965440297
0.0,-13.36152458190918,-7.443812370300293,2.334185668249997
0.0,-13.589299201965332,-7.687513828277588,2.3493505765730025
0.0,-13.80959415435791,-7.939420223236084,2.367755097535479
0.0,-14.032326698303223,-8.20013427734375,2.3843489033368863
0.0,-14.254847526550293,-8.469033241271973,2.401451712376353
0.0,-14.468698501586914,-8.736318588256836,2.419388199227808
0.0,-14.67470645904541,-9.00019645690918,2.4347506252045172
0.0,-14.885930061340332,-9.267341613769531,2.444117934645192
0.0,-15.103623390197754,-9.543530464172363,2.449796973791414
0.0,-15.320603370666504,-9.821440696716309,2.4540809812471625
0.0,-15.528779983520508,-10.095207214355469,2.463348272376893
0.0,-15.731659889221191,-10.369518280029297,2.4779448540339164
0.0,-15.930512428283691,-10.65130615234375,2.4960899677810344
0.0,-16.123382568359375,-10.942358016967773,2.5135892839585225
0.0,-16.299671173095703,-11.235733032226562,2.535350331302096
0.0,-16.46489906311035,-11.528436660766602,2.5553595582311868
0.0,-16.63003921508789,-11.82670783996582,2.574190249105465
0.0,-16.79546356201172,-12.130707740783691,2.5913669522158416
0.0,-16.96097183227539,-12.42901611328125,2.6022823403095923
0.0,-17.1235408782959,-12.723376274108887,2.612469663453656
0.0,-17.279354095458984,-13.02408218383789,2.6260734648463138
0.0,-17.428604125976562,-13.333276748657227,2.6422994566601083
0.0,-17.575199127197266,-13.641975402832031,2.6566704935494947
0.0,-17.710712432861328,-13.951183319091797,2.6765738967723633
0.0,-17.836637496948242,-14.26568603515625,2.700578432995961
0.0,-17.959604263305664,-14.589059829711914,2.7215049870814934
0.0,-18.079797744750977,-14.91395378112793,2.7360527016379548
0.0,-18.200284957885742,-15.230308532714844,2.742913821952262
0.0,-18.32308006286621,-15.541959762573242,2.7457985467953328
0.0,-18.44321632385254,-15.859797477722168,2.7567969908835592
0.0,-18.559669494628906,-16.18578338623047,2.7739326233770587
0.0,-18.668537139892578,-16.512569427490234,2.7909811784165353
0.0,-18.764760971069336,-16.8344669342041,2.806404436440748
0.0,-18.84574317932129,-17.156312942504883,2.82569114456651
0.0,-18.918968200683594,-17.486677169799805,2.8455824644726766
0.0,-18.991851806640625,-17.824073791503906,2.8635251597973523
0.0,-19.0670223236084,-18.159290313720703,2.8791766606181977
0.0,-19.14234161376953,-18.487079620361328,2.891792623881298
0.0,-19.213062286376953,-18.815113067626953,2.902591500785502
0.0,-19.284225463867188,-19.153644561767578,2.909358467936436
0.0,-19.352054595947266,-19.499055862426758,2.9170301977369064
0.0,-19.406848907470703,-19.838367462158203,2.9334267099474913
0.0,-19.45028305053711,-20.170461654663086,2.9563923653827153
0.0,-19.48615837097168,-20.506689071655273,2.9790989686912788
0.0,-19.51963233947754,-20.857179641723633,2.9979988542288036
0.0,-19.54035186767578,-21.21369743347168,3.020782312756848
0.0,-19.5452823638916,-21.563827514648438,3.046591756100011
0.0,-19.547794342041016,-21.91097640991211,3.066239309301427
0.0,-19.55257225036621,-22.2634334564209,3.0828130176567954
0.0,-19.554004669189453,-22.610803604125977,3.1000387214735583
