x,y,yaw
-19.024554541351833,-19.068473226729353,2.8112394070750337
-18.92033259381009,-18.895910357493893,2.867525250638601
-19.036674401632446,-19.10126691415059,2.8322219960505985
-19.04170153449296,-19.13681524575572,2.9560837601226284
-19.082807939656522,-19.024461851384093,2.818207974379538
-19.214296247906734,-19.249247777488527,2.902498718711699
-19.40556080310662,-19.506946605431907,3.043925718831382
-19.17313816846582,-19.20767062829728,2.9419860799393986
-19.12156317891266,-19.359277198639468,3.0691373432006013
-19.39338455356177,-19.432874889748266,2.6648612477792213
-19.471544295562637,-19.359987163515743,3.016336431150283
-19.46042640583419,-19.57897232167627,3.023089211599522
-19.593772061152194,-19.545304680961724,2.913149956091763
-19.50860733615588,-19.53324502001865,3.048915091009356
-19.36992585361379,-19.376563530469202,3.24579482626021
-19.51709162965459,-19.41785559821426,3.206352315493465
-19.49426877209031,-19.349615112734202,3.0824057089529977
-19.429661686472354,-19.50847447350841,3.1959860119412347
-19.54970785752919,-19.586060258892733,3.117889414470551
-19.564784902410214,-19.592628994355604,3.1235725706935105
-19.636498426676074,-19.68749230600652,3.1714356918214435
-19.576504951747356,-19.586556234470617,3.1528206552556806
-19.43742439270853,-19.30135856114294,-3.286439992099882
-19.446916793522586,-19.230529302442246,-3.0338598787304254
-19.467640167196343,-19.54740876204907,-3.103442548221196
-19.43477718998767,-19.445601840402922,-3.1923624393015197
-19.223830068326883,-19.451643496539265,-3.0495052243335596
-19.30450605418995,-19.28989750513741,-3.0762081854074754
-19.113257100596083,-19.178526904074598,-3.1955036134442123
-19.186689421728037,-19.143681949102994,-2.7835351314964316
-19.0525037719832,-19.019802083568177,-2.7958021057638875
-19.033521545695752,-18.863256148703833,-2.8260418252562713
-18.9855412947263,-19.01598317357784,-2.9595435373305876
-18.83526838589862,-18.884273150791927,-2.9562118521193446
-18.67170536564473,-18.732655711541362,-2.9923409974669593
-18.689573753710473,-18.5558432849393,-2.8617287967717875
-18.385246661848086,-18.438414235442025,-2.988234136282539
-18.441928475953457,-18.443779840233546,-3.0669009022133755
-18.381590797255416,-18.498230697367873,-2.9321833324650783
-18.029258818991256,-18.037089853648876,-2.7468831461302807
-18.164215727220153,-18.225481289006304,-2.8629325380414246
-18.176086725115358,-18.39020593830151,-2.876642003816824
-17.901012926300513,-17.629846572459304,-2.8381556098477216
-17.808790998747472,-18.062579746521646,-2.7242117543646165
-17.650428258676378,-17.588205378262373,-2.6968893020868583
-17.454319052110904,-17.635291084159444,-2.8355453407263638
-17.28957194549482,-17.334864331891474,-2.6588628046415694
-17.14675874858616,-17.154919199247132,-2.6460938031499217
-17.020621369785736,-16.962588123863746,-2.7311159884911755
-16.74646119523191,-16.829673495337094,-2.7873970649545194
-16.71414116755521,-16.853420900369947,-2.6651201354088316
-16.47631651278105,-16.54613822600373,-2.356904575773052
-16.177597033325693,-16.12010365301138,-2.6075303613150353
-16.134867133995925,-15.797785394333062,-2.6840163692967
-15.775119394360953,-15.658784607588327,-2.5964924978738693
-15.697005152192304,-15.584339932722758,-2.6071175909619715
-15.516289463753763,-15.708187404978467,-2.530417981614039
-15.321288956129408,-15.369329336904245,-2.2276774664321484
-15.071505322050076,-15.247949869355795,-2.538050651281904
-15.012446444767862,-14.915810406469607,-2.7049274238708283
-14.539152183615098,-14.389260876866235,-2.5447791368542436
-14.533986283445229,-14.481798374298224,-2.515764692150576
-14.27941645984818,-14.360884808892438,-2.505066240213213
-14.00791373502463,-14.135336752720347,-2.341412208464357
-13.83666779500642,-13.767926876229382,-2.534310738763872
-13.716140708392308,-13.714431272155842,-2.3772986548669066
-13.171611886568604,-13.105943662524304,-2.4205913200871616
-13.078673542248291,-13.098983981154888,-2.380663121742992
-13.14997834227795,-12.933769036461694,-2.408218045280233
-12.683077722091843,-12.650802456487966,-2.2720604971550764
-12.394418273041763,-12.468787721440954,-2.265774110625114
-12.067743173086058,-12.085504736428778,-2.3237399198436064
-11.79418213552299,-11.770899976345591,-2.0993265288129863
-11.656946102820159,-11.57595941659024,-2.315384781972507
-11.257607155892687,-11.111169767770102,-2.311008091074257
-10.741237364063513,-10.720913036260221,-2.273959982031528
-10.78461010397932,-10.852079449696607,-2.260432374383845
-10.333373786601783,-10.227195993978034,-2.3072340454846243
-10.126167204154969,-10.199762607828637,-2.1978355479737424
-9.953122516574755,-9.889265214983656,-2.1638218045890865
-9.467487628227818,-9.482909748277478,-2.184712814402204
-9.279971970891976,-9.290152316012318,-2.3481078898437855
-8.995295250856293,-9.043893024925666,-2.1925948430684965
-8.646385599542652,-8.8263682225351,-2.0651771304576885
-8.515076789674614,-8.562790261096366,-1.919095868483664
-7.8989487756403545,-7.94561446631753,-2.177950041018961
-7.897335631520956,-7.862052049659931,-2.0302232727306047
-7.330188603301984,-7.27665249367848,-2.1343046170667876
-7.184192367496068,-7.283114577307603,-2.1610438137447936
-6.9936868111894475,-7.129245763056257,-2.0921810589695733
-6.518924722417614,-6.541578493829934,-1.9338110756372386
-6.19806108700356,-6.14120648530841,-2.2051426522062134
-5.945556908606053,-5.927894136394557,-2.0499322065977075
-5.7211130864102255,-5.758733695971203,-2.021310392814178
-5.423227608404205,-5.2658413987103465,-1.7977550340038078
-5.051373352560745,-4.806248446629698,-2.0415135075115423
-4.7645260697264495,-4.954900423323659,-2.032737681747529
-4.450033613129394,-4.595643184674422,-1.896475471169737
-4.2602357475945265,-4.066309492421823,-1.9309692390827309
-3.6457413041580082,-3.6853302690927396,-1.971735320083811
-3.514967857711728,-3.408314267158124,-1.8723370755385746
-2.9065801944234857,-2.9196723587851086,-1.8733146109431693
-2.688585747499155,-2.8117986428904076,-1.8250984860175794
-2.365055536366588,-2.3573924413341523,-1.938136988594371
-2.0043908808192024,-2.0528388462729614,-1.6980128205072165
-1.6256632911671487,-1.7677975284066068,-1.732955046993088
-1.533521049095327,-1.4767361957014091,-1.649605100559408
-1.208563198071366,-1.1789249448091546,-1.839400917639296
-0.6881758532024664,-0.5819878837533061,-1.683118103747121
-0.3846365580870148,-0.41491195000484804,-1.8372890127542836
-0.04201391769292499,-0.22024364332033036,-1.7432908181350175
0.2488862824372248,0.08882577997340557,-1.608649419778932
0.8541245366011551,0.8064101731468819,-1.5776726839977944
1.01459696823062,1.0467684473189105,-1.5901893125420772
1.493942726793574,1.5648090601129316,-1.6445159889647585
1.812445597198355,1.8841267162954887,-1.6488156772063651
2.1020735962014427,2.2387217238448787,-1.5573046441392189
2.4197151214467945,2.3270143224943336,-1.5438668821150556
2.6725475382377795,2.756929017463794,-1.6020206875982343
3.06801680208771,3.141156775199712,-1.4724147673013792
3.4127570765937305,3.403207199218366,-1.5679300420040014
3.6957458631717053,3.639159714378975,-1.7031498730070362
4.000006377717046,3.9920019083206397,-1.6165961804832685
4.422377404954984,4.366477280822073,-1.382858629932999
4.574553904904024,4.691586659926122,-1.585660248722628
5.051541755723008,5.166053370838726,-1.5257170219644725
5.464654055211078,5.489884843473182,-1.5372061103867911
5.984443567625822,6.145129981875731,-1.5275666908499042
6.1916526298489165,6.105455139808333,-1.3258133104343213
6.409419416510918,6.330499517156657,-1.3176822929835448
6.792165438360757,6.629915771893056,-1.3118047512322162
7.269348178018586,7.345142487231658,-1.4529425089614767
7.50736033638771,7.6604993561562775,-1.5396317296764908
7.85781672513937,7.897993081459175,-1.3869097308875409
8.174608868740417,8.090122087622786,-1.280979491056142
8.356265624008907,8.335806124850395,-1.3706557540094648
8.761082601529829,8.658539483224075,-1.3145361692008866
9.196072801473088,9.311982108618357,-1.3508140890752838
9.133532020563809,9.11905567486229,-1.488969968904469
9.74105631604815,9.755590916501065,-1.5710570320294406
10.051808371541433,10.167613504666255,-1.1114563240960587
10.325111970781423,10.475661491626523,-1.121695580297345
10.60186311678847,10.556681586417211,-1.3213328433255311
11.126961602181295,11.101080144926359,-1.2645008132315783
11.217957317967038,11.203941425979274,-1.1896744855258674
11.829438807964848,11.830221824614387,-1.3341884105732693
11.89824988976449,11.699289812137042,-1.286439473773769
12.433564769973414,12.480998621622945,-1.1380415531824264
12.469123898199044,12.397496450256783,-1.0326679894865176
12.837332251716564,12.7060362297215,-1.153514361298889
13.1127365152845,13.273745743240942,-1.234034290731727
13.424063586282717,13.416662039155902,-0.9301543106237342
13.814210349723542,13.696747633718024,-1.0727046441906667
14.077671918124576,14.104896431459638,-1.1149491028680145
14.287076424558212,14.276568424375679,-1.0880280010309507
14.741176960335329,14.691399723593818,-0.9683894604388564
14.918200826865915,15.034623905137787,-0.9075027306705277
15.164523123866143,15.120910550773194,-0.8021594195057125
15.30469525478582,15.16950547475452,-0.9744102305671807
15.73212875843795,15.701630610197876,-0.8520196198410441
16.053181997776083,16.094815309278527,-0.6945509624685926
16.319204963698095,16.12663105812448,-0.9724773924857114
16.458773947504778,16.397943168734308,-0.8040690899174525
16.674228966206766,16.63815849102987,-0.8636578997807388
17.103670134246038,17.278244428524914,-0.8206665988573383
17.4024283416883,17.35834239095516,-0.9235857572611982
17.55693757850884,17.63908280562754,-0.9456936544260005
17.801068496750766,17.71128678338155,-0.7337077951301644
18.02851008981413,17.99108170139425,-0.8276924616843617
18.235060502692015,18.24488071456079,-0.7372063363438252
18.427658443725115,18.437197060847264,-0.6647208144411727
18.946045020281836,19.037397832294328,-0.7060449745441167
18.858971055402044,18.55020953785247,-0.7001926088857036
19.238314234225108,19.256187475712714,-0.7134047766516911
19.35717403562624,19.311873237711552,-0.699788798994514
19.615453486449734,19.591328761812957,-0.6258961248411129
19.80177841022489,19.868204408758288,-0.7037186985132496
19.991249810474834,19.81606605859895,-0.5712479863612743
20.36185124579712,20.333743179881782,-0.7931400722194865
20.299842502292208,20.425513558415755,-0.8049263621686681
20.715213211634794,20.53743050014523,-0.6115377230207041
20.74177820882393,20.760656441399206,-0.46127400691104153
20.87844045016351,20.808275367195225,-0.5710571896599088
21.160377511901103,21.04651413445236,-0.5887973453062911
21.421929193670223,21.40758717309656,-0.6090325724039807
21.53199094481457,21.506195318093898,-0.6232324933731789
21.775288500192307,21.682703404310622,-0.4916876070663193
21.849647444375783,21.84695884047896,-0.403768676906565
21.932500007299172,21.888334102917813,-0.3475653889326944
22.169029569117782,22.07747154839703,-0.5590888806285425
22.44622536962455,22.68616010366346,-0.5130052657365416
22.582238140463584,22.62082133183009,-0.46908965766500205
22.54514135704393,22.443653084435297,-0.556251314692693
22.777971781043878,22.701733934348304,-0.6880218160361409
22.738306973962406,22.90760109102097,-0.33504612180139853
22.868456211988445,22.90239336236964,-0.5091660029711342
22.85886631548841,22.839433127778914,-0.4314792472781973
23.19598726076478,23.179647479778605,-0.30172416545192726
23.23584740252222,23.23993614557922,-0.5388244844786083
23.620664124500554,23.589426970386945,-0.24331178581431234
23.35194867837645,23.38390300588348,-0.24339828024035293
23.63522524468276,23.6702546161225,-0.3111668139615952
23.576437192288132,23.6364309848982,-0.2824526030809876
23.66950383211124,23.577609749726978,-0.2745410363345976
23.698055706922545,23.60607070897799,-0.2364944347857078
23.70038418339412,23.712626956405543,-0.18937276820087962
23.957404101845523,23.877150146691022,-0.2509033220733099
23.914546066844682,23.889194150646453,0.008476382205097471
24.063202331319513,23.990733284571583,-0.06522053083522855
24.15034479932148,24.18083116769706,-0.11961313443113336
24.016300968370395,23.92229855138284,0.045763341802443624
23.892421039162475,23.878995784432416,-0.22984168248181086
24.130780345999387,24.287663035039206,-0.19620757442303136
24.230078101729784,24.232394714820852,-0.3219533578072039
24.448826670991927,24.40235623760819,-0.034023771238397865
24.234351684077648,24.364552861710383,-0.034764756402316306
24.122136003565096,24.05019758258024,-0.02389062147556746
24.325910644577895,24.375956157777367,-0.19655948480297009
24.450567664525806,24.441419532689093,-0.034809952708378146
24.382111779992503,24.367583821035016,-0.13111446823425058
24.449499216415045,24.30087255317934,-0.11416713281413893
24.355058398295466,24.28403047633194,0.022453833993800534
24.48389264902924,24.338657705222932,-0.04338607891468425
24.10370638184814,23.919177008201274,0.0878895155824369
24.095419543994826,24.143713224841715,0.10757551395048368
24.179854730304093,24.154215049712207,0.06503680977199705
24.0869009920965,24.02410995438415,0.20525842818890971
24.204246370101515,24.252324353619052,-0.009872295246966922
24.193050357073936,24.118304556372376,0.2091784273854738
24.076721958127642,24.018370510707676,0.05273440558388208
23.923378343978445,23.900903991305576,0.1452418794069836
23.76304635118504,23.634245343904915,0.24286082888179752
23.75265949660684,23.759004840726885,0.3631479406154041
23.714150836104814,23.630023193965823,0.17145611507928532
23.536040937724394,23.516999688143503,0.36023757510894555
23.55723147151911,23.509035331986997,0.2272510300091145
23.607784589595823,23.499135391535226,0.2189813361111642
23.291697038176846,23.11703773665522,0.07729069417658296
23.468510776066843,23.5333396527867,0.1014090796909844
23.32166377975855,23.56713803119065,0.3580660211996002
23.0141429796417,23.09394454228564,0.3431966562738477
23.01903234415505,22.866503555509766,0.3118489662323431
22.91100139873776,22.7449202264049,0.45266520201699667
22.624311523828222,22.467651304411028,0.36181177946040505
22.627037410446874,22.741634813679475,0.34065855996973715
22.400742062630346,22.210699275005382,0.4110730681570614
22.34585036460183,22.38045100969055,0.5125898524431738
21.991575255606804,21.931951143170554,0.47100098911970806
22.099201356242638,22.020172227325492,0.5157925292738265
21.75859770887053,21.64492637388557,0.21119740994354166
21.682310822237874,21.680751016282354,0.3671465557963336
21.559535114039498,21.418470908943622,0.3641041035606137
21.269777124952387,21.210789663897422,0.4318547688126684
21.033843834118862,20.90870339407122,0.47974867742578337
20.922413051535052,21.021578895255782,0.3619213362190933
20.701036751207976,20.61013506952383,0.349611115430382
20.502245690216576,20.51830658018522,0.4654007488431757
20.35799653173327,20.414036675483604,0.4901264335021286
20.245748329765497,20.38536875072701,0.6508821582291039
20.105207955048737,20.140440813183456,0.6241489783461347
19.7221260681894,19.673502826285205,0.4812886958344199
19.54301450923734,19.55755727825162,0.45707221555624167
19.105725153053253,19.076335518417025,0.44432017496709286
19.194701465617964,19.211596780890503,0.6158593189270022
18.88649406261488,18.89178069078503,0.6114604156807336
18.687119052563048,18.718224154755728,0.7115665382449181
18.46093597404333,18.28390829270184,0.775551315576541
18.055861047823143,18.05192740853572,0.6258338865944502
17.981143265830365,18.002452888803496,0.6856917861498472
17.723899304771415,17.838999102332238,0.7591867859438276
17.309604773397385,17.42392075419939,0.666339879521557
17.239213195194168,17.273472558846137,0.8226643220352884
16.933401750132653,16.85176413353758,0.803083017493917
16.705811579917288,16.569497792338396,0.9353317782318861
16.335906865394186,16.501579645343735,0.7762488976797544
16.056767487984775,15.93848663723839,0.9119420421148432
15.690756411984578,15.680341853174458,0.9462131429418765
15.715539713211305,15.77925674685584,0.8761160588365102
15.416286303268631,15.540542074562936,0.7123948439994905
15.038761508300006,15.032177514105705,0.8752654629186793
14.744253449314419,14.757444773471889,0.9851209504161677
14.496431552272869,14.558571522328386,0.7978421165734428
14.290564689176273,14.30450710814556,0.9576961981205846
13.858967702844245,13.851659950676929,0.8392296334510227
13.395587994383146,13.481936518041648,0.8787277430485774
13.227854860075949,13.178496377503881,1.0310199150529953
12.922284352944278,13.035385316496146,1.1407511710875353
12.660592824726837,12.641353002499223,1.1358343744062092
12.485857817289784,12.298454646470208,1.0914583794294717
12.104240956053932,12.164257359760645,1.0088312197234355
11.612737213903285,11.60496102846214,0.9625360016257585
11.346906173649236,11.275955123603463,1.0436382835578828
11.032861900350092,11.141277480328291,1.1601141298814528
10.895142528712743,10.843639514056296,1.1926886278537037
10.573047268405027,10.754828839093014,1.263397333555543
10.147650869938905,10.112993173534232,1.176011559178367
10.006120218858548,10.004025488050475,1.1980623529693821
9.3249481876145,9.301844429220056,1.2622049907505601
9.09842504941931,9.181169992767282,1.114102860218585
8.873334626962722,8.767278389592216,1.3749413249198523
8.465892224826737,8.541812009095574,1.3102791880394282
8.136271887128476,8.071949173945953,1.3588405233701366
7.842248942513406,7.7778262543670875,1.0518954759747683
7.586906071341404,7.597945443149403,1.3050737276661166
7.168968815640477,7.10570707891208,1.3351632805355629
6.997991434418145,6.8712347895966115,1.2490632988381192
6.5706474446370375,6.594430013962487,1.3759963252832326
6.3457000999921,6.091069482214205,1.4226835785193825
5.8058819039482055,5.892798817335949,1.3036382512236186
5.558309602393713,5.763250181085846,1.2424341629947862
4.956951548169755,4.9662589616780926,1.2470308053009744
4.918105450944322,4.950354716687271,1.1552634554585115
4.625371792030288,4.534706273634748,1.4770016353800748
4.3791783049630535,4.389521100431236,1.5711980207547238
3.924315345350423,3.903897375055066,1.2097713471148603
3.6326387552008694,3.664168808108518,1.542977951440657
3.0886914153956218,3.1079395357493937,1.3763035057751225
2.877127223579848,3.069968941763788,1.3095062586375903
2.540698154442033,2.5041111511838405,1.2707774225316886
2.1104161270393904,1.91471300678266,1.342697516931226
1.8855529214443754,2.1211377812659187,1.2738377685011546
1.3644057134551328,1.282387064860695,1.390290986797233
1.1657745301041085,1.2504520771579895,1.3299519047097186
0.7507473361981081,0.8057783937781428,1.4818329977600508
0.5240822628233279,0.6480898510236774,1.295207297521027
0.1789063962907544,0.20182146611121576,1.19966439428445
-0.17281281305708204,-0.38301717751313347,1.445747049183458
-0.33261176099286954,-0.25085509551216667,1.3417436269635412
-0.6612650078274915,-0.5994014128260227,1.2436461751696626
-1.0604617399358036,-0.9332645768026765,1.2965256805840795
-1.535954649629089,-1.6157779768643608,1.3276296664795555
-1.6166331583325224,-1.5908893333179075,1.246623458042333
-1.8991904274991622,-1.858653762782853,1.1134396205640602
-2.4825224849039227,-2.4634825697529528,1.0736354143977451
-2.6297559745269687,-2.5261214030004604,1.3788674204797466
-3.0656465142833427,-3.1266082909966557,1.0775515664808704
-3.39086175111368,-3.3022913366184925,1.125859339929387
-3.4473390853570822,-3.368475227826988,0.9327973777398281
-4.069567317880052,-3.912242879979208,1.2610163806143522
-4.2563825247227385,-4.067774665081366,1.1076033803745378
-4.634688573126587,-4.670386311101593,1.135906458288925
-4.974841721820377,-4.990088166111778,1.2095465876749023
-5.329539445289262,-5.5018078731989135,1.1040624540027428
-5.468324102199307,-5.683992212750799,0.9472624391861092
-5.865274343455132,-5.921472456661714,1.1037717579522488
-6.14127729199344,-6.274103233124671,1.000398782047034
-6.510116457945809,-6.583973063152889,1.0922682634561236
-6.58876820142571,-6.3819726313050955,1.0906007804651718
-6.73761788537393,-6.681364339920007,1.163497446777799
-7.308805920624854,-7.2952676973653405,0.8677032997521025
-7.621368850544444,-7.634760273558751,0.8485469820947833
-7.599161091282365,-7.596031289824697,1.0551367592946181
-7.955536810927204,-7.844041137213565,0.9539666860181617
-8.370482340604795,-8.165745409648462,1.183924301160713
-8.500367308262382,-8.522698393478537,1.0552334081820738
-8.781460485764768,-8.700682538442953,0.9545735616618223
-9.2309973381992,-9.26771547261068,0.8693211250616532
-9.403758730623132,-9.385322658967572,0.9212545782111781
-9.625135385909042,-9.674541246454531,0.8300021059077406
-9.802789140284036,-9.852245094417698,0.6416713456271725
-10.123149887973172,-10.148034694759897,0.7544015599231967
-10.48275728218614,-10.522378456143857,0.8888205349336169
-10.408339883676696,-10.282825120580698,0.7001891654752046
-10.837683880111108,-10.611137936353005,0.7766359272330641
-11.143754250839052,-11.249895335063393,0.7772095810084427
-11.199693093698752,-11.142235794255667,0.7006512613263214
-11.447860868735699,-11.464046788224831,0.6316734019637982
-11.65489351493796,-11.505275188820967,0.7127693796753707
-11.793265445974324,-11.81221374352992,0.7216047402838439
-12.177551853578834,-12.309629313800029,0.685901345472009
-12.25698904465666,-12.241779172166353,0.6942281604450266
-12.526472086015445,-12.548183104349778,0.678289549250201
-12.720601841425383,-12.661963886526978,0.6605440176193869
-12.917822683727456,-12.83213987811203,0.5711252087300093
-13.03779300224081,-13.028915187351938,0.48565029706781826
-13.35834708282813,-13.289520920095839,0.7355952286763267
-13.48526190256304,-13.537471536338021,0.6575651799710583
-13.82843811274531,-13.970728072329395,0.5872944356084795
-13.999862601487374,-13.893948735021427,0.4270326622567455
-14.115381236804213,-14.008484668021337,0.6297490825674479
-14.072584428291123,-14.074357636658434,0.6934294209947917
-14.300037960087112,-14.155109140269682,0.7274472450050139
-14.44352557421959,-14.465330052915377,0.43393022843845086
-14.608678376564022,-14.660672284752396,0.4453151702485767
-14.941703815474009,-14.842731978725917,0.5762400955616684
-15.054509903648833,-15.112035861385328,0.4980964353856425
-15.353445375529505,-15.48061664990245,0.3563499884380433
-15.269710268856914,-15.228929755138424,0.4489507857535928
-15.537774369076473,-15.454979548995288,0.34910346035762085
