Timestamp,X,Y,Z
2024-03-06 14:26:21.159,1.2283258911338635e-05,-0.0004754345864057541,0.9362547993659973
2024-03-06 14:26:21.220,1.2337332009337842e-05,-0.00047455914318561554,0.936253011226654
2024-03-06 14:26:21.277,1.2387376045808196e-05,-0.00047363899648189545,0.9362511038780212
2024-03-06 14:26:21.328,1.2434158634277992e-05,-0.00047267600893974304,0.9362492561340332
2024-03-06 14:26:21.381,1.247744876309298e-05,-0.0004716701805591583,0.9362474083900452
2024-03-06 14:26:21.438,1.2517171853687614e-05,-0.0004706401377916336,0.9362455010414124
2024-03-06 14:26:21.487,1.2554392924357671e-05,-0.0004696361720561981,0.9362437129020691
2024-03-06 14:26:21.539,1.2588790923473425e-05,-0.0004686787724494934,0.9362418055534363
2024-03-06 14:26:21.591,1.2629562661459204e-05,-0.0004681851714849472,0.936240017414093
2024-03-06 14:26:21.649,1.266111485165311e-05,-0.0004686769098043442,0.9362381100654602
2024-03-06 14:26:21.701,1.2689620234596077e-05,-0.00046940334141254425,0.9362363219261169
2024-03-06 14:26:21.752,1.2716843230009545e-05,-0.00047021545469760895,0.9362344145774841
2024-03-06 14:26:21.806,1.2741073078359477e-05,-0.00047105737030506134,0.9362325668334961
2024-03-06 14:26:21.857,1.2764188795699738e-05,-0.0004719141870737076,0.9362307190895081
2024-03-06 14:26:21.911,1.2785399121639784e-05,-0.0004727710038423538,0.9362288117408752
2024-03-06 14:26:21.962,1.2804806829080917e-05,-0.0004736371338367462,0.936227023601532
2024-03-06 14:26:22.015,1.2831480489694513e-05,-0.0004746634513139725,0.9362249374389648
2024-03-06 14:26:22.069,1.2848218830185942e-05,-0.000476861372590065,0.936223030090332
2024-03-06 14:26:22.120,1.286440237890929e-05,-0.00047934800386428833,0.9362212419509888
2024-03-06 14:26:22.173,-8.544104275642894e-06,-0.0016751457005739212,0.936490535736084
2024-03-06 14:26:22.227,-0.00021223687508609146,0.005134446546435356,0.9366138577461243
2024-03-06 14:26:22.285,-0.0006676472257822752,0.013870351016521454,0.9363589882850647
2024-03-06 14:26:22.341,-0.0019625616259872913,0.021555494517087936,0.9363299608230591
2024-03-06 14:26:22.394,-0.0051911985501646996,0.03901772201061249,0.9369822144508362
2024-03-06 14:26:22.450,-0.009723842144012451,0.07288821041584015,0.937596321105957
2024-03-06 14:26:22.504,-0.015508763492107391,0.11353689432144165,0.9373852014541626
2024-03-06 14:26:22.589,-0.0225149504840374,0.15261688828468323,0.9369445443153381
2024-03-06 14:26:22.643,-0.029735255986452103,0.19222533702850342,0.9370115399360657
2024-03-06 14:26:22.694,-0.037812817841768265,0.23409081995487213,0.9375489354133606
2024-03-06 14:26:22.782,-0.04706087335944176,0.27961957454681396,0.9377583861351013
2024-03-06 14:26:22.837,-0.05825091153383255,0.331058144569397,0.9375636577606201
2024-03-06 14:26:22.889,-0.07099035382270813,0.39023077487945557,0.9374940395355225
