Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 14:09:16.315,0.0007216999149454238,0.8357299502266315,-9.836772548337095,-8.94442253021896e-06,1.5183800294218258e-05,4.26325120712961e-05,0.05059825409095157,4.456112578010905e-05,-1.719597375534309e-05
2024-03-06 14:09:16.368,0.0001845912220664177,1.8136790790617159,-9.813304058761796,0.004354272540342543,1.5915482454036603e-05,4.2572909844825584e-05,0.17452922999578696,2.1833493425496685e-05,1.8708484329958938e-07
2024-03-06 14:09:16.423,0.00046239540629527465,0.8561132534763068,-9.84195452002838,0.005588647636655999,1.5434832675679457e-05,4.614651150240022e-05,0.04937561411662417,-2.0523973081683187e-05,0.00014384814803872702
2024-03-06 14:09:16.504,-0.0005598798541753554,-0.743518623831263,-9.828861801631794,0.004035208707045015,1.4422300689845178e-05,5.2535041289321725e-05,-0.06213828827298089,-3.660546317572898e-05,0.0002547341099535561
2024-03-06 14:09:16.560,8.436742459161508e-07,-1.086406986781623,-9.755482992595404,0.0005598701651184638,1.3619801671972978e-05,5.545244607387003e-05,-0.13901398161242368,-2.4729163103400174e-05,0.00011471784766062956
2024-03-06 14:09:16.614,0.0016690412155853588,0.1011437513787939,-9.708072342805854,0.00011488795870489725,1.5022129308152542e-05,5.5406179970554794e-05,-0.01779928624829977,5.707993258631214e-05,-2.0994050879761768e-06
2024-03-06 14:09:16.686,0.00046484771937575054,1.3510691873687053,-9.821024722538645,0.0008619428060862975,1.5719143231535962e-05,5.589437451657912e-05,0.029882199343585113,2.6242275835632713e-05,1.995468260055135e-05
2024-03-06 14:09:16.740,0.00044458910812798276,1.569758641945486,-9.912080591995167,0.0007325373795916373,1.6465203324436124e-05,5.4242065449342906e-05,-0.005176215945663434,3.008324758195774e-05,-6.619576462404718e-05
2024-03-06 14:09:16.794,0.0003227196603654997,1.2821527258355272,-9.853427109751122,0.002162460333872823,1.7888859360372568e-05,5.387363729174371e-05,0.0571969862238257,5.3814480203094414e-05,-1.3909552685198004e-05
2024-03-06 14:09:16.848,-1.1547565199580234e-05,0.9403452587243094,-9.768115078868465,0.0033813381843861593,1.7783856707762408e-05,5.470220622027985e-05,0.048755303454673875,-6.711139028289465e-06,3.4039421746503976e-05
2024-03-06 14:09:16.901,0.00041367778773846223,0.3169247075210697,-9.76729113782584,0.004544061152610534,1.77668717182324e-05,5.9233424337566224e-05,0.04650928322668289,-2.3956748202094733e-06,0.0001820900843913198
2024-03-06 14:09:16.956,-0.0007218276605756475,-0.3318660385672302,-9.838835614006394,0.0033006147690152732,1.6603473914548403e-05,6.17682474924227e-05,-0.0497382454844979,-4.325721123484166e-05,0.00010065438896331487
2024-03-06 14:09:17.013,0.0013820887343825217,-0.4398537241550722,-9.817409794136976,-0.0005008206028685187,1.6546499804880463e-05,6.169129072405124e-05,-0.15205765520627673,7.120942841578529e-06,-5.581532178727099e-06
2024-03-06 14:09:17.065,0.0008073301373433341,0.599197880280817,-9.743107951340725,-0.0008990020195830483,1.7256644552841183e-05,6.0730359767419865e-05,-0.01592725822473614,2.9423195564792e-05,-3.8674147207661875e-05
2024-03-06 14:09:17.119,0.0002542255522583444,1.9005818204677918,-9.787585866482111,0.004190784356527123,1.7602831474578617e-05,6.340824511495946e-05,0.20359194914389706,1.9559987897744987e-06,0.00011065295298668931
2024-03-06 14:09:17.174,-0.0002181900409075236,1.3488802592801925,-9.921853518099962,0.007440474572532881,1.696029332816441e-05,6.951969323338318e-05,0.12998985814556632,-3.210327490127446e-05,0.00024700520462366037
2024-03-06 14:09:17.226,-0.0007774749050983251,-0.7730717519981234,-9.894630960536954,0.0023598708545446725,1.6327960341537322e-05,7.310238391622935e-05,-0.2032268107968433,-1.0826189442456869e-05,0.00013992268466920654
2024-03-06 14:09:17.280,0.0018107299545694685,-1.1372546008788191,-9.669392282945099,-0.0025254862701912227,1.8609243641053476e-05,7.287911186855601e-05,-0.1954144725914641,0.00010557452134416775,-1.1820105436884128e-05
2024-03-06 14:09:17.332,0.0008824374752776614,1.1456956484536844,-9.633426935128147,-0.0005440786631098347,2.010441367948866e-05,7.740420764912911e-05,0.07925641107853307,5.3932835909170975e-05,0.00018251382584193342
2024-03-06 14:09:17.387,0.0024593798713646356,2.6114450807834984,-9.872167088575175,0.0038677420097440072,2.3269071079705453e-05,7.770791800095053e-05,0.1764732226638954,0.00011299437808472084,1.528950677894759e-05
2024-03-06 14:09:17.441,-0.0011918993737406226,1.4688929369081372,-10.034661263443786,0.003933474457365608,2.3092814655236697e-05,7.84716037617609e-05,0.0026293166543515326,-7.134119371043093e-06,3.063691789295399e-05
2024-03-06 14:09:17.494,0.00019551563847416335,-0.08932819631347619,-9.835442526631459,0.0036934580258221896,1.4833057748772476e-05,7.799063289894886e-05,-0.009600752725560904,-0.0003297064922347026,-1.8242820003758657e-05
2024-03-06 14:09:17.547,-0.002186710312788583,0.20973904342698751,-10.024753574968843,0.008211750580764086,1.2681524889601521e-05,0.0001664073506355778,0.18073500686980082,-7.10829554232582e-05,0.0035400845020420726
2024-03-06 14:09:17.599,0.03198109393890204,0.44777086833675106,-10.480731507281488,0.0021753796484809095,2.4283429662565835e-05,0.00024312123130347825,-0.24145845335183924,0.0005109333369795629,0.003064510300880507
2024-03-06 14:09:17.650,0.00566660360533869,-0.6051551612439442,-7.59905088920929,-0.002992261267523234,2.802184524943354e-05,0.0002471950774898197,-0.20670584601216405,0.00019933009123756495,0.0001586613543200337
2024-03-06 14:09:17.702,-0.025824036647568854,1.4671392973287922,-9.5083822636609,0.00037727132809609363,3.571269952325863e-05,0.0002742174283016661,0.13478151611114134,0.0002747324946417639,0.0010846234501598897
2024-03-06 14:09:17.755,0.009934293944926533,2.7805927285829286,-11.706617570447273,0.005807057161813509,4.972190554907597e-05,0.0002880560128396144,0.2171928571700615,0.0005040835394965608,0.0005585437790585607
2024-03-06 14:09:17.813,-0.004106079959969138,1.0515238008203787,-10.683851926702587,0.0041735473148753885,4.511076203157527e-05,0.00029259293478166613,-0.06534127311895993,-0.00016487580635447962,0.0001789330425892705
2024-03-06 14:09:17.864,-0.0005876675577925648,-0.5226588676165769,-8.568006346963044,-0.0005810260787776301,1.9302367995851937e-05,0.0003656301715112824,-0.190183772669511,-0.0009783615806698315,0.0029124746466129142
2024-03-06 14:09:17.918,-0.018501637648587782,0.20083949703926748,-8.914104728382695,-0.006464738973191634,-1.019467981309682e-05,0.0007659075298065929,-0.23535058569238101,-0.0011972747884470684,0.01599940161971145
2024-03-06 14:09:17.976,-0.07909116699878987,1.6158766626289955,-11.346039289005097,0.0004573539245531042,1.5190147008915407e-05,0.0007700116257820729,0.27688621192038876,0.0008033900394602511,0.00016170770534540188
2024-03-06 14:09:18.028,0.1502725039094173,3.3104074128616805,-8.801238635682342,0.004856798837853595,5.781054689905753e-05,0.0007687833339902015,0.17597982321881586,0.0015690735685955964,-5.378179008399686e-05
2024-03-06 14:09:18.080,-0.009178632531670788,0.9528623732309964,-9.193794085752685,0.0008880123713860827,7.08322421907777e-05,0.0007667289652788597,-0.15875176408638297,0.0006428504445425753,-9.168099046551305e-05
2024-03-06 14:09:18.131,0.0028142161709459965,-0.2238404888977623,-10.628991907389286,-0.0024865159637253707,4.8919838948815966e-05,0.0007677364582384242,-0.13498187492598918,-0.0007730603862272646,2.8991156495178016e-05
2024-03-06 14:09:18.185,0.006282219825986751,1.1775161653580615,-10.481353071938262,-0.0020704121732736565,1.548873214981871e-05,0.0007687404781858638,0.01664316272911034,-0.0013501040108048576,3.818244076959619e-05
2024-03-06 14:09:18.242,-0.0004134088075353597,2.339612721167273,-9.347282977112167,0.0008413978458875551,3.203058645463568e-07,0.0007711744312499646,0.11647196315291729,-0.0006961874258427309,9.987831032221355e-05
2024-03-06 14:09:18.293,-0.010160822620820182,1.8065000433647052,-9.191518585414208,0.002420809239846187,1.541503373983804e-05,0.0007725818814604215,0.06317699247209635,0.0005552036375990981,5.501285206798113e-05
2024-03-06 14:09:18.347,-0.013637395693695587,0.4993770267178972,-10.004445621532643,0.0006916783735685812,4.465824522228797e-05,0.0007724153676781542,-0.06916440225730794,0.0012231592790642833,-8.526576599574872e-06
2024-03-06 14:09:18.401,-0.00809949563246113,0.04717238838244993,-10.3235322735271,-0.001209780695708413,6.503542608975848e-05,0.0007718244064414677,-0.07605772280693586,0.0008738708439409034,-2.592204082346418e-05
2024-03-06 14:09:18.454,0.0006816259446193423,0.8209796145139632,-9.782492742960219,-0.0006160028201401251,6.0459303462681035e-05,0.0007718144818983733,0.02375097691076813,-0.00020137676156490436,1.0290669605387975e-06
2024-03-06 14:09:18.513,0.005903896014092365,1.3526752472515797,-9.40532299720545,0.0007381141379110217,3.736902460904821e-05,0.0007703852808736857,0.05416395571648868,-0.0009654532339028485,-5.31524478047155e-05
2024-03-06 14:09:18.567,0.0027258545584527122,0.9762872536288109,-9.731356709916897,0.0011349991769287668,1.5610084317681226e-05,0.0007721256663340911,0.015874732390753182,-0.0008825071579704542,7.121277287861012e-05
2024-03-06 14:09:18.625,-0.0042108903063221665,0.38695161837662334,-10.111171458224073,0.00029668957418427786,1.6937707428750627e-05,0.0007735639920956898,-0.03353234363914802,7.90132614511223e-05,5.6997017283346415e-05
2024-03-06 14:09:18.682,-0.009779526648593674,0.28808004658940956,-9.948339492673693,-0.0004950612757594122,3.907991756545016e-05,0.000773492206972991,-0.03166934024941476,0.0009101887199651202,-2.9475228946142623e-06
2024-03-06 14:09:18.735,-0.008020509318282095,0.6275686457464463,-9.604080775931365,-4.3842943954416306e-05,6.305599876717892e-05,0.0007735788669171571,0.018049470224479062,0.0009450823831462519,4.216347275835601e-06
2024-03-06 14:09:18.791,-0.001230156247635314,0.8005313893527716,-9.645056452697256,0.000268034658285368,6.761843352363817e-05,0.0007739723111268762,0.012475240572642767,0.00017285140601350387,1.6479587158187226e-05
2024-03-06 14:09:18.846,0.004584206491785517,0.6339087548392391,-9.928342228433626,0.0003193989605899779,5.154332004409425e-05,0.0007735748002871492,0.0020540747044326367,-0.0006445995281069961,-1.5555624514279547e-05
2024-03-06 14:09:18.898,0.005016528592464565,0.43122263985408504,-9.981329916931852,6.367266541077993e-05,2.971531454239831e-05,0.0007722140147940253,-0.010229722781433009,-0.0008652104541381583,-5.490261517072145e-05
2024-03-06 14:09:18.956,0.0003859004253597379,0.409290501034059,-9.762009048962536,-8.027628501353231e-05,2.198042176697859e-05,0.0007742125147709571,-0.005758196986758876,-0.00030495563192831,7.974475499350088e-05
2024-03-06 14:09:19.014,-0.006066244164409422,0.47564725169631666,-9.659173625877262,3.8743021265576815e-05,3.579008097906597e-05,0.0007751700318768482,0.004761197119861383,0.0005487018485407067,3.8384307048230134e-05
2024-03-06 14:09:19.083,-0.007513925784308175,0.47994340469398195,-9.80264060205345,0.00016646833909585948,5.753064614591726e-05,0.0007754853778768738,0.005109684588590197,0.000865664123339377,1.2652860096028717e-05
2024-03-06 14:09:19.135,-0.003471115712704389,0.39469421479906425,-9.929239930220659,9.740889558341299e-05,6.847609234304898e-05,0.0007754408093494558,-0.0027620372799790713,0.0004399597148472535,-1.9844274137120047e-06
2024-03-06 14:09:19.190,0.0023668930778206923,0.33608332891925263,-9.851436687239193,0.00011897460191543402,6.0317327689869236e-05,0.0007761611855599133,0.000862373194801339,-0.0003270159662557723,2.8913022075069504e-05
2024-03-06 14:09:19.245,0.004328462356295751,0.33038409487382614,-9.727537356219807,0.00013569371334477975,4.0980176639060906e-05,0.0007776467479046221,0.0006681614794869115,-0.0007739968009889482,5.9567839050580765e-05
2024-03-06 14:09:19.297,0.0017708403970751816,0.3044358368253077,-9.753157200840286,0.00010321662331089859,2.845173868887786e-05,0.0007789016031714956,-0.0012994743513205882,-0.0005001219586175614,5.019260834041124e-05
2024-03-06 14:09:19.352,-0.0032383302763095705,0.27600280662775684,-9.860055611596595,1.6503038872432164e-05,3.252365620587314e-05,0.0007790529234075258,-0.0034684156622300163,0.00016557840801961147,5.951513108305988e-06
2024-03-06 14:09:19.407,-0.0060703139370015605,0.2761500872823834,-9.866189860575195,2.610311048275101e-05,4.9731754963351914e-05,0.0007796085380568512,0.0003845378843558806,0.0006880251645988653,2.2219136585742643e-05
2024-03-06 14:09:19.462,-0.0044220726752534365,0.2741125951476932,-9.786939808042785,5.066395061315795e-05,6.373251702153509e-05,0.0007796170932240367,0.0009828698895809438,0.0005592644191289473,3.6275846483961277e-07
2024-03-06 14:09:19.515,0.0007101879180924208,0.2578264620163016,-9.762237409246985,7.71842934373348e-05,6.281805995050769e-05,0.0007799682585693052,0.0010607839919869072,-3.740420921041097e-05,1.411712257552044e-05
2024-03-06 14:09:19.570,0.003744912255616057,0.22922972787337736,-9.81444371814222,0.00011466816578306862,4.8307740476210984e-05,0.0007814821203842167,0.0014988988184147243,-0.0005815750902180702,6.07153561992088e-05
2024-03-06 14:09:19.622,0.0028125273871579064,0.19792182944341255,-9.847846532016831,8.883700188268279e-05,3.445743074150087e-05,0.0007829933675329816,-0.0010336812769488283,-0.0005531993867742035,6.044912190679274e-05
2024-03-06 14:09:19.706,-0.0007744033640006443,0.18010205130335677,-9.820038545111226,3.498047764024663e-05,3.351820653801163e-05,0.0007832985527628169,-0.002154290137710268,-3.588175782382327e-05,1.2134482196759002e-05
2024-03-06 14:09:19.761,-0.004433809578766821,0.17678133769347498,-9.782277886852462,1.554191189081409e-05,4.487381232190135e-05,0.0007838850528590777,-0.0007771876495897161,0.00045483350560822177,2.3426896051187458e-05
2024-03-06 14:09:19.813,-0.004283902843933977,0.18280512454401576,-9.7908074973792,-7.4878338603799935e-06,5.8167998830797105e-05,0.000784559853425499,-0.000920774270948968,0.0005324892045131098,2.6954705080739362e-05
2024-03-06 14:09:19.868,-0.0006037639768472819,0.18143724166713718,-9.828122052145911,3.389641801913825e-05,6.278758814486675e-05,0.0007849500767144361,0.001655513556835159,0.0001834853141352484,1.569904139982755e-05
2024-03-06 14:09:19.922,0.00256451090803783,0.1642934929076879,-9.832771959275593,7.70874355639415e-05,5.4719994902899623e-05,0.0007859031668996261,0.0017273847793004473,-0.0003240567903675214,3.825708663972467e-05
2024-03-06 14:09:19.976,0.003229366628067562,0.14194057347348962,-9.800966549805091,7.357076135710783e-05,4.172326410142024e-05,0.000787195144100482,-0.00014107764667925106,-0.0005197547168873846,5.1709620710274225e-05
2024-03-06 14:09:20.028,0.0007101565362634438,0.11881804802655666,-9.791241679942862,3.6899002103131085e-05,3.616527995166012e-05,0.000787789736780364,-0.0014670457858416345,-0.00022116370675464043,2.373068605821791e-05
2024-03-06 14:09:20.082,-0.00239221063231452,0.10927522061430035,-9.812139067408543,2.1681190530286217e-06,4.210148665210231e-05,0.0007885786833140962,-0.0013890491589914659,0.00023854269007674765,3.150713707097326e-05
2024-03-06 14:09:20.153,-0.0038396078180616736,0.11657728929264308,-9.822023286555718,-2.0548702206261837e-05,5.5076484123755955e-05,0.0007888357857421659,-0.0009082638610776906,0.0005197160883824441,1.0256546039419338e-05
2024-03-06 14:09:20.207,-0.0018785032171054336,0.11834159033217365,-9.811304043627803,-1.5422702516053457e-05,6.157094593318949e-05,0.0007892974884154471,0.00020524370836202008,0.0002596163650073747,1.8483420568576383e-05
2024-03-06 14:09:20.263,0.001768967790960691,0.11995587059157024,-9.801207296679195,1.548230715894485e-05,5.849640985508606e-05,0.0007898992972179005,0.0012361015232006,-0.00012395675872232384,2.4150401666540385e-05
2024-03-06 14:09:20.317,0.0027966094258543937,0.10913117212179138,-9.808161482013542,2.8014185923118223e-05,4.805056362686805e-05,0.000791110063239257,0.0005009426208471894,-0.0004182283165103911,4.8471676471157537e-05
2024-03-06 14:09:20.373,0.001875241108099802,0.09343288249561842,-9.816612395786464,-2.3420901117642252e-05,3.877562070625614e-05,0.0007917400558518903,-0.0020576973148291335,-0.0003693705529494914,2.50922283950008e-05
2024-03-06 14:09:20.427,-0.0008051899486188269,0.09574545856575166,-9.812602027838395,6.185845162574891e-05,4.05853574983611e-05,0.0007923975568726005,0.0034112292869337775,6.969032729495388e-05,2.6428125905120204e-05
2024-03-06 14:09:20.480,-0.0032460780900651735,0.08318856167130485,-9.805446397440726,7.63610035043214e-05,4.9610827881271533e-05,0.0007932641618778574,0.0005803862478047173,0.00036056168014862776,3.466023564327125e-05
2024-03-06 14:09:20.534,-0.0022571317011839294,0.0510248635103176,-9.807125013169482,-9.149313892531433e-06,5.7380273884148674e-05,0.0007937809202425354,-0.0034201662732848094,0.0003134908542013551,2.0503647048432724e-05
2024-03-06 14:09:20.583,0.0005003356993101702,0.04714552118263992,-9.812574460691495,-4.665181503065465e-05,5.862351680431428e-05,0.0007941407589233736,-0.0015000609408834047,5.091978677563455e-05,1.4309875679096981e-05
2024-03-06 14:09:20.633,0.002285940729288683,0.07850918036632407,-9.811905491717924,-3.357604478630605e-05,5.183867110329454e-05,0.0007953093360162579,0.0005228126959847588,-0.0002718106711624337,4.6764623327589714e-05
2024-03-06 14:09:20.691,0.0021315815768551,0.0938342668629041,-9.810564107877417,1.1973084208540887e-05,4.4621597110850604e-05,0.0007960344873371899,0.0018217336963498752,-0.0002901315430141436,2.9104004250683987e-05
2024-03-06 14:09:20.746,6.893615945944294e-05,0.07323667248355197,-9.810599311869066,6.442517665714241e-05,4.116736852755152e-05,0.000796897064723858,0.002097971627143486,-0.0001398370138864459,3.460577401015052e-05
2024-03-06 14:09:20.799,-0.0013596957239121825,0.050765684999362626,-9.807595144782818,6.826594718296838e-05,4.671691736233989e-05,0.0007976432968010711,0.00015380627706316292,0.0002218614938985192,2.9840478642252842e-05
2024-03-06 14:09:20.849,-0.002590208320791781,0.02516549037478165,-9.809202421205748,-1.4349818769291259e-05,5.531932609961361e-05,0.0007979854426534669,-0.0033043558740959737,0.00034673196972008464,1.353655232063606e-05
