X,Y
-3.55145263671875,5.325026988983154
-3.79351258277893,5.46647834777832
-4.050071716308594,5.603617191314697
-4.31830644607544,5.73447322845459
-4.59430742263794,5.854454040527344
-4.875536918640137,5.962366580963135
-5.1629486083984375,6.058561325073242
-5.458125591278076,6.142991542816162
-5.758993625640869,6.214815616607666
-6.061532974243164,6.273303985595703
-6.364454746246338,6.318684101104736
-6.67043399810791,6.351409912109375
-6.981527805328369,6.371227741241455
-7.293633937835693,6.37659215927124
-7.6013875007629395,6.368149280548096
-7.904765605926514,6.346835613250732
-8.207563400268555,6.313011646270752
-8.510123252868652,6.266266822814941
-8.809660911560059,6.206574440002441
-9.105589866638184,6.134153366088867
-9.399709701538086,6.048282146453857
-9.692243576049805,5.948760986328125
-9.980937957763672,5.836692333221436
-10.263346672058104,5.713061809539795
-10.538991928100586,5.57792329788208
-10.80840015411377,5.430959701538086
-11.071664810180664,5.271835803985596
-11.328237533569336,5.100914001464844
-11.577332496643066,4.919104099273682
-11.818190574645996,4.727146148681641
-12.050538063049316,4.525545597076416
-12.273706436157228,4.314109802246094
-12.48736572265625,4.092905521392822
-12.69126319885254,3.862359046936035
-12.885252952575684,3.623080253601074
-13.069067001342772,3.375943899154663
-13.241877555847168,3.121371269226074
-13.403265953063965,2.859630823135376
-13.55325698852539,2.590970754623413
-13.691837310791016,2.3158998489379883
-13.818366050720217,2.035034656524658
-13.932398796081545,1.7490980625152588
-14.033920288085938,1.4587081670761108
-14.12327766418457,1.1642450094223022
-14.19970417022705,0.8663210868835449
-14.262909889221191,0.5652695298194885
-14.31299877166748,0.2614133954048157
-14.350560188293455,-0.0448498539626598
-14.374869346618652,-0.352469265460968
-14.385820388793944,-0.660456657409668
-14.383882522583008,-0.9685112833976746
-14.368282318115234,-1.27606463432312
-14.339258193969728,-1.58256995677948
-14.296956062316896,-1.8876961469650269
-14.24199390411377,-2.1911709308624268
-14.17379379272461,-2.492030620574951
-14.092658042907717,-2.7891011238098145
-13.998868942260742,-3.0819499492645264
-13.892643928527832,-3.370821475982666
-13.77365779876709,-3.65517807006836
-13.64236831665039,-3.934161424636841
-13.49936580657959,-4.2067975997924805
-13.345211029052734,-4.473156929016113
-13.179558753967283,-4.732554912567139
-13.002819061279297,-4.984363555908203
-12.815476417541504,-5.228145122528076
-12.617839813232422,-5.464236736297607
-12.409855842590332,-5.6916913986206055
-12.192267417907717,-5.909592151641846
-11.965683937072754,-6.117467880249023
-11.730599403381348,-6.315812110900879
-11.486931800842283,-6.504324436187744
-11.235098838806152,-6.682306289672852
-10.97582721710205,-6.84874963760376
-10.709903717041016,-7.003510475158691
-10.437884330749512,-7.147098064422607
-10.159876823425291,-7.2787275314331055
-9.876301765441896,-7.398040294647217
-9.587669372558594,-7.504858016967773
-9.29457664489746,-7.599631309509277
-8.997559547424316,-7.681657791137695
-8.697489738464355,-7.750553607940674
-8.39489459991455,-7.806341171264648
-8.090057373046875,-7.849421501159668
-7.7834086418151855,-7.879234790802002
-7.475672245025635,-7.895614624023437
-7.167623043060303,-7.898772716522217
-6.859862804412842,-7.888811111450195
-6.5530619621276855,-7.865480899810791
-6.247641086578369,-7.828776836395264
-5.943637847900391,-7.779152870178223
-5.641756057739258,-7.716450691223144
-5.342925071716309,-7.640750408172607
-5.047942161560059,-7.552212715148926
-4.756973743438721,-7.451404571533203
-4.470825672149658,-7.337982177734375
-4.190036296844482,-7.212235927581787
-3.9148802757263184,-7.074475765228272
-3.645399332046509,-6.925045490264893
-3.382526159286499,-6.763794898986816
-3.1272261142730717,-6.591437339782715
-2.8800008296966557,-6.408453464508057
-2.6405062675476074,-6.21506404876709
-2.4092750549316406,-6.011319637298584
-2.187020063400269,-5.797670841217041
-1.974587321281433,-5.57490873336792
-1.7721319198608398,-5.343460559844971
-1.5795462131500244,-5.103603839874268
-1.3977510929107666,-4.855654239654541
-1.227132797241211,-4.60001802444458
-1.0677037239074707,-4.337076187133789
-0.9188862442970276,-4.067276954650879
-0.7818374633789062,-3.79101037979126
-0.6572643518447876,-3.5093398094177246
-0.5452642440795898,-3.222863912582397
-0.4452578723430633,-2.9317896366119385
-0.3577869534492492,-2.636392116546631
-0.2834175527095794,-2.337464570999145
-0.2222120016813278,-2.0358598232269287
-0.1726993769407272,-1.731785535812378
-0.1273296326398849,-1.4245376586914062
-0.0832080468535423,-1.1132888793945312
-0.0397011116147041,-0.7984685301780701
0.0076312781311571,-0.4800759553909302
0.0621914938092231,-0.1558045595884323
0.126676544547081,0.1736934930086136
0.2036843746900558,0.4976038932800293
0.2941408157348633,0.8095879554748535
0.3992769122123718,1.114374041557312
0.5182374715805054,1.4133002758026123
0.6509740948677063,1.6980959177017212
0.7974271178245544,1.9648045301437376
0.9565600752830504,2.2195444107055664
1.1286416053771973,2.470639944076538
1.313121318817139,2.71993350982666
1.5076783895492554,2.9627525806427
1.710632562637329,3.1942391395568848
1.9216843843460083,3.415167808532715
2.1428487300872803,3.626953363418579
2.375184774398804,3.830784320831299
2.6170969009399414,4.025883674621582
2.8661036491394043,4.210074424743652
3.1195785999298096,4.381155490875244
3.378498077392578,4.5408148765563965
3.646535396575928,4.69098711013794
3.9244425296783447,4.830583095550537
4.208709716796875,4.958075523376465
4.49553108215332,5.071967124938965
4.785312652587891,5.173092842102051
5.079824447631836,5.263074398040772
5.379486560821533,5.340663909912109
5.68283748626709,5.404332637786865
5.987834930419922,5.455060005187988
6.293410301208496,5.492532730102539
6.599539756774902,5.51645040512085
6.907216548919678,5.527301788330078
7.216029644012451,5.524905681610107
7.524954795837402,5.508586406707764
7.833176612854004,5.479393005371094
8.13901138305664,5.437657356262207
8.441434860229492,5.382704734802246
8.740887641906738,5.315032005310059
9.03762149810791,5.233687877655029
9.331899642944336,5.138978004455566
9.622702598571776,5.03200626373291
9.908085823059082,4.913302898406982
10.186614990234377,4.782918453216553
10.458596229553224,4.64105224609375
10.724186897277832,4.486800670623779
10.983983993530272,4.3202948570251465
11.237457275390623,4.142508506774902
11.483189582824709,3.9547295570373535
11.719771385192873,3.7574267387390137
11.946741104125977,3.550619840621948
12.164494514465332,3.333932876586914
12.373261451721191,3.1070120334625244
12.573037147521973,2.870766878128052
12.762775421142578,2.626502275466919
12.941146850585938,2.375070095062256
13.10835075378418,2.116948366165161
13.264105796813965,1.8517177104949951
13.40859317779541,1.5793880224227903
13.541420936584473,1.3004827499389648
13.662318229675291,1.0160789489746094
13.770414352416992,0.7274596095085144
13.865836143493652,0.4352340400218963
13.948878288269045,0.1390604376792907
14.018823623657228,-0.1610085070133209
14.07589340209961,-0.4643529653549194
14.120124816894531,-0.7701489925384521
14.151034355163574,-1.077026605606079
14.168991088867188,-1.3842395544052124
14.17331600189209,-1.691507339477539
14.16427230834961,-1.998968482017517
14.141731262207031,-2.306836605072021
14.106134414672852,-2.6144449710845947
14.057699203491213,-2.9195942878723145
13.996468544006348,-3.2209103107452397
13.922441482543944,-3.518695592880249
13.834834098815918,-3.813264846801758
13.73433780670166,-4.10512113571167
13.621330261230469,-4.393298625946045
13.496395111083984,-4.6758880615234375
13.35989761352539,-4.951548099517822
13.212142944335938,-5.22059440612793
13.052362442016602,-5.483237266540527
12.880577087402344,-5.739508628845215
12.697660446166992,-5.988719940185547
12.504911422729492,-6.230079174041748
12.302520751953123,-6.462235927581787
12.090652465820312,-6.684535980224609
11.86931324005127,-6.897226810455322
11.638331413269045,-7.100861072540283
11.39810276031494,-7.294983386993408
11.149900436401367,-7.478828430175781
10.894664764404297,-7.65133810043335
10.632916450500488,-7.812288284301758
10.364513397216797,-7.961916923522949
10.089253425598145,-8.099496841430664
9.807836532592772,-8.22480583190918
9.521364212036133,-8.337925910949707
9.230412483215332,-8.439199447631836
8.935367584228516,-8.528103828430176
8.636937141418457,-8.603812217712402
8.335675239562988,-8.66664981842041
8.031784057617188,-8.716485977172852
7.725536346435547,-8.753132820129395
7.418034076690674,-8.776503562927246
7.110458850860596,-8.786455154418945
6.802927017211914,-8.783516883850098
6.495577335357666,-8.767098426818848
6.188518524169922,-8.737472534179688
5.882317543029785,-8.69493579864502
5.578362464904785,-8.639214515686035
5.278041839599609,-8.570499420166016
4.982069969177246,-8.488897323608398
4.690039157867432,-8.394755363464355
4.4017109870910645,-8.287617683410645
4.117258071899414,-8.167794227600098
3.837848424911499,-8.035868644714355
3.565019130706787,-7.892506122589111
3.2994749546051025,-7.738089084625244
3.041301727294922,-7.5721964836120605
2.790211677551269,-7.394786357879639
2.546505212783813,-7.205873012542725
2.3103222846984863,-7.006831645965576
2.083504199981689,-6.798267841339111
1.8666682243347168,-6.580690383911133
1.6599435806274414,-6.3539719581604
1.4620729684829712,-6.118201732635498
1.2743315696716309,-5.87387228012085
1.0983073711395264,-5.622223854064941
0.9340001940727234,-5.364352226257324
0.7799652218818665,-5.0994181632995605
0.6368110775947571,-4.82647180557251
0.5066879391670227,-4.549778938293457
0.3951437175273895,-4.295039176940918
0.2928068935871124,-4.050318717956543
0.2003630399703979,-3.802355527877808
0.1197340935468673,-3.5593552589416504
0.0498030185699462,-3.331479549407959
-0.0105306059122085,-3.1130170822143555
-0.0616555958986282,-2.899212598800659
-0.102332055568695,-2.6925415992736816
-0.1335517317056656,-2.4950459003448486
-0.1558674126863479,-2.3061611652374268
-0.1692025065422058,-2.125014305114746
-0.1733019053936004,-1.9518524408340452
-0.1687004715204239,-1.7870275974273682
-0.1579096466302871,-1.631222367286682
-0.1413446068763733,-1.4855830669403076
-0.1200800165534019,-1.3487211465835571
-0.0962515696883201,-1.2203660011291504
-0.071730300784111,-1.1059901714324951
-0.048641450703144,-1.0062297582626345
-0.026397306472063,-0.9158053994178772
-0.0047875009477138,-0.833111047744751
0.0148159163072705,-0.7602533102035522
0.0322899706661701,-0.6974115371704102
0.0480144284665584,-0.6436173915863037
0.0614443272352218,-0.5991403460502625
0.0723717138171196,-0.5637616515159607
0.0806938707828521,-0.5372015833854675
0.0862612798810005,-0.5196035504341125
0.0889600068330764,-0.5112050175666809
0.0888349637389183,-0.5120245814323425
0.0880119577050209,-0.5170056819915771
0.0876354724168777,-0.519084095954895
0.0889205411076545,-0.5164780616760254
0.0901075899600982,-0.5142155885696411
0.0902436375617981,-0.5140142440795898
0.0899302065372467,-0.5153870582580566
0.0896354392170906,-0.5169593691825867
0.0896528288722038,-0.5170185565948486
0.0897792279720306,-0.5167184472084045
0.0897241160273552,-0.516890823841095
0.0897400826215744,-0.5168676972389221
0.0897443071007728,-0.5168766379356384
0.0897415056824684,-0.5169041752815247
0.0897480174899101,-0.5169036984443665
0.0897517427802085,-0.5169118046760559
0.089756354689598,-0.5169157981872559
0.0897619351744651,-0.5169163942337036
0.0897681340575218,-0.5169146060943604
0.0897753983736038,-0.5169105529785156
0.0897826552391052,-0.5169060230255127
0.0897901058197021,-0.5169004797935486
0.0897976234555244,-0.5168939232826233
0.0898049846291542,-0.5168865323066711
0.0898121669888496,-0.516878604888916
0.0898191779851913,-0.5168701410293579
0.089825801551342,-0.5168618559837341
0.0898317620158195,-0.5168542265892029
