Timestamp,X,Y,Z
2024-03-06 02:10:12.265,1.6923844668781385e-05,-0.0005079135298728943,0.9362503290176392
2024-03-06 02:10:12.317,1.6993035387713462e-05,-0.0005087312310934067,0.9362485408782959
2024-03-06 02:10:12.371,1.7073645722121e-05,-0.0005096402019262314,0.9362466335296631
2024-03-06 02:10:12.425,1.7181335351779126e-05,-0.00051066093146801,0.936244547367096
2024-03-06 02:10:12.481,1.7291617041337304e-05,-0.0005129724740982056,0.9362427592277527
2024-03-06 02:10:12.532,1.7414673493476585e-05,-0.0005156882107257843,0.9362409710884094
2024-03-06 02:10:12.585,1.7549837139085867e-05,-0.0005185920745134354,0.9362390637397766
2024-03-06 02:10:12.636,1.769668779161293e-05,-0.0005216430872678757,0.9362372159957886
2024-03-06 02:10:12.685,1.7854583347798325e-05,-0.0005248282104730606,0.9362353682518005
2024-03-06 02:10:12.739,1.802338010747917e-05,-0.0005281437188386917,0.9362334609031677
2024-03-06 02:10:12.792,1.820227043936029e-05,-0.0005316361784934998,0.9362316727638245
2024-03-06 02:10:12.849,1.840278309828136e-05,-0.0005357414484024048,0.9362295866012573
2024-03-06 02:10:12.898,1.8596459995023906e-05,-0.0005409754812717438,0.9362277984619141
2024-03-06 02:10:12.949,1.8798822566168383e-05,-0.0005465932190418243,0.936225950717926
2024-03-06 02:10:13.003,1.9010180039913394e-05,-0.0005524531006813049,0.936224102973938
2024-03-06 02:10:13.054,1.9230008547310717e-05,-0.0005585532635450363,0.9362221956253052
2024-03-06 02:10:13.105,1.94586391444318e-05,-0.0005648918449878693,0.9362203478813171
2024-03-06 02:10:13.157,1.969515324162785e-05,-0.0005715079605579376,0.9362185001373291
2024-03-06 02:10:13.210,1.995845559576992e-05,-0.0005786269903182983,0.9362163543701172
2024-03-06 02:10:13.266,2.0210767615935765e-05,-0.0005871374160051346,0.9362145662307739
2024-03-06 02:10:13.340,2.085536289087031e-05,-0.0020215511322021484,0.9364740252494812
2024-03-06 02:10:13.396,2.239599598397035e-05,0.003526296466588974,0.9365265369415283
2024-03-06 02:10:13.449,2.3725324354018085e-05,0.01234467513859272,0.93620365858078
2024-03-06 02:10:13.503,2.801298614940606e-05,0.02042844146490097,0.936090350151062
2024-03-06 02:10:13.553,3.530152753228322e-05,0.039259474724531174,0.9366905093193054
2024-03-06 02:10:13.610,4.008619362139143e-05,0.07853654026985168,0.937257707118988
2024-03-06 02:10:13.667,4.167236329521984e-05,0.12877334654331207,0.9365982413291931
2024-03-06 02:10:13.719,4.146233914070763e-05,0.17507816851139069,0.9355629682540894
2024-03-06 02:10:13.772,4.1812094423221424e-05,0.218758225440979,0.9357827305793762
2024-03-06 02:10:13.823,4.1479241190245375e-05,0.2713540196418762,0.9369630813598633
2024-03-06 02:10:13.877,4.57791902590543e-05,0.337096244096756,0.9373502731323242
2024-03-06 02:10:13.933,4.9644735554466024e-05,0.41323697566986084,0.9365529417991638
2024-03-06 02:10:13.985,5.064290962764062e-05,0.4971959590911865,0.9358834028244019
2024-03-06 02:10:14.039,5.0566748541314155e-05,0.5863869786262512,0.9361965656280518
2024-03-06 02:10:14.092,4.8976828111335635e-05,0.6768112182617188,0.9366462230682373
2024-03-06 02:10:14.149,4.61163763247896e-05,0.7673469185829163,0.9365542531013489
2024-03-06 02:10:14.200,4.7094410547288135e-05,0.8641363382339478,0.9364155530929565
2024-03-06 02:10:14.252,5.134722596267238e-05,0.9762430191040039,0.9367890357971191
2024-03-06 02:10:14.306,4.749576692120172e-05,1.1027182340621948,0.9369274973869324
2024-03-06 02:10:14.364,4.175568028585985e-05,1.2325057983398438,0.9363508820533752
2024-03-06 02:10:14.415,3.400213972781785e-05,1.3593487739562988,0.9358811378479004
2024-03-06 02:10:14.467,2.6204907044302672e-05,1.4868497848510742,0.9362481236457825
2024-03-06 02:10:14.519,1.903966040117666e-05,1.6205114126205444,0.9369338750839233
2024-03-06 02:10:14.575,1.1973654181929305e-05,1.762358546257019,0.9369726181030273
2024-03-06 02:10:14.627,9.668286111264024e-06,1.9137815237045288,0.9365885257720947
2024-03-06 02:10:14.681,2.4034329726418946e-06,2.0757877826690674,0.9364210367202759
2024-03-06 02:10:14.736,-8.784662895777728e-06,2.242842197418213,0.9364245533943176
2024-03-06 02:10:14.787,-2.000958556891419e-05,2.407719612121582,0.9364088773727417
2024-03-06 02:10:14.840,-3.207530244253576e-05,2.5745785236358643,0.93656325340271
2024-03-06 02:10:14.893,-3.964486313634552e-05,2.754377603530884,0.9369868636131287
2024-03-06 02:10:14.950,-4.837708911509253e-05,2.951411008834839,0.937196671962738
2024-03-06 02:10:15.007,-6.428406777558848e-05,3.1581313610076904,0.9366442561149597
2024-03-06 02:10:15.064,-8.113837975542992e-05,3.365553855895996,0.9360723495483398
2024-03-06 02:10:15.116,-0.00010073034354718402,3.5725841522216797,0.9362353086471558
2024-03-06 02:10:15.172,-0.00011961409472860396,3.781663656234741,0.9367771148681641
2024-03-06 02:10:15.226,-0.00013862120977137238,3.9947259426116943,0.936962902545929
2024-03-06 02:10:15.280,-0.00015790197358001024,4.2146806716918945,0.9367372393608093
2024-03-06 02:10:15.333,-0.0001741104497341439,4.4459052085876465,0.9367565512657166
2024-03-06 02:10:15.386,-0.0001952785678440705,4.690274238586426,0.9369737505912781
2024-03-06 02:10:15.443,-0.00022084829106461257,4.9421515464782715,0.936780571937561
2024-03-06 02:10:15.499,-0.00024910701904445887,5.19340181350708,0.9362964034080505
2024-03-06 02:10:15.551,-0.00027619575848802924,5.4436750411987305,0.9362902641296387
2024-03-06 02:10:15.605,-0.0003013777604792267,5.701680660247803,0.9369760155677795
2024-03-06 02:10:15.660,-0.00032873329473659396,5.974085330963135,0.937365710735321
2024-03-06 02:10:15.714,-0.00035853416193276644,6.2540202140808105,0.9367265701293945
2024-03-06 02:10:15.766,-0.0003920566232409328,6.5312066078186035,0.9359604716300964
2024-03-06 02:10:15.819,-0.0004233741492498666,6.806890487670898,0.9363005757331848
2024-03-06 02:10:15.875,-0.0003329930768813938,7.090260982513428,0.9376868009567261
2024-03-06 02:10:15.927,0.0005981535068713129,7.38156795501709,0.9494543075561523
2024-03-06 02:10:15.983,0.0010644597932696342,7.689569473266602,0.954721212387085
2024-03-06 02:10:16.036,0.0010039298795163631,8.012116432189941,0.9371906518936157
2024-03-06 02:10:16.089,0.0011265467619523406,8.327371597290039,0.9250602126121521
2024-03-06 02:10:16.142,0.0012020425638183951,8.635354042053223,0.935286283493042
2024-03-06 02:10:16.199,0.0013691268395632505,8.95418643951416,0.9482579231262207
2024-03-06 02:10:16.252,0.0015049297362565994,9.28729248046875,0.9442560076713562
2024-03-06 02:10:16.303,0.0019373366376385093,9.622550964355469,0.9352877140045166
2024-03-06 02:10:16.355,0.0018687531119212508,9.951067924499512,0.9352622032165527
2024-03-06 02:10:16.413,0.001862073433585465,10.276981353759766,0.9413639307022095
2024-03-06 02:10:16.467,0.0019113047746941447,10.607065200805664,0.9434007406234741
2024-03-06 02:10:16.518,0.001972871832549572,10.94019889831543,0.9393100738525391
2024-03-06 02:10:16.570,0.00199721148237586,11.27375602722168,0.9364460706710815
2024-03-06 02:10:16.622,0.0019745288882404566,11.607023239135742,0.9387775659561157
2024-03-06 02:10:16.704,0.0019402531906962395,11.939967155456543,0.9417544603347778
2024-03-06 02:10:16.754,0.0019346227636560798,12.273049354553223,0.9408648014068604
2024-03-06 02:10:16.813,0.0019651229958981276,12.60636043548584,0.9382966160774231
2024-03-06 02:10:16.865,0.0020165119785815477,12.93966293334961,0.9382531046867371
2024-03-06 02:10:16.939,0.002049206057563424,13.27295970916748,0.9402809739112854
2024-03-06 02:10:16.994,0.002043156884610653,13.606343269348145,0.9409539699554443
2024-03-06 02:10:17.053,0.002013935474678874,13.939781188964844,0.9396008849143982
2024-03-06 02:10:17.112,0.0019986422266811132,14.273261070251465,0.9387036561965942
2024-03-06 02:10:17.168,0.0020127587486058474,14.606758117675781,0.9395227432250977
2024-03-06 02:10:17.221,0.002051294781267643,14.940142631530762,0.9404919743537903
2024-03-06 02:10:17.276,0.0020865052938461304,15.273497581481934,0.9401735067367554
2024-03-06 02:10:17.333,0.0020922666881233454,15.607025146484375,0.9393570423126221
2024-03-06 02:10:17.385,0.0020710874814540148,15.940662384033203,0.939391016960144
2024-03-06 02:10:17.438,0.002050104085355997,16.274242401123047,0.9400691986083984
2024-03-06 02:10:17.491,0.002054320415481925,16.607765197753906,0.9402775764465332
2024-03-06 02:10:17.547,0.002078134100884199,16.941272735595703,0.9398323893547058
2024-03-06 02:10:17.603,0.002109819557517767,17.27472496032715,0.9395589828491211
2024-03-06 02:10:17.656,0.002121221274137497,17.608121871948242,0.9398342370986938
2024-03-06 02:10:17.711,0.0021077068522572517,17.941547393798828,0.9401319622993469
2024-03-06 02:10:17.766,0.0020853790920227766,18.275104522705078,0.9400149583816528
2024-03-06 02:10:17.817,0.002077217446640134,18.608766555786133,0.9397151470184326
2024-03-06 02:10:17.869,0.0020906836725771427,18.94234275817871,0.9396442174911499
2024-03-06 02:10:17.923,0.002114560455083847,19.275842666625977,0.9398855566978455
2024-03-06 02:10:17.979,0.002129814587533474,19.60936737060547,0.9400279521942139
2024-03-06 02:10:18.033,0.002122428035363555,19.942895889282227,0.9398790597915649
2024-03-06 02:10:18.085,0.002104499377310276,20.27637481689453,0.9397320747375488
2024-03-06 02:10:18.139,0.002091695787385106,20.609872817993164,0.9398365020751953
2024-03-06 02:10:18.191,0.0020956003572791815,20.943496704101562,0.9400161504745483
2024-03-06 02:10:18.248,0.002113528549671173,21.277132034301758,0.9400046467781067
2024-03-06 02:10:18.300,0.002128271386027336,21.610645294189453,0.939876914024353
2024-03-06 02:10:18.351,0.0021271584555506706,21.944059371948242,0.9398111701011658
2024-03-06 02:10:18.404,0.0021100977901369333,22.277355194091797,0.9397771954536438
2024-03-06 02:10:18.455,0.0020931519102305174,22.610698699951172,0.9398428201675415
2024-03-06 02:10:18.511,0.0020897595677524805,22.944238662719727,0.9399242401123047
2024-03-06 02:10:18.565,0.0020990173798054457,23.27788543701172,0.9399157166481018
2024-03-06 02:10:18.626,0.0021106668282300234,23.611413955688477,0.9398640990257263
2024-03-06 02:10:18.680,0.0021118971053510904,23.944841384887695,0.9398638606071472
2024-03-06 02:10:18.732,0.0020989482291042805,24.278295516967773,0.9399009943008423
2024-03-06 02:10:18.784,0.002080555073916912,24.611846923828125,0.9399265646934509
2024-03-06 02:10:18.836,0.002070078393444419,24.94548225402832,0.9399339556694031
2024-03-06 02:10:18.916,0.002073168521746993,25.27916717529297,0.9399411082267761
2024-03-06 02:10:18.969,0.002081613289192319,25.612762451171875,0.9398833513259888
2024-03-06 02:10:19.020,0.002083662897348404,25.94624900817871,0.9397735595703125
2024-03-06 02:10:19.073,0.0020724055357277393,26.279762268066406,0.9397876858711243
2024-03-06 02:10:19.126,0.002055698074400425,26.61321449279785,0.9398764967918396
2024-03-06 02:10:19.182,0.002040958497673273,26.946578979492188,0.9399154782295227
2024-03-06 02:10:19.235,0.00203566811978817,27.279996871948242,0.9398899674415588
2024-03-06 02:10:19.286,0.002037468133494258,27.613492965698242,0.9398697018623352
2024-03-06 02:10:19.338,0.0020397601183503866,27.94690704345703,0.9398972988128662
2024-03-06 02:10:19.393,0.0020319451577961445,28.28022575378418,0.9399231672286987
2024-03-06 02:10:19.449,0.002014437923207879,28.613603591918945,0.9399016499519348
2024-03-06 02:10:19.503,0.0019960023928433657,28.947114944458008,0.9398834705352783
2024-03-06 02:10:19.552,0.0019839690066874027,29.280593872070312,0.939821720123291
2024-03-06 02:10:19.606,0.001980419736355543,29.61391830444336,0.9397673606872559
2024-03-06 02:10:19.660,0.001981214853003621,29.947202682495117,0.9398247003555298
2024-03-06 02:10:19.715,0.001974750543013215,30.280546188354492,0.9398944973945618
2024-03-06 02:10:19.766,0.0019595606718212366,30.613882064819336,0.9398617148399353
2024-03-06 02:10:19.818,0.0019379352452233434,30.947174072265625,0.9398065805435181
2024-03-06 02:10:19.873,0.0019192926120012999,31.280521392822266,0.9398388266563416
2024-03-06 02:10:19.924,0.0019087947439402342,31.614004135131836,0.9399108290672302
2024-03-06 02:10:20.014,0.0019044920336455107,31.94748878479004,0.9399194717407227
2024-03-06 02:10:20.066,0.001896598725579679,32.28080368041992,0.9397960901260376
2024-03-06 02:10:20.119,0.0018819781253114343,32.61395263671875,0.9395660758018494
2024-03-06 02:10:20.171,0.0018605446675792336,32.9471435546875,0.939590573310852
2024-03-06 02:10:20.222,0.0018362553091719747,33.280426025390625,0.9398101568222046
2024-03-06 02:10:20.281,0.0018182964995503426,33.61383056640625,0.9398877024650574
2024-03-06 02:10:20.336,0.0018065022304654121,33.947303771972656,0.9397606253623962
2024-03-06 02:10:20.390,0.001797123928554356,34.280731201171875,0.9396817684173584
2024-03-06 02:10:20.441,0.0017838223138824105,34.61415481567383,0.9397855401039124
2024-03-06 02:10:20.497,0.0017629993380978703,34.947628021240234,0.9399079084396362
2024-03-06 02:10:20.552,0.0017387783154845238,35.28107452392578,0.9398928284645081
2024-03-06 02:10:20.606,0.0017169108614325523,35.614505767822266,0.9398272037506104
2024-03-06 02:10:20.658,0.0016987379640340805,35.94801330566406,0.9398536682128906
2024-03-06 02:10:20.713,0.001686867093667388,36.28152847290039,0.9399351477622986
2024-03-06 02:10:20.766,0.0016700751148164272,36.614959716796875,0.9399564266204834
2024-03-06 02:10:20.818,0.0016506073297932744,36.948368072509766,0.9399104714393616
2024-03-06 02:10:20.868,0.0016218016389757395,37.2818717956543,0.9399092197418213
2024-03-06 02:10:20.918,0.001591539941728115,37.61545181274414,0.9399116039276123
2024-03-06 02:10:20.970,0.0015659230994060636,37.94904708862305,0.9398403167724609
2024-03-06 02:10:21.046,0.001545760896988213,38.282649993896484,0.939844012260437
2024-03-06 02:10:21.124,0.0015262530650943518,38.61613464355469,0.9399210214614868
2024-03-06 02:10:21.176,0.0015045161126181483,38.94947814941406,0.9399710893630981
2024-03-06 02:10:21.238,0.001476733828894794,39.282859802246094,0.93995600938797
2024-03-06 02:10:21.318,0.0014417022466659546,39.616371154785156,0.9398712515830994
2024-03-06 02:10:21.369,0.0014121657004579902,39.94987106323242,0.9397682547569275
2024-03-06 02:10:21.417,0.0013848480302840471,40.2833251953125,0.9398291110992432
2024-03-06 02:10:21.472,0.0013629853492602706,40.6167106628418,0.9399465322494507
2024-03-06 02:10:21.527,0.001341542461887002,40.95012283325195,0.9399605393409729
2024-03-06 02:10:21.580,0.0013110135914757848,41.28366470336914,0.9399010539054871
2024-03-06 02:10:21.636,0.001276573515497148,41.61727523803711,0.939894437789917
2024-03-06 02:10:21.727,0.0012435208773240447,41.950828552246094,0.9399633407592773
2024-03-06 02:10:21.782,0.0012145930668339133,42.28438186645508,0.9400174617767334
2024-03-06 02:10:21.833,0.0011859673541039228,42.61790466308594,0.939996063709259
2024-03-06 02:10:21.885,0.0011588255874812603,42.95136642456055,0.9399622082710266
2024-03-06 02:10:21.938,0.00112645304761827,43.284793853759766,0.9399678707122803
2024-03-06 02:10:21.990,0.0010868784738704562,43.61820602416992,0.9399815797805786
2024-03-06 02:10:22.042,0.0010521076619625092,43.95152282714844,0.9398790597915649
2024-03-06 02:10:22.095,0.0010187927400693297,44.28483963012695,0.9398119449615479
2024-03-06 02:10:22.149,0.0009887309279292822,44.61832809448242,0.939900279045105
2024-03-06 02:10:22.201,0.0009604640654288232,44.95185089111328,0.939990758895874
2024-03-06 02:10:22.270,0.0009288213914260268,45.285240173339844,0.9399523735046387
2024-03-06 02:10:22.321,0.0008935158839449286,45.61856460571289,0.9398596882820129
2024-03-06 02:10:22.376,0.000858362065628171,45.95198059082031,0.9398708939552307
2024-03-06 02:10:22.427,0.0008258185116574168,46.28557586669922,0.9399745464324951
2024-03-06 02:10:22.480,0.0007924514939077199,46.619266510009766,0.9400203824043274
2024-03-06 02:10:22.536,0.0007624979480169713,46.95290756225586,0.9399657845497131
2024-03-06 02:10:22.587,0.0007318340358324349,47.28647232055664,0.9399248957633972
2024-03-06 02:10:22.641,0.0006922725588083267,47.62004089355469,0.9399502277374268
2024-03-06 02:10:22.697,0.0006502340547740459,47.95356369018555,0.9399530291557312
2024-03-06 02:10:22.749,0.0006108289817348123,48.286865234375,0.9398260116577148
2024-03-06 02:10:22.804,0.0005734342848882079,48.62010955810547,0.9398154616355896
2024-03-06 02:10:22.858,0.0005376383196562529,48.95350646972656,0.9399401545524597
