X,Y,Yaw
0.09034073492460426,42.50099987570837,-0.020245831351060707
-0.017514297053950745,42.692192939115,0.0303721669483978
0.16386043993245905,42.835523602560066,-0.12834985214189384
0.18517029201873847,42.79624238682544,-0.1602336365957831
0.0013830628567577385,42.8173127527584,-0.01962790254182946
0.0006083783637393786,42.84795844048398,-0.10108311310376042
0.18989158676968548,42.87763152220764,-0.13251177306278972
0.0628095770616636,43.028257526554725,0.019774509233422236
0.23211320302856991,43.01463198347655,-0.17632777237955388
0.008167813930191836,43.034815775321455,-0.21003384021816712
0.45622092012318693,43.23110827508369,0.07258689238336835
0.38079347212141595,43.11447772503264,-0.010499761327922158
0.34633191500780103,43.31179450853497,-0.09432882835116378
0.5096939778214091,43.27277988581845,-0.03741516195991412
0.2227212635513424,43.47801897480304,-0.27534948703534046
0.4643424334350292,43.41018255199951,-0.14114366918404223
0.36498926106471913,43.6003525122461,-0.3482710589456658
0.500103679599057,43.563517016653606,-0.2749679257104078
0.8534015514232223,43.96825748632337,-0.2887363562058675
0.6398896961811367,43.92585030441134,-0.2495541648121687
0.6708386607946119,43.911673932282206,-0.2600234014385907
0.7791781767835358,44.058357081508,-0.26868064916981205
0.9729026163377916,43.91863180887467,-0.40877560269452434
0.9480250446223515,44.35188612069073,-0.2758344104433884
1.0757021956106725,44.37407967879626,-0.41501705529595273
1.0903166419445378,44.32280766060315,-0.554490715413693
1.245101345337454,44.69988570974561,-0.6205654644097977
1.4198601463143274,44.480525334664385,-0.6383862194268501
1.6706050309064997,44.74071032035847,-0.7273531064483328
1.4538430469634784,44.564275105823626,-0.59564084455853
1.4675333337722933,44.86686782216479,-0.7814472764857341
1.7606127478024696,45.01950040360782,-0.6589749804503278
2.1024906161475494,45.15044369692592,-0.7594328810236439
2.278530312139189,45.01364808868062,-0.7780551372324656
2.1147836439717085,45.18051292708482,-0.7184391593780741
2.5708869448287137,45.12930222875883,-1.0116216372604434
2.4380157530362507,45.48948525823004,-0.908774746865235
2.7421637635663805,45.38565138231681,-0.8733655314488069
2.8392218449529856,45.60509864507243,-1.0266971270873428
3.13429412465507,45.51537401359006,-1.2782377782094663
3.3479482267895326,45.44029791621879,-1.2103950672900678
3.635838181397527,45.76054122823248,-1.1493285056337477
3.8665135506703265,45.648822369299204,-1.0905633710690414
4.057348156635305,45.76470002830209,-1.2137547684408494
4.215819094892724,45.557807140061406,-1.2732265125728888
4.5044268766614906,45.69245375692965,-1.2933333872631017
4.664258502587762,45.76675548213894,-1.3237538132263547
4.954974565855334,45.52142486710105,-1.2885739586687455
5.171459676475757,45.419683633892134,-1.4330936090585842
5.46014733947302,45.74414826586229,-1.6423039112842077
5.797790133493897,45.57444376270125,-1.6105000989189284
5.960666903873221,45.58452172480124,-1.6973114409663825
6.237723222689076,45.36831945796752,-1.709044032885179
6.457486971926129,45.19405528071675,-1.727164926667656
6.9181369454464985,45.14405479606323,-1.8794409682621231
6.835087575235383,45.0259635418503,-1.8390775850602985
7.211702012520756,45.006160138614185,-1.9640782233586058
7.472655805116454,44.611970272856674,-1.942670097921385
7.872292160759315,44.40536481947564,-1.9692260617396724
8.158666620737115,44.3912569589839,-1.9551492592683914
8.424037738111034,44.20348486920192,-1.7222248547035985
8.940889238272929,44.21976058911677,-1.9886016832811166
9.020882866180832,44.08726460489959,-1.9095225773488618
9.423724496271442,43.907970245158424,-1.7565136361284044
9.702647832928209,43.92928240227317,-1.9308921789624685
9.987603683810192,43.64622943129224,-2.0271878154477765
10.236510024138855,43.55697212300472,-2.0743410736145713
10.553181365605678,43.45500338630344,-2.0140448483680182
10.884198014947962,43.30711331641006,-1.7818051769253334
11.163005015984835,43.20701241284547,-2.126996374128274
11.549706202381355,42.96186176756848,-2.0028985762318814
11.839472718750203,42.81726850184164,-1.938466223115505
12.288432676079932,42.537333352344945,-1.9181695660244449
12.476074523835507,42.6225916739415,-2.0148580635440867
12.871665050310897,42.47185990100963,-2.073371719527727
13.096796370369736,42.18898893538669,-2.0917859896269295
13.495945033617254,41.89506129554346,-2.1143133701261596
13.690682596984434,41.924443547077665,-2.049696399007988
13.946478701085635,41.706341185087375,-2.063260591363909
14.39971786304318,41.448050184784755,-1.978226989918264
14.636309752033588,41.424581435956654,-2.2299210626676675
15.026021228308869,41.049397350104094,-2.1486237182114905
15.30721125880141,40.885366641007344,-2.08013459341116
15.338786778500339,40.62253127590912,-2.0923655509376826
15.937794600978485,40.63999769217354,-2.1724697568674385
15.99929943557705,40.214513288383344,-2.222675553173502
16.269599482052765,40.11684781830878,-1.9980921514618526
16.550271811737694,39.77488376735406,-2.2532117697448046
16.896040992194518,39.485378740774635,-2.287660013092454
17.16594200120828,39.363163114964124,-2.1878131008417134
17.410606571083367,39.316143246469856,-2.257573982843786
17.72668629319232,38.895231831385864,-2.347360219871068
17.861951854373427,38.598448362534924,-2.1253800044403444
18.131827863207267,38.6841366054854,-2.298907097093446
18.419804145820116,38.09196733315816,-2.297583807188519
18.65639922341831,37.837142454150616,-2.2931982993835267
18.987326469023056,37.82630409968965,-2.292495641910167
19.109650096302236,37.55407095085827,-2.275851266858344
19.38459721140089,37.10037533814248,-2.399545896798626
19.765660970271984,37.12367534528402,-2.363782189385335
19.943441755489026,36.89042049250946,-2.4159901928596432
20.067763271525024,36.42982963874994,-2.3584643546602315
20.237819753441507,36.19320509626124,-2.356549692006615
20.592307919569663,36.040264409534366,-2.403242414949402
20.972892402858616,35.74048708552258,-2.609391233233088
20.838683453724386,35.204115661900616,-2.499892902085768
21.396743510238387,35.03239751190197,-2.400491859415927
21.354028088681673,34.79633647187807,-2.562924615158583
21.41337327102941,34.66457506137117,-2.4152950479073034
21.90049111894311,34.26150996768944,-2.430382388627137
22.13709572537911,33.91757451431754,-2.4897516570907325
22.123414010299065,33.6944443831674,-2.3414887118865684
22.41112308367557,33.27612634523858,-2.658964861426683
22.48335554169468,33.06322275934282,-2.5886968382602915
22.791682432581787,32.66455615090273,-2.647743963546794
23.03420116089532,32.61134688173987,-2.5868956966171384
23.09977504837113,32.09146896830692,-2.4645118367173766
23.072368289955048,31.858941434894536,-2.564427086138688
23.19853948466553,31.76154132480043,-2.529188099966415
23.4510091179703,31.219646360609758,-2.5297708046407177
23.779850647601183,30.950803556655725,-2.684538710427686
23.926348530054785,30.555558369886292,-2.808853485639159
23.717000108298684,30.314191284215365,-2.6629193202422843
23.972325826720517,30.031329748238022,-2.7706388191452556
24.30343533079023,29.653791254773953,-2.7157742154094224
24.344358651186607,29.247776431287647,-2.71718028296117
24.38725438107152,29.09361829643275,-2.8619855683786666
24.57883539324975,28.471845003620135,-2.8594406742346923
24.69983910593819,28.423424250664688,-2.892830782897515
24.657974875869236,28.10882826241196,-2.830560788630267
24.725834608455738,27.60598468203558,-2.6954010039951655
24.78961964320304,27.445766916284494,-2.75908098650493
25.157794768503987,26.923123793685516,-2.800667246354812
24.926894613500224,26.614338237841512,-2.947040747045747
25.05953396618481,26.31039728175918,-2.7723613302606007
25.209432610058013,25.78461110730922,-2.8685848771149853
25.283009436654265,25.623958990970742,-2.8563293237713676
25.410340392040567,25.234648170430976,-2.967642192288447
25.55165491720746,24.887999766075307,-2.8581451845619963
25.60002120705995,24.410064910126874,-3.145609074157982
25.357693160926978,24.18527788282916,-2.9661579843231682
25.580943477529978,23.932151675563833,-3.0426343056465925
25.664839330821692,23.614188679793152,-3.200646258604378
25.611354909396887,23.276261153074458,-3.111901300186891
25.823383217736325,22.540607545696812,-3.0726226445172813
25.85105395293607,22.47894813330949,-3.2885337091584055
25.688630913798875,22.012711209640322,-2.9852720487307307
25.641006503465114,21.780941792887287,-3.1738385872849366
25.623368787462724,21.32303544813035,-3.1062210537752075
25.760366588877584,20.856475490098642,-3.0879381715767105
25.680679109466706,20.686688582231156,-3.1825281754912
25.53635025673917,20.50332323972291,3.1399877108947796
25.569193354976495,19.927487028717593,3.055779448857203
25.489652538594214,19.591471247602733,3.1995104282125735
25.462446635912315,19.289587394516936,3.1712084632040414
25.505694137368945,18.90721309679143,2.9864371749579757
25.540969334518188,18.73109902518684,3.0714571192170648
25.32131070438464,18.19797304932737,3.1805970150522755
25.23596651110939,17.92791851392408,3.0527209264565207
25.35961970797276,17.565472409563355,3.0108778030625616
25.10044160831934,17.04881491961,2.876886680976178
25.217933559923072,16.890880750535946,2.9492685193710035
25.10028491895195,16.545022045890057,2.903075387640937
24.96967328044866,16.134091788024183,2.9397375169273423
24.902882772082815,15.94452450298095,3.06229642484496
24.62966061630896,15.326675685141064,3.0360921792297035
24.817570315557507,15.226810951975567,2.753486514531882
24.542564852913646,14.916087490278866,2.7860676234990565
24.23674010685485,14.676049215974537,2.934525437845089
24.30048411464309,14.190718898926576,3.102403586739621
24.294741317681144,14.023756121468997,2.8736634910518966
24.07379233615449,13.647531075396056,2.815920892206481
23.883604430235614,13.26887944046316,2.7128598681715115
23.805178183056057,13.3385140192813,2.8996376655450007
23.721430886411003,12.657348985242125,2.869466401739961
23.424002067239293,12.463737735510747,2.895608491397597
23.30126166834319,12.046767053382913,2.723187588590041
23.07302635617606,11.632734028818321,2.4884431441479626
23.121684518214913,11.279233312917968,2.875039458944745
22.76199042151202,11.18702452324519,2.6624468642109274
22.92401357099507,10.843608930595472,2.8103263259941644
22.54296432586111,10.626184413167069,2.702962208030349
22.409727941687116,10.333539440857399,2.6274136986101704
22.225285122732256,9.887187401848154,2.6217643985147943
21.876255561603138,9.818919945818816,2.7019087954269665
21.81360912107038,9.500286190857668,2.6232003686948087
21.654536785394495,9.10014992857748,2.553757793005434
21.17648470760688,8.781665923823748,2.54125366801698
21.1085410777063,8.622920210297234,2.5575876287245416
20.945144237365703,8.272388165455418,2.4034093238674488
20.590624217883374,8.078540842336041,2.57543742849283
20.571560588302976,7.7049215618418385,2.4473929562817043
20.338815080363247,7.2989761111132,2.4136540211107618
19.931795534740417,7.267915331074873,2.3967287884242725
19.80043485673435,7.171745856805505,2.2923848378289287
19.560792299513214,6.791519217276643,2.372112534403385
19.120918982566216,6.442608262675136,2.445104561494527
18.857426082080007,6.191382908265659,2.4680713352846873
18.749642913236993,6.082173784547905,2.413817303437887
18.751995074853806,5.756943352159621,2.2334346954359967
18.110078689134074,5.4541567568292795,2.2826111375719744
17.77207187028982,5.389256836943199,2.2422274560859443
17.744700266037565,4.841818829299271,2.0848142982880624
17.36136832602199,4.846781836953579,2.318284850168524
17.12089360282172,4.78850737381437,2.2356052697685835
16.733535863543864,4.559877463634966,2.13041443744038
16.45784201325159,4.327584026212729,2.2497652819242733
16.291082642215635,4.2680085625855195,2.2789656327589247
15.881026042911394,3.807811027057393,2.0610999440046816
15.488854836032154,3.7849443238513363,2.1462479411950253
15.328107000353148,3.491943502408249,2.254516119981453
14.926117502204956,3.56451237471441,2.005927272899486
14.699256635336548,3.315371680911671,2.0479241998589277
14.400530866510223,3.039887354109625,2.1596409386472857
14.220165077492593,2.981538605206668,2.1590197367363593
13.734280364438547,2.8413769977192893,2.0267840764866856
13.63662545761941,2.5018465132474454,2.124189340495028
13.267703707599091,2.6129743666051937,2.069492321326589
12.99685236088386,2.1765431097350563,2.156209627146345
12.605373174440501,2.1906607662767423,2.0049903796843322
12.263395793484632,1.9419331516378897,2.2010129757407193
11.926518756376444,1.857031536322868,2.0235886184032363
11.703144053324216,1.645001833515913,2.037221767971944
11.456662630859196,1.5514826579317298,2.159148720867778
11.132637666073482,1.4200057975428462,2.091706833407361
10.865590883120841,1.2554510678148587,1.997562514095755
10.726248242220912,1.2549147291242742,1.92839656375118
10.384440884996003,1.152080010531934,2.084106086415258
10.172659414610978,0.947633240560144,2.1318957329236894
10.165870549528814,0.8458265733150716,1.9011647774417584
9.890468837805717,0.70602333672076,2.0405908555195245
9.594099666463975,0.5274498091458896,2.2879545414098383
9.417092423703133,0.422691767917103,1.9683648092541037
9.149712699153453,0.44820324208009943,2.099535651697721
8.936088944531464,0.34956764329148543,2.101413474257345
9.007975578359066,0.16339612447019314,2.254134887588816
8.745475216539196,0.4126901321833504,1.8804206271048944
8.612462639145123,-0.019965401756274717,2.2416202265650944
8.403473592543433,0.0008870289606169538,2.022983834133901
8.298044671936191,-0.1288153604157411,2.104083464190307
8.072069580209133,-0.29715732728541666,2.066101157603044
7.8549553453353,-0.10945309964841085,1.8735386709799144
7.7380536164104265,-0.32752415566081267,2.182727633143
7.698363176248092,-0.26893987540923725,1.8190590171507457
7.845975312178934,-0.5166975778286066,1.9389952043961467
7.5516366381316145,-0.34729870394590956,1.9009196794243102
7.439336558769224,-0.49319365679997323,2.078323721830673
