timestamp,x,y,yaw
0.0,4.241279249988809,0.0193160354219546,1.4967392845801624
0.0,4.233719279895374,-0.05038579894232643,1.4413587409825286
0.0,4.301541870696217,0.055775188859823896,1.4889276654298809
0.0,4.323855044304841,0.07831052341172343,1.5073610800811874
0.0,4.311734997994454,-0.07561267855233349,1.5171810729017414
0.0,4.300683184120232,0.07453740361900121,1.4570975018367787
0.0,4.212155388468807,0.08890684386399361,1.4742300519386713
0.0,4.271325788530013,0.01007487904035582,1.4684238974063546
0.0,4.305011152298426,0.0386051779067417,1.4786249905871582
0.0,4.319544843299098,-0.05106666543393395,1.4830623043117936
0.0,4.293891895187357,-0.007517060390663949,1.485226829493379
0.0,4.195202736706448,-0.014239143859526357,1.451250441412805
0.0,4.324180397770936,-0.0017642747961409942,1.4745419073911294
0.0,4.2900904319868784,-0.05686121568332793,1.465388488817182
0.0,4.134196247104355,0.06937443211779401,1.4909144377404757
0.0,4.2843885157215365,0.04298019416035698,1.4522203439548413
0.0,4.260655266087272,-0.028659342187134392,1.4967217533211197
0.0,4.256609154385768,0.0035706308079710212,1.4841525198241818
0.0,4.287598498832204,-0.07049026729398504,1.4803365987164439
0.0,4.28152915291288,0.03039342953420477,1.4832263622101751
0.0,4.240521342022833,-0.03567324722841682,1.4542626056465213
0.0,4.17874252639483,-0.09280605886110875,1.50029258932281
0.0,4.241719344529498,-0.09085428745605609,1.4701302970200405
0.0,4.219299507932131,-0.042322579635300034,1.4783842587603486
0.0,4.245786530718833,0.07682170854556869,1.4617948902100624
0.0,4.194512824297383,0.033380632899906504,1.4543313988481845
0.0,4.265616152127841,0.03220766683756483,1.488785837827623
0.0,4.230463358363948,-0.022520898574707002,1.4754014125231967
0.0,4.2263109724428904,0.0017617311029296653,1.4997224046284083
0.0,4.239921766028279,0.022744461747575235,1.4706172751311666
0.0,4.359089605114774,0.0021484025003611663,1.4824813531823104
0.0,4.33120662394135,0.004659429078359012,1.4530761748853702
0.0,4.243273478746988,0.057553310781243254,1.4859105239889137
0.0,4.1463204120198816,0.019518754366055078,1.4508742421143366
0.0,4.282845714365542,-0.00434294502820709,1.4982922297632002
0.0,4.243680184295977,0.06225693127311904,1.4902102907471744
0.0,4.256136220855652,-0.06510709934879884,1.491147058365931
0.0,4.274567576144728,-0.027874004078286444,1.4619824153185192
0.0,4.288436592224696,-0.06947851220374014,1.4735828824101673
0.0,4.293757705856023,-0.01799375387411967,1.5104461677521834
0.0,4.309754097405193,-0.022157760386156727,1.4861081420619608
0.0,4.270809787941833,-0.025249381154198978,1.458570024253317
0.0,4.216815060831168,-0.054327576668958405,1.4831574158597831
0.0,4.366937608518177,-0.022586198650053017,1.49906230672115
0.0,4.354019161728581,-0.03352735628996534,1.4992013401553446
0.0,4.33383427074894,0.07109003108976177,1.4688566903903597
0.0,4.276020086509598,-0.051780280162042905,1.5109369840548241
0.0,4.305138827676509,-0.0034225777865081056,1.4520595070659794
0.0,4.205225635578734,0.027273445959096445,1.4484355167131637
0.0,4.317380414273834,-0.00485914925738426,1.4352785396317351
0.0,4.218852175742165,-0.04253107404512066,1.4755168130742045
0.0,4.24413028261161,0.018392176383349005,1.4953066650319438
0.0,4.367470632911668,0.02247266801886446,1.509982333135702
0.0,4.216074132076659,0.01804062242875612,1.4853720564021793
0.0,4.331237540378619,0.055823746367516726,1.4698632044945652
0.0,4.2989522605287736,-0.014888514264669764,1.4930655707965872
0.0,4.276637831825609,-0.013338788772594415,1.4858138359667559
0.0,4.202732806364521,0.035281220630162764,1.5212601975695532
0.0,4.242869967714563,0.0741770232846095,1.4649075686419915
0.0,4.216551493262159,-0.0660795951723056,1.4918128988174382
0.0,4.245982348184992,-0.034637650017636745,1.5143717490953894
0.0,4.327347688790498,0.10213974996687965,1.4802471468386096
0.0,4.333931926707798,0.08715236703201086,1.5013936876424294
0.0,4.28706919992862,0.029930890335617244,1.4700929462996062
0.0,4.320837236423988,0.02097243828980818,1.4464632038144207
0.0,4.215856708270842,0.08285948349255891,1.5086711996067594
0.0,4.244338258374517,-0.02773125645738867,1.4410917525111964
0.0,4.172243510446822,-0.05968304726704043,1.4761618746565237
0.0,4.1544151577614725,0.03660390667552042,1.4707596666892808
0.0,4.129201311394092,-0.04879300466476184,1.468481864943206
0.0,4.239777652412569,-0.014532268667765174,1.4756835918071332
0.0,4.082616838372713,-0.003472714433367918,1.4974326806963494
0.0,4.037964730544313,-0.028453314941125088,1.4780272206055358
0.0,3.9922314566767385,0.01037322449642033,1.5275802236325071
0.0,4.1592407751069,0.042758386409042726,1.5241051306612021
0.0,4.070023084045737,0.01190520991789844,1.4805951661924857
0.0,3.9871367645760434,-0.023363649161427184,1.4831206314705574
0.0,3.8899569090751993,-0.01123655608809255,1.5297878870452397
0.0,3.909320579258156,0.021692530787183296,1.4892314731189835
0.0,3.900685226014057,-0.055014653526591246,1.5388689788817658
0.0,3.8179418763788924,-0.04282871955213979,1.492172660555339
0.0,3.7178421563591537,0.015290660400026823,1.4505243953809424
0.0,3.637077523620283,0.01893128681703869,1.499741474620132
0.0,3.6495447591897308,-0.04777683375301296,1.4942499946287238
0.0,3.616227774620668,-0.004745328846450637,1.5293242502282276
0.0,3.3371388914546833,0.004538548049339506,1.5665006462716211
0.0,3.2807229324071145,0.03703519820133118,1.4797722904284694
0.0,3.2632199687310663,0.02797558825210845,1.5055489453224191
0.0,3.1562315500849683,0.03562003441558373,1.4939861224153335
0.0,3.091396231993432,0.09190035193467208,1.4724021989717215
0.0,2.9209355679704405,0.16495086324155733,1.4685145880512562
0.0,2.852271810175415,0.1792633143276158,1.467796270777552
0.0,2.6740269481756074,0.08191280014326477,1.5030403615610672
0.0,2.6387075865061447,0.11544216562277766,1.4815644916619433
0.0,2.4765797022311413,0.11863457750149181,1.4741188933348859
0.0,2.3350654719921904,0.1851477050110895,1.4587087980316855
0.0,2.16258124006619,0.1923513701247317,1.4439127807190997
0.0,2.1848468999727326,0.18715423208355003,1.4498417556708547
0.0,1.9719341419032894,0.16161935689647824,1.484370770663336
0.0,1.8019953224735206,0.18033786257027554,1.4492103062147597
0.0,1.734916294961897,0.2603851563575805,1.492444758725558
0.0,1.5462236056919136,0.2656803798312562,1.4311997775435954
0.0,1.4038377897866752,0.28378334492368135,1.4319846308050246
0.0,1.195722347423262,0.32865872466402296,1.4435742433501868
0.0,1.1336413028812324,0.43958525007886207,1.4055529231500095
0.0,0.9308278612347496,0.40950667307192296,1.4148568959003205
0.0,0.697240531059887,0.37535793365480635,1.3953256444370923
0.0,0.5261522278040406,0.40966590965255556,1.3998135795991005
0.0,0.3394701054854263,0.5024208601585514,1.4122700587967676
0.0,0.1714371512889794,0.536111905502475,1.376829539963897
0.0,0.11517729681359275,0.5781329979161636,1.422208326749864
0.0,-0.13686093644748393,0.6663321548660573,1.3713968036578021
0.0,-0.3095890960136769,0.6995133913156653,1.39370317811352
0.0,-0.43325913937064786,0.7196337166571328,1.3923522950116838
0.0,-0.6809396260239808,0.7548867444782148,1.3545077449413756
0.0,-0.8500306236097886,0.8007976224563593,1.3416958888359167
0.0,-1.051535555754455,0.7895515510893488,1.3025838445856242
0.0,-1.1955380355352734,0.9770317517554737,1.3362484784341508
0.0,-1.54646976580879,0.9666226654493075,1.263106227673067
0.0,-1.6895025686593104,1.1144280730409457,1.3275106035789248
0.0,-1.839509084427436,1.1346771839621914,1.3310729408705348
0.0,-2.068858622176657,1.1731766207491878,1.308980239283937
0.0,-2.3461331648566897,1.3068117830112764,1.2921005023136702
0.0,-2.5106432411162287,1.3644853073980214,1.2719848920251406
0.0,-2.7097770277310893,1.4711367218632077,1.2362412406854635
0.0,-2.9518426395464763,1.4845176794190234,1.207641424880668
0.0,-3.227149081657604,1.6633842269245291,1.2248676735533208
0.0,-3.290843887457136,1.7849376700933395,1.212214022286645
0.0,-3.5765941078395036,1.9109178134615352,1.1928073929605283
0.0,-3.7698939565509373,1.9873132584707445,1.1658048780180095
0.0,-4.079633436456208,2.1133780291937816,1.1806985030133248
0.0,-4.304035432733184,2.2710214718969066,1.1158374068790977
0.0,-4.4424786213734775,2.3405245026355592,1.1226755376294093
0.0,-4.734800082498666,2.474826671642968,1.0920093554130155
0.0,-5.063395694661366,2.5255333494399403,1.0924315458019105
0.0,-5.261534241082656,2.695329979521601,1.0713067863111831
0.0,-5.550954712500134,2.8490362331746626,1.0625249562544112
0.0,-5.636952019449992,3.0605566317651802,1.0725243321119309
0.0,-6.019865151639384,3.322964182544879,1.0057834606930567
0.0,-6.204227890529191,3.4341780188862514,1.0382623891789104
0.0,-6.426800495856987,3.519336577842775,1.0248384792252012
0.0,-6.6807935089769614,3.6877590588610882,0.9926218793055989
0.0,-7.025023674532476,3.8222341173908885,0.9920376413668702
0.0,-7.290172513614118,4.11602084546779,0.994377648896613
0.0,-7.415872639424137,4.266005481822182,0.9633820805685019
0.0,-7.689996650886364,4.490171140618877,0.9476807823041609
0.0,-7.986340969323309,4.68761724858956,0.9313799366764814
0.0,-8.175251239144071,4.903583808158531,0.9255166051581593
0.0,-8.564173467459007,5.176954163946644,0.9139760231000942
0.0,-8.697659295557331,5.275893844830508,0.8593746192026467
0.0,-9.017194659739605,5.605543821665056,0.8488984024859958
0.0,-9.310353138668823,5.868969964999837,0.8014497086653789
0.0,-9.531166143184382,6.071440546538076,0.8303803615165707
0.0,-9.675001871823712,6.316704697322758,0.7948161426594207
0.0,-9.825937806229545,6.555204905488999,0.7711612144608204
0.0,-10.157518880696832,6.886429982724587,0.7910980475713065
0.0,-10.431437307451315,7.062515112516746,0.7266994837068856
0.0,-10.610620622586648,7.39113495926873,0.7511985427569114
0.0,-10.815852923063368,7.639968795284603,0.709846740491098
0.0,-11.090696421999818,7.925494483274251,0.6975536415827681
0.0,-11.30803554195376,8.255000171010362,0.697633867481311
0.0,-11.430898670939943,8.540894832195185,0.6811070862080287
0.0,-11.770504430108993,8.85431947627902,0.644749412969143
0.0,-11.968352407888498,9.056022353832383,0.6114349892391056
0.0,-12.17188661938436,9.442891458096181,0.6349847214271139
0.0,-12.283991581142589,9.709453061990027,0.6134615239601097
0.0,-12.540480053553884,10.00422276321677,0.5984515618588966
0.0,-12.660635985724106,10.219257176841149,0.6069688637189048
0.0,-12.82924461362655,10.65226251921038,0.5749583767237217
0.0,-13.131787487254684,10.978495790480151,0.5060432130701816
0.0,-13.289583409234469,11.27140697468089,0.5408665322273578
0.0,-13.377337538560488,11.628561673628251,0.4774900631258341
0.0,-13.582564868218457,11.847111330454249,0.49406498800053195
0.0,-13.691633855691016,12.23909343343369,0.48958552262953003
0.0,-13.900378107660355,12.527482415532534,0.4323687364238319
0.0,-14.023301843578084,12.928709239887574,0.41843313045694447
0.0,-14.06137041423645,13.304952620675937,0.40129399258491605
0.0,-14.293074896694808,13.5765394422579,0.3896286865379991
0.0,-14.321915579416803,13.830903170545318,0.38677848817235616
0.0,-14.493552146557263,14.243871985649312,0.3605481193379976
0.0,-14.650497228483156,14.67870012388919,0.3548850393793945
0.0,-14.75221105128682,14.963022718936013,0.3486136147788203
0.0,-14.775981727411443,15.22783210284206,0.3042129461294833
0.0,-14.889217843063454,15.4811605194561,0.34006060241325825
0.0,-14.969050410564627,15.894563561827402,0.28010432710514
0.0,-15.11623398662831,16.22288317026712,0.2592582601709694
0.0,-15.15341524993731,16.59048576925343,0.32044905844741467
0.0,-15.285141580702067,16.876076659252153,0.25515485278173483
0.0,-15.267468963505644,17.283926509302834,0.2034474474119634
0.0,-15.366915691181168,17.65158253363304,0.21185183581200795
0.0,-15.42341937762625,17.911359469176663,0.198505953163951
0.0,-15.490170301653073,18.40149919884493,0.20416359763424793
0.0,-15.46282029950304,18.71031753113698,0.12076691704371428
0.0,-15.501107356698167,19.049307854733783,0.10338194157174321
0.0,-15.491702763508332,19.52482255222182,0.11118942018349862
0.0,-15.545546179393538,19.821220408221745,0.0860577977284942
0.0,-15.61960376676137,20.208583629414633,0.091863099408366
0.0,-15.671882555060675,20.47999775639175,0.06522702914829306
