timestamp,x,y,yaw
0.0,4.475465297698975,-3.1366245821118355e-05,1.4835300462833074
0.0,4.4754414558410645,-2.8865644708275795e-05,1.4835297972526855
0.0,4.475452899932861,-2.9392773285508156e-05,1.483529878047085
0.0,4.475468158721924,-3.0355993658304214e-05,1.483529878403828
0.0,4.47546911239624,-3.0084745958447456e-05,1.4835296294902836
0.0,4.4754638671875,-2.9210001230239868e-05,1.4835293732377004
0.0,4.4754638671875,-2.886774018406868e-05,1.4835293732377004
0.0,4.475464820861816,-2.868124283850193e-05,1.4835293732377004
0.0,4.475469589233398,-2.8589041903614998e-05,1.4835293732377004
0.0,4.4754743576049805,-2.8540147468447685e-05,1.4835293732377004
0.0,4.4754791259765625,-2.8501031920313835e-05,1.4835293732377004
0.0,4.475481033325195,-2.8461450710892677e-05,1.4835293732377004
0.0,4.475481033325195,-2.8413254767656326e-05,1.4835293732377004
0.0,4.475481033325195,-2.8356444090604782e-05,1.4835293732377004
0.0,4.475481033325195,-2.8288690373301506e-05,1.4835293732377004
0.0,4.475481986999512,-2.8210226446390152e-05,1.4835293732377004
0.0,4.4754862785339355,-2.8135254979133606e-05,1.4835293732377004
0.0,4.475491046905518,-2.807239070534706e-05,1.4835293732377004
0.0,4.4754958152771,-2.8023263439536095e-05,1.4835293732377004
0.0,4.475500583648682,-2.7987640351057053e-05,1.4835293732377004
0.0,4.475505352020264,-2.7959467843174934e-05,1.4835293732377004
0.0,4.475510120391846,-2.7927570044994354e-05,1.4835293732377004
0.0,4.475514888763428,-2.788938581943512e-05,1.4835293732377004
0.0,4.47551965713501,-2.7845147997140884e-05,1.4835293732377004
0.0,4.475524425506592,-2.7796952053904533e-05,1.4835293732377004
0.0,4.475529193878174,-2.7772272005677223e-05,1.4835293732377004
0.0,4.475533962249756,-2.777506597340107e-05,1.4835293732377004
0.0,4.475538730621338,-2.779974602162838e-05,1.4835293732377004
0.0,4.47554349899292,-2.7845380827784538e-05,1.4835293732377004
0.0,4.487928867340088,-0.001047071535140276,1.4834973954887782
0.0,4.468662738800049,0.0006547273369506001,1.483520200872212
0.0,4.4364728927612305,0.0028530440758913755,1.4834215224251996
0.0,4.424188613891602,0.0027776297647506,1.4843362695221198
0.0,4.415266990661621,0.003321132156997919,1.486584506872542
0.0,4.385882377624512,0.0022369190119206905,1.488908430236282
0.0,4.347482681274414,0.000739905284717679,1.4907972278520696
0.0,4.3179473876953125,8.695153519511223e-05,1.49319515932709
0.0,4.289812088012695,0.00017766538076102734,1.4951850705025245
0.0,4.249844074249268,0.0007664323784410954,1.4964424425483112
0.0,4.2010498046875,0.001874537323601544,1.4975161862411783
0.0,4.152146339416504,0.003713292069733143,1.4986640161919547
0.0,4.101988792419434,0.006407221779227257,1.4994900927714858
0.0,4.043415069580078,0.010313034057617188,1.4994680840451566
0.0,3.9756460189819336,0.01481929887086153,1.4995536934915294
0.0,3.9036056995391846,0.019912591204047203,1.4995313183956815
0.0,3.8292996883392334,0.02793930284678936,1.4980667901106057
0.0,3.749095916748047,0.038033850491046906,1.4956747841067544
0.0,3.6621034145355225,0.05035695806145668,1.4926542138832155
0.0,3.5713446140289307,0.061760663986206055,1.4902728518302755
0.0,3.4784374237060547,0.07302767038345337,1.487963616529272
0.0,3.3811447620391846,0.08502494543790817,1.4853021172436143
0.0,3.2785017490386963,0.09815312176942825,1.4822292734626106
0.0,3.1715035438537598,0.11187716573476791,1.479311744440044
0.0,3.061060905456543,0.12506042420864105,1.4774268643043207
0.0,2.9469637870788574,0.13749875128269196,1.4763995640180514
0.0,2.826650857925415,0.149974524974823,1.4755949678211107
0.0,2.700986385345459,0.16583363711833954,1.4728635589717258
0.0,2.571242094039917,0.1834636926651001,1.4696692584792257
0.0,2.439199924468994,0.201635479927063,1.4662596472114935
0.0,2.3047611713409424,0.2210819274187088,1.4625980044277462
0.0,2.1660218238830566,0.24161289632320404,1.4584254075556635
0.0,2.022448778152466,0.2635529935359955,1.4538973852210944
0.0,1.8770254850387573,0.2871438264846802,1.4485680164332797
0.0,1.7305259704589844,0.3116839528083801,1.4430304085441565
0.0,1.5816962718963623,0.3391905426979065,1.4374227267891966
0.0,1.4279041290283203,0.36902865767478943,1.4308686469968077
0.0,1.2708090543746948,0.3991524875164032,1.4248408105692991
0.0,1.1115282773971558,0.42826399207115173,1.4203027188158843
0.0,0.9506698250770569,0.4605145752429962,1.4141320785862506
0.0,0.7845557332038879,0.49227282404899597,1.4104417129839495
0.0,0.6139059066772461,0.5249089002609253,1.4074239744194519
0.0,0.44046550989151,0.5591214895248413,1.4036511572480286
0.0,0.2650831341743469,0.5977519154548645,1.3971975893274269
0.0,0.08591142296791077,0.6384155750274658,1.3900997267573654
0.0,-0.09741050004959106,0.6789983510971069,1.3845869866271527
0.0,-0.2841242551803589,0.720874011516571,1.3784843765763772
0.0,-0.4722774922847748,0.7681916356086731,1.3695355771960815
0.0,-0.6624771356582642,0.8197165131568909,1.3590692001248579
0.0,-0.8554332256317139,0.8739808797836304,1.348790018786984
0.0,-1.0512553453445435,0.9342286586761475,1.3378729033525902
0.0,-1.2501556873321533,1.0010641813278198,1.3242139242504964
0.0,-1.4533721208572388,1.0695611238479614,1.3114362667901491
0.0,-1.6598069667816162,1.1420537233352661,1.2986241093399338
0.0,-1.869917869567871,1.217193365097046,1.28695139099518
0.0,-2.0841190814971924,1.2941216230392456,1.2768813415666476
0.0,-2.3017401695251465,1.375523567199707,1.2655145281292746
0.0,-2.5235650539398193,1.4593539237976074,1.2553905825153726
0.0,-2.7493607997894287,1.5453531742095947,1.2468718876234468
0.0,-2.9798989295959473,1.630639672279358,1.2412578356396866
0.0,-3.2135252952575684,1.7197439670562744,1.2348110702683626
0.0,-3.4468729496002197,1.8192495107650757,1.2219471975413754
0.0,-3.6807291507720947,1.9275327920913696,1.2070967990298
0.0,-3.9178051948547363,2.0398566722869873,1.1941483471728678
0.0,-4.15852689743042,2.157406806945801,1.179592300422505
0.0,-4.400339603424072,2.2857396602630615,1.1621722400968506
0.0,-4.64076042175293,2.4191408157348633,1.1418301462315439
0.0,-4.884389400482178,2.5568015575408936,1.1242166191713279
0.0,-5.134615421295166,2.699320077896118,1.1097894095312126
0.0,-5.389361381530762,2.847161054611206,1.0965894654852344
0.0,-5.642397880554199,2.9971959590911865,1.083275356669105
0.0,-5.897080421447754,3.152914524078369,1.06831274736294
0.0,-6.1562604904174805,3.316526412963867,1.0541309051144652
0.0,-6.419255256652832,3.4830331802368164,1.0425196572067772
0.0,-6.681201934814453,3.656285047531128,1.0300670076899463
0.0,-6.941044330596924,3.838033676147461,1.0132818974012985
0.0,-7.200013160705566,4.029130458831787,0.9935884429302365
0.0,-7.461827754974365,4.228472709655762,0.975397934131536
0.0,-7.726438045501709,4.431666851043701,0.9604763972585828
0.0,-7.990716457366943,4.641534328460693,0.9461452857439192
0.0,-8.256993293762207,4.85847806930542,0.9329139385324585
0.0,-8.525269508361816,5.07833194732666,0.9213802261030342
0.0,-8.795289039611816,5.304234504699707,0.9085912496364613
0.0,-9.063435554504395,5.536074161529541,0.893074316977917
0.0,-9.327970504760742,5.772643089294434,0.8773529509523966
0.0,-9.589800834655762,6.016687870025635,0.8621597551516811
0.0,-9.849957466125488,6.267786979675293,0.8477014301193041
0.0,-10.108824729919434,6.5276336669921875,0.8303204823616611
0.0,-10.363750457763672,6.8004889488220215,0.8074506187970127
0.0,-10.616320610046387,7.078927993774414,0.7873605418453479
0.0,-10.866779327392578,7.360130786895752,0.7697643726573311
0.0,-11.105955123901367,7.647426605224609,0.7486651472147995
0.0,-11.334863662719727,7.9384660720825195,0.7249920604659594
0.0,-11.562793731689453,8.237763404846191,0.7022393649039993
0.0,-11.792632102966309,8.545730590820312,0.6839557827868723
0.0,-12.015016555786133,8.851665496826172,0.6682760805035941
0.0,-12.225417137145996,9.153903007507324,0.6524040587031581
0.0,-12.431954383850098,9.46005630493164,0.6369855638575327
0.0,-12.642349243164062,9.778727531433105,0.6215297314246896
0.0,-12.84814453125,10.105937004089355,0.6032419308238302
0.0,-13.045197486877441,10.434150695800781,0.5851196948955593
0.0,-13.232916831970215,10.759613037109375,0.5683748847256556
0.0,-13.414432525634766,11.087101936340332,0.5527328341469027
0.0,-13.59655475616455,11.423388481140137,0.5375865924537989
0.0,-13.779779434204102,11.76635456085205,0.5238086541148782
0.0,-13.955629348754883,12.105826377868652,0.5092271636509851
0.0,-14.12432861328125,12.439825057983398,0.4961358679697461
0.0,-14.2876558303833,12.774755477905273,0.4842501966932299
0.0,-14.446678161621094,13.117359161376953,0.4709138564921551
0.0,-14.597790718078613,13.465441703796387,0.4534864143573834
0.0,-14.738689422607422,13.813130378723145,0.43399403721566504
0.0,-14.875334739685059,14.157098770141602,0.41713598355104187
0.0,-15.00075912475586,14.503857612609863,0.397215396268663
0.0,-15.117024421691895,14.855107307434082,0.37707748481709397
0.0,-15.232590675354004,15.211751937866211,0.36106997034236277
0.0,-15.347099304199219,15.57406234741211,0.34651806529105017
0.0,-15.460491180419922,15.937341690063477,0.3334440609307474
0.0,-15.56473445892334,16.29631805419922,0.3174126059378031
0.0,-15.659043312072754,16.651281356811523,0.3003151199487255
0.0,-15.745031356811523,17.008991241455078,0.28212543067606877
0.0,-15.822637557983398,17.37569808959961,0.261379712161771
0.0,-15.894769668579102,17.748577117919922,0.24081130598925185
0.0,-15.959900856018066,18.12455940246582,0.22048694544728262
0.0,-16.017147064208984,18.5006160736084,0.20080942171947216
0.0,-16.070627212524414,18.87556266784668,0.18491269748193337
0.0,-16.11911392211914,19.251176834106445,0.17029201466061625
0.0,-16.16231346130371,19.625429153442383,0.15500312098690233
0.0,-16.19805145263672,19.99753761291504,0.13780077267779048
0.0,-16.229206085205078,20.368810653686523,0.12170078167138113
0.0,-16.255718231201172,20.73990821838379,0.1070533405689202
0.0,-16.274436950683594,21.112754821777344,0.09169127083675185
0.0,-16.285539627075195,21.490034103393555,0.0749328011912077
0.0,-16.28963851928711,21.870075225830078,0.05623118575979055
0.0,-16.288898468017578,22.252408981323242,0.039298633217327454
0.0,-16.28536605834961,22.63396644592285,0.025075394084019795
0.0,-16.272171020507812,23.00970458984375,0.008486697517843192
0.0,-16.250232696533203,23.381864547729492,-0.009694613103209362
0.0,-16.219709396362305,23.754169464111328,-0.0297982800588809
0.0,-16.180912017822266,24.13245391845703,-0.051047576493925606
0.0,-16.13548469543457,24.514080047607422,-0.07198192591313848
0.0,-16.080717086791992,24.886213302612305,-0.09242485092217596
0.0,-16.0218448638916,25.250879287719727,-0.11022297784786311
0.0,-15.958843231201172,25.617568969726562,-0.12625796671262188
0.0,-15.890727043151855,25.986557006835938,-0.1422043585779834
0.0,-15.816629409790039,26.357133865356445,-0.15869760511167624
0.0,-15.734457969665527,26.727598190307617,-0.17682057500609374
0.0,-15.640022277832031,27.098953247070312,-0.19772700476392263
0.0,-15.536978721618652,27.46843147277832,-0.21833743894943003
0.0,-15.430045127868652,27.832530975341797,-0.23613519647515466
0.0,-15.322295188903809,28.191089630126953,-0.2510131226446688
0.0,-15.208852767944336,28.547147750854492,-0.26719748355062056
0.0,-15.090530395507812,28.903249740600586,-0.2828073800083139
0.0,-14.970237731933594,29.261972427368164,-0.29408274658321626
0.0,-14.846576690673828,29.62510108947754,-0.30374539534930134
0.0,-14.711482048034668,29.98177146911621,-0.3205340119395198
0.0,-14.566075325012207,30.328125,-0.3443779162882643
0.0,-14.412911415100098,30.666601181030273,-0.36925959708436645
0.0,-14.253972053527832,31.00048828125,-0.39057701080758644
0.0,-14.087137222290039,31.33322525024414,-0.40936324190108236
0.0,-13.910940170288086,31.668094635009766,-0.42794241736858646
0.0,-13.728209495544434,32.00592803955078,-0.44557961251695855
0.0,-13.546417236328125,32.34345245361328,-0.4603047287315144
0.0,-13.366361618041992,32.674278259277344,-0.4728815688823785
0.0,-13.182591438293457,32.99715805053711,-0.48601846602659926
0.0,-12.990923881530762,33.31757736206055,-0.499726993778242
0.0,-12.791010856628418,33.639915466308594,-0.5148205326102004
0.0,-12.582144737243652,33.95853042602539,-0.5341898918381565
0.0,-12.367521286010742,34.26780700683594,-0.5576511655207732
0.0,-12.148221015930176,34.56279373168945,-0.5829508118456558
0.0,-11.921460151672363,34.8477783203125,-0.605418895747993
0.0,-11.686767578125,35.131874084472656,-0.6244398984244902
0.0,-11.445505142211914,35.41840362548828,-0.6430878797720732
0.0,-11.197617530822754,35.701412200927734,-0.6657224504501452
0.0,-10.948626518249512,35.98165512084961,-0.684544535016002
0.0,-10.696670532226562,36.263954162597656,-0.6978525883092623
0.0,-10.436899185180664,36.54640579223633,-0.7097421046316318
0.0,-10.17432689666748,36.81867218017578,-0.723864278215223
0.0,-9.912578582763672,37.08098602294922,-0.7402169002405691
0.0,-9.646401405334473,37.3433837890625,-0.7568073177887058
0.0,-9.36995792388916,37.60883331298828,-0.7733790884433189
0.0,-9.085241317749023,37.86640930175781,-0.7917978061349282
0.0,-8.798410415649414,38.10826110839844,-0.8121280212212406
0.0,-8.50721263885498,38.34437561035156,-0.8319215553031034
0.0,-8.208255767822266,38.58547592163086,-0.8486040699360123
0.0,-7.903415203094482,38.83124923706055,-0.8632895466870356
0.0,-7.594008922576904,39.072933197021484,-0.8775686781605254
0.0,-7.2816643714904785,39.304840087890625,-0.8925025460424033
0.0,-6.9655938148498535,39.529850006103516,-0.9083081699153926
0.0,-6.64513635635376,39.75148391723633,-0.9246062375986136
0.0,-6.324301719665527,39.964290618896484,-0.9433877037060078
0.0,-6.007277011871338,40.16399002075195,-0.9652168995363017
0.0,-5.690227508544922,40.35242462158203,-0.9878068064648609
0.0,-5.369955539703369,40.53483963012695,-1.0062556502309166
0.0,-5.043276309967041,40.71543502807617,-1.0219095990970326
0.0,-4.714251518249512,40.891876220703125,-1.0372455384115271
0.0,-4.3839945793151855,41.06455612182617,-1.052254395662083
