Timestamp,X,Y,Z
2024-03-06 13:45:51.691,1.2909215001855046e-05,-0.00048733316361904144,0.9362156391143799
2024-03-06 13:45:51.746,1.2941651220899075e-05,-0.0004901010543107986,0.9362137317657471
2024-03-06 13:45:51.838,1.2991313269594684e-05,-0.0004929378628730774,0.9362119436264038
2024-03-06 13:45:51.887,1.306912145082606e-05,-0.0004956573247909546,0.936210036277771
2024-03-06 13:45:51.939,1.3148148354957812e-05,-0.0004996452480554581,0.9362080693244934
2024-03-06 13:45:51.991,1.3241520719020627e-05,-0.0005042906850576401,0.9362061619758606
2024-03-06 13:45:52.044,1.3349150322028436e-05,-0.0005092024803161621,0.9362043738365173
2024-03-06 13:45:52.099,1.347012585029006e-05,-0.0005142576992511749,0.9362024664878845
2024-03-06 13:45:52.153,1.3604588275484275e-05,-0.0005194619297981262,0.9362006187438965
2024-03-06 13:45:52.213,1.3750114703725558e-05,-0.0005248263478279114,0.9361987709999084
2024-03-06 13:45:52.265,1.3907825632486492e-05,-0.0005303584039211273,0.9361968636512756
2024-03-06 13:45:52.318,1.4091719094722066e-05,-0.0005358979105949402,0.9361949563026428
2024-03-06 13:45:52.372,1.4270177416619845e-05,-0.000542864203453064,0.93619304895401
2024-03-06 13:45:52.425,1.4459184058068786e-05,-0.0005504991859197617,0.9361911416053772
2024-03-06 13:45:52.480,1.4657729479949921e-05,-0.0005585066974163055,0.9361893534660339
2024-03-06 13:45:52.532,1.486462315369863e-05,-0.0005668178200721741,0.9361874461174011
2024-03-06 13:45:52.619,1.508046352682868e-05,-0.0005754251033067703,0.9361855387687683
2024-03-06 13:45:52.674,1.473886368330568e-05,-0.0020615030080080032,0.9364416003227234
2024-03-06 13:45:52.725,1.6119549400173128e-05,0.0032101627439260483,0.9364864230155945
2024-03-06 13:45:52.777,1.7783066141419113e-05,0.011316897347569466,0.9361580014228821
2024-03-06 13:45:52.836,2.2074818843975663e-05,0.018368318676948547,0.9360535144805908
2024-03-06 13:45:52.888,3.4183263778686523e-05,0.03601878508925438,0.9366601705551147
