Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 13:45:53.588,0.00044486862567935615,1.0591748482380832,-9.724199403138673,0.004940186068088313,1.5424161827217337e-05,2.4637445713364977e-05,0.13607089073198267,-1.444469818738721e-05,0.00010878315407222253
2024-03-06 13:45:53.641,-8.51683071138453e-05,-0.010387546587954391,-9.812604542409227,0.005989510941948011,1.4464988451706711e-05,2.997715825446308e-05,0.04197361962060224,-3.811683963815338e-05,0.0002144686003109528
2024-03-06 13:45:53.694,-0.00022447945368802267,-1.3459283277463683,-9.87693294535989,0.0014774615440602788,1.3875672662018405e-05,3.2965397426637e-05,-0.18048338916211354,-1.798360001323242e-05,0.00011695778942840074
2024-03-06 13:45:53.746,0.0010713728644747092,-0.9426710795832565,-9.74938450640197,-0.0012833327952619265,1.5263399449264108e-05,3.271773177021974e-05,-0.11043180710898762,5.916623532504758e-05,-1.1357994073633268e-05
2024-03-06 13:45:53.797,0.0005829230907988171,0.9248036801209788,-9.700575755229814,0.00024148077491550045,1.5599222488691452e-05,3.339629719694461e-05,0.060992556967515404,1.144487326581503e-05,2.807232900096925e-05
2024-03-06 13:45:53.850,0.0005589222003535242,1.805829892775673,-9.837027637578165,0.002025902580428116,1.598498846041352e-05,3.160332317043982e-05,0.07137692916722231,1.2904846005027735e-05,-7.062969921553145e-05
2024-03-06 13:45:53.909,0.0002651295249314678,1.121847831211761,-9.944763027892527,0.002866480510177169,1.6767633559206312e-05,3.1416071695453447e-05,0.03362321987211614,3.0223372063271084e-05,-7.038809308286546e-06
2024-03-06 13:45:53.961,0.00012046448705926888,0.258287380812544,-9.850216934121155,0.0027466270138689457,1.5829533157392618e-05,3.351099780427537e-05,-0.004794161233446777,-3.7143318136969744e-05,8.381900169819541e-05
2024-03-06 13:45:54.015,0.00027175029432725085,-0.045648063693147854,-9.703264949036285,0.0039325101006590585,1.4675903159578828e-05,3.876214553792716e-05,0.04743558613303386,-4.690503484933696e-05,0.0002109838209864567
2024-03-06 13:45:54.070,-0.00046828210478855483,-0.23738991622171762,-9.748818169171246,0.002404451726646098,1.5114670953484523e-05,3.992362190391529e-05,-0.06112264768519675,2.0030139634388175e-05,4.551580522077391e-05
2024-03-06 13:45:54.123,0.0010115284456323375,-0.22262796517086567,-9.84211051655222,-0.001251075629690105,1.5988470287430543e-05,3.9704951112296226e-05,-0.1462211983096026,4.080734239345123e-05,-1.0895197612569385e-05
2024-03-06 13:45:54.178,0.0007016502629376343,0.8264607764785181,-9.83723159721232,-2.5477261838007368e-05,1.74277348544584e-05,3.922456609552721e-05,0.049023950342039505,5.562503952920293e-05,-1.8428972935090258e-05
2024-03-06 13:45:54.229,0.00018160320100010216,1.8072339546224738,-9.813091624092616,0.004330203373736534,1.8406941345024784e-05,3.91510296503779e-05,0.1742277681493824,3.2341057746312026e-05,-3.023229852419674e-08
2024-03-06 13:45:54.282,0.0005014477938515397,0.8624925450541826,-9.841372164050135,0.0055836626880859715,1.8051931444823368e-05,4.282602208221498e-05,0.05013898862098792,-1.5336601379550525e-05,0.00014801177461248177
2024-03-06 13:45:54.338,-0.000495683919769729,-0.7349134888680764,-9.829089509990471,0.004047561569160798,1.6994038206220157e-05,4.913678800687251e-05,-0.06144476925861578,-3.866587140983903e-05,0.0002514820245443489
2024-03-06 13:45:54.406,0.00018058747807594915,-1.0870759906797898,-9.756482394802754,0.0005608127302216952,1.6446862463174688e-05,5.198797949661375e-05,-0.13947039721499543,-1.4967144967913976e-05,0.00011169785821388253
2024-03-06 13:45:54.460,0.0016127295425820305,0.09513094685815435,-9.708040398443062,0.00010665879212407177,1.7784211217627974e-05,5.214416797007153e-05,-0.018166155993807352,5.4439074018823255e-05,5.9431707710128445e-06
2024-03-06 13:45:54.512,0.0005794593173398576,1.3492716766774138,-9.820056705900567,0.0008635260534659697,1.8455365415570973e-05,5.2630634380497165e-05,0.03027469573374462,2.528498212465132e-05,1.99758386005417e-05
2024-03-06 13:45:54.568,0.0005134625025083863,1.570382465059398,-9.911817027719069,0.0007350370920046685,1.9210386941769988e-05,5.100799973931056e-05,-0.005139557261323763,3.0423579541788806e-05,-6.502260080202237e-05
2024-03-06 13:45:54.618,0.00033627690180608173,1.2804340399549008,-9.854041503224414,0.002158921324700547,2.0477383419146944e-05,5.061926177048053e-05,0.05695543656127657,4.774414130813305e-05,-1.4556424615792286e-05
2024-03-06 13:45:54.669,0.00013953207703759908,0.9379129585963106,-9.76848555897105,0.003371585284260301,2.0079810210932052e-05,5.149757824085924e-05,0.048506745234419106,-1.8235790040295595e-05,3.618912783797083e-05
2024-03-06 13:45:54.722,0.0004770973760824441,0.31828105727808187,-9.766969179627088,0.004539769706883437,1.9989530056245913e-05,5.599158944113748e-05,0.04672774133634555,-5.196624107035475e-06,0.00018072559164131603
2024-03-06 13:45:54.790,-0.0007262173990730139,-0.32853575725543904,-9.838417357057997,0.0033147709155212793,1.886357220852926e-05,5.8496795693923595e-05,-0.04900033690918605,-4.1964949454528656e-05,9.937008741695305e-05
2024-03-06 13:45:54.845,0.0013902005342953702,-0.44229985442264697,-9.817934501250592,-0.0004821308249823123,1.9072370626313337e-05,5.8438803443818026e-05,-0.151876312358532,1.7244121468682646e-05,-5.159433221363861e-06
2024-03-06 13:45:54.895,0.0007960759253826207,0.5908916714736491,-9.743441551071108,-0.0009129904741970873,2.004880596637852e-05,5.754322017508662e-05,-0.01723438725985953,4.0097630992991316e-05,-3.611522075547513e-05
2024-03-06 13:45:54.949,0.0003079525466023244,1.8950350148167594,-9.787069727535773,0.0041525590692895594,2.0395043754320334e-05,6.02389492894132e-05,0.20262246243402632,2.665041068491729e-06,0.00011191091501466432
2024-03-06 13:45:55.007,-9.301973149571271e-05,1.357287718125923,-9.921149158870236,0.00744228868983666,1.9661274301348617e-05,6.635182742188505e-05,0.13159144885109092,-3.543242481188592e-05,0.0002474825254632624
2024-03-06 13:45:55.062,-0.0006778114586513533,-0.7621280486988552,-9.89553825494605,0.0024056698855516047,1.894673459073332e-05,7.012395059904424e-05,-0.20146741175297603,-1.4850363414376451e-05,0.0001469936530294898
2024-03-06 13:45:55.113,0.0018404554800863962,-1.1450949512423552,-9.670765052354879,-0.0025232694359919898,2.0951754210080074e-05,7.00268409809537e-05,-0.19715776654178102,9.405425817428592e-05,-7.348492215715129e-06
2024-03-06 13:45:55.165,0.0009990672092041806,1.1305894631333067,-9.632584367634912,-0.0005781799949538241,2.232397826053466e-05,7.423051790417538e-05,0.07780368332636108,4.9344031679541525e-05,0.00016981105691817855
2024-03-06 13:45:55.222,0.0024575541894624304,2.6139389064061604,-9.87044898477113,0.0038551502559897094,2.538029953587584e-05,7.475191645702213e-05,0.17733360130990594,0.00010919307096456145,2.442312570044537e-05
2024-03-06 13:45:55.278,-0.0012856078584358467,1.4819327387227028,-10.034771252634624,0.003954023310485403,2.5361626579728884e-05,7.537924460297564e-05,0.003954951632511135,-9.429295913760376e-07,2.519744372822806e-05
2024-03-06 13:45:55.329,0.00031745009520953887,-0.08842793338948432,-9.837432856011134,0.0038367098822355626,2.4624910226170803e-05,7.908228616974517e-05,-0.004692578550189026,-2.8546866624952817e-05,0.00014811328866640858
2024-03-06 13:45:55.383,0.0018391872636814555,0.24203124354258793,-10.070241881923437,0.00921637278754112,3.087531438900247e-05,0.00032078017926189743,0.21519107572147217,0.00032215514516324494,0.009670702387632632
2024-03-06 13:45:55.441,0.08544456958383562,0.5100572297694919,-10.683860774266627,0.0027003291461161227,4.818355070046054e-05,0.000466976515504205,-0.260646875438672,0.0007917327585220965,0.005837962174892832
2024-03-06 13:45:55.493,-0.015604310224335225,-0.7875136657029419,-7.276493896636005,-0.003501881171473084,6.278082316910661e-05,0.00047113639274414833,-0.24808854076896203,0.0006992324411878078,0.00015725025429202925
2024-03-06 13:45:55.545,-0.05455488074317228,1.424775752086599,-9.21581925823653,0.00038641317764678395,7.898297730705309e-05,0.0004993900538550672,0.15553225906952034,0.0005752689789697122,0.0011398312551040449
2024-03-06 13:45:55.598,0.012509140046152126,2.9876993481324363,-12.011796131169794,0.006540224278436187,9.632116163582433e-05,0.0005205018935200353,0.24615454477511067,0.0005763013828944034,0.0008605430994205917
2024-03-06 13:45:55.654,0.00023596362000447328,1.043311573370462,-11.003320793463514,0.004478700820462451,8.234216448439237e-05,0.0005262530600684336,-0.08246250277482825,-0.0005152297999930904,0.0002244578674263387
2024-03-06 13:45:55.713,0.0006057437584473864,-0.7037246614788121,-8.419896588274534,2.709776312103159e-05,4.762058495459846e-05,0.0006032093410511335,-0.17806557436540416,-0.0012950404670013659,0.003063833129850558
2024-03-06 13:45:55.767,-0.020674900336779507,0.15490313954645757,-8.50089217205951,-0.0026155042387491045,2.5077228989907664e-05,0.0006787754951770675,-0.10570480438923915,-0.0008458556275625725,0.003015495285438279
2024-03-06 13:45:55.822,0.01211056587224421,1.8546732309383016,-10.605120434555094,-0.0010154359291588526,4.583029043295263e-05,0.0006837234417887695,0.06400338406993508,0.0007864769696552475,0.00020035641017421795
2024-03-06 13:45:55.882,0.014133641320208622,2.658219381171103,-10.692642400670087,0.0019215346599128183,7.742659853583269e-05,0.000683102450736501,0.11747971615600994,0.0011834976463991269,-2.16117542061021e-05
2024-03-06 13:45:55.934,-0.005582780763411263,1.6689381700792847,-9.64528742068479,0.0020998083116575057,9.190794689515244e-05,0.0006812267840317314,0.00713136139056802,0.0005742250216039474,-7.568002704900897e-05
2024-03-06 13:45:55.987,0.0029003191586150314,0.5778460110582909,-9.058309847513398,0.00030718001029535067,7.664098509159655e-05,0.0006827542600851968,-0.07170559752927683,-0.0005618081661160844,5.4725103605011616e-05
2024-03-06 13:45:56.045,0.00679792892098927,0.5548263287207644,-9.693345712161966,-0.0011327826336187021,4.8169895282600204e-05,0.0006869073773853454,-0.05759928792617413,-0.0010996970361384947,0.00016049295440491044
2024-03-06 13:45:56.105,0.002274322667950194,1.2823265950208005,-10.340137474847015,-0.0005296170921987133,3.4092861360180195e-05,0.0006879886187207199,0.024126236403228116,-0.0005796770750459075,4.410981636362751e-05
2024-03-06 13:45:56.156,-0.005547456439935227,1.6567290090087992,-10.070293849720631,0.0009224750573971518,4.527562355116979e-05,0.0006892602894454803,0.05808398387840771,0.0004073995199045844,5.2500308802295504e-05
2024-03-06 13:45:56.211,-0.008772522168659454,1.2235435192466533,-9.495883309943556,0.0013957061400927213,7.102295326234426e-05,0.0006890402552276936,0.01892996224101391,0.0010168338897630818,-9.360437092269847e-06
2024-03-06 13:45:56.277,-0.0050650812476973305,0.5720259320937818,-9.518794542682803,0.0004350096085070546,8.621161589874874e-05,0.0006882209136197096,-0.038427448071840294,0.0006340105249027129,-3.576599237599836e-05
2024-03-06 13:45:56.329,0.002490737946560513,0.44788925934829543,-9.95285100527536,-0.0005324371980292263,8.281494778585584e-05,0.0006885214140882671,-0.03869795902868747,-0.00010923701136612448,8.638529940847026e-06
2024-03-06 13:45:56.384,0.005717234807762569,0.8382460519200668,-10.07291757155322,-0.00034546109053306583,6.312423285385333e-05,0.0006900481347789038,0.007478497103175852,-0.0007927990985202608,6.141477196263916e-05
2024-03-06 13:45:56.436,0.004550124347587649,1.1130488880300025,-9.783695546008206,0.0005758144709738427,4.577557278099983e-05,0.0006923241043522907,0.036850532241524445,-0.0007193202542703152,9.379088594094725e-05
2024-03-06 13:45:56.492,-0.0015164369831887551,0.8968060526651249,-9.606821658138275,0.0009919852428466435,4.557660401746852e-05,0.0006934865664543485,0.01664682450562084,-1.9436700492469736e-05,4.728221574845466e-05
2024-03-06 13:45:56.546,-0.005899670274534964,0.47424260195216844,-9.776725155661829,0.0004886277290480517,6.380708863057587e-05,0.0006934818613544055,-0.020133795643726974,0.0007431816841793296,-1.4654645084162758e-06
2024-03-06 13:45:56.598,-0.005552306205094156,0.326251579610323,-9.955445111051482,-0.00015852974469569167,8.105552935367269e-05,0.0006936396359271274,-0.02588581548218208,0.0007078889292593335,4.777311404560092e-06
2024-03-06 13:45:56.649,0.0005016931669839105,0.5384740040233132,-9.868193787263815,-0.00022085012967949292,8.640487107395221e-05,0.0006937495816448785,-0.0024926667988171016,0.00021570180833177952,4.2434766676877444e-06
2024-03-06 13:45:56.723,0.004291368856809234,0.7496447819453814,-9.71465344033453,0.0003228709300406772,7.456976622650024e-05,0.000694512548763082,0.021748506712096,-0.0004884813317326095,3.25596872811919e-05
2024-03-06 13:45:56.780,0.0054160599336613,0.6643845064019692,-9.751159607144874,0.0006882064017415794,5.715257407511526e-05,0.0006961633889568033,0.014612929666180094,-0.0007067901584539312,6.761158985412697e-05
2024-03-06 13:45:56.832,0.00131097777921627,0.39664208423870495,-9.870565213822921,0.0004737973499385815,4.9393528825419164e-05,0.0006976635034647594,-0.00857658046469035,-0.0003043628981072547,5.965927353730846e-05
2024-03-06 13:45:56.886,-0.0034033812983801136,0.2566203469525672,-9.868908670438135,3.8672240593035686e-05,6.069831166279008e-05,0.0006979899842761331,-0.017404686119600034,0.0004643346996891836,1.2184239609692158e-05
2024-03-06 13:45:56.942,-0.004999405696399696,0.34599440653509017,-9.778421093989651,-9.43988610092718e-06,7.86768691260021e-05,0.0006979192616152839,-0.0019239824154926775,0.0007204854268335194,-2.938860579212762e-06
2024-03-06 13:45:56.996,-0.001321875336399337,0.4760919843980193,-9.753360601680921,0.0002116076708031536,8.699005657289174e-05,0.0006979865335652794,0.008842131997150086,0.0003263572706407871,3.3181715927913076e-06
2024-03-06 13:45:57.047,0.0031865894150847037,0.45460719435013186,-9.819518680874769,0.00042166189260606305,8.209298714923315e-05,0.0006985453223184319,0.008402028679104357,-0.000201737501691609,2.3168131430112357e-05
2024-03-06 13:45:57.097,0.0047129012450554415,0.32602751359585375,-9.86670897975363,0.00039739535510199245,6.790072288903655e-05,0.0006998172250214449,-0.0009710613554804394,-0.0005669921479797072,5.102173283410472e-05
2024-03-06 13:45:57.151,0.0032446850661240812,0.2277163593205304,-9.820285624978537,0.0001812651923213652,5.6088787256658906e-05,0.000701367280483283,-0.008645538888706806,-0.0004664160397652228,6.150039323912303e-05
2024-03-06 13:45:57.210,-0.00042440712748954157,0.24398649116669685,-9.761648906540037,0.00013295562411646096,6.132187879966114e-05,0.0007019852760850522,-0.0019322369717840746,0.00021068219468276436,2.4583474526127717e-05
2024-03-06 13:45:57.262,-0.0038152438498879793,0.29424605075591376,-9.788872581690082,0.0001915842352477672,7.587555093437448e-05,0.0007023259743535012,0.0023455515256611843,0.0005805031191824789,1.3660598109323826e-05
2024-03-06 13:45:57.315,-0.0020495881891177364,0.2909807131835107,-9.844925159503536,0.0002294033814571307,8.61882017625286e-05,0.0007024711380133868,0.001513054724984093,0.0004114448280477303,5.826983651019183e-06
2024-03-06 13:45:57.366,0.0017446243215442697,0.24959510461953438,-9.835308043658072,0.00022596867733432454,8.563098496853462e-05,0.0007027917881310948,-0.00013740488792462975,-2.2189258161716736e-05,1.2819179804931419e-05
2024-03-06 13:45:57.418,0.003989452276668857,0.22022213060983584,-9.792850912143107,0.0002248473649397495,7.614133105495137e-05,0.0007037580938284563,-4.5122198810367955e-05,-0.0003795458404270639,3.873371331275322e-05
2024-03-06 13:45:57.474,0.0032845083285631856,0.20436146053491674,-9.789473564118936,0.00021787362126553312,6.489021866117673e-05,0.000704892911562461,-0.0002792693512514976,-0.000449838174208891,4.546946461787803e-05
2024-03-06 13:45:57.526,0.0006864906652810636,0.1921525235639152,-9.814078919107072,0.00021285191687603363,6.389826165196242e-05,0.0007062608079464421,-0.00020089958745891942,-3.9525033046032706e-05,5.471124722829509e-05
2024-03-06 13:45:57.579,-0.0023908825541080203,0.18321601531327072,-9.825107547379579,0.00020433219009209928,7.332653949113176e-05,0.0007067983401590839,-0.00034052420724616455,0.0003773760886518292,2.1402425145564786e-05
2024-03-06 13:45:57.629,-0.001981353311146727,0.16599481689908013,-9.814424253501336,0.00016969071362694395,8.487704361172795e-05,0.000706834956695908,-0.0013853322926629405,0.00046299965888740917,1.2845285143083971e-06
2024-03-06 13:45:57.682,0.00034885262584818564,0.15994062527830535,-9.79856373767671,0.00017216430643881528,8.787110762885628e-05,0.0007072553317686355,9.902686749634797e-05,0.00011969549000829972,1.6802805204168454e-05
2024-03-06 13:45:57.765,0.003175335436181997,0.1614192176657914,-9.801386855663052,0.0001895204348298007,8.302788027919057e-05,0.0007082623801648298,0.0006941046132560587,-0.00019421240263028038,4.037974969538096e-05
2024-03-06 13:45:57.833,0.0031454554784720434,0.1543755969922939,-9.819412137577293,0.00018575416613511017,7.379269571284022e-05,0.0007093793857264989,-0.00015091564566545768,-0.0003692922849359178,4.473630093678416e-05
2024-03-06 13:45:57.891,0.001982122457989714,0.1376245149119289,-9.821534342227269,0.00021092595375277694,6.878104442376366e-05,0.0007101622169390706,0.0010067269108433607,-0.00020117362814984854,3.142998764233829e-05
2024-03-06 13:45:57.946,-0.0007146962731673756,0.12800098094455895,-9.8047021776067,0.0002561882315923981,7.323185635339082e-05,0.0007110248463665215,0.001810614615962372,0.00017675556086505645,3.4584469162636834e-05
2024-03-06 13:45:57.997,-0.00196682654982119,0.10383401875276123,-9.799706470421487,0.00021274016977251815,8.357605767086136e-05,0.000711357684296006,-0.001737628977590682,0.00041500645488575823,1.3098007810728607e-05
2024-03-06 13:45:58.051,-0.0005358893447589389,0.07913454380038965,-9.811243135134317,0.00014080480173571128,8.95615985651406e-05,0.0007118779103988175,-0.002877245570145504,0.00024147135093666085,2.0534653535792202e-05
2024-03-06 13:45:58.104,0.0021778195207530675,0.09775063926560561,-9.81729896675586,0.00014126674610805408,8.857041462304292e-05,0.0007124969328544909,1.8447355159194925e-05,-3.9657001633075826e-05,2.4768159229621825e-05
2024-03-06 13:45:58.178,0.0030815069081394386,0.1177467189798293,-9.812626614753196,0.00019318983375794197,8.20539734808199e-05,0.0007133170301392411,0.0020767345934366408,-0.00026213099761819233,3.3038516582380514e-05
2024-03-06 13:45:58.231,0.00246113116551886,0.10907007299822409,-9.808311704337694,0.00023576618935859883,7.554144937894248e-05,0.0007142694598399183,0.0017028651304181863,-0.0002617066889389421,3.82986526222043e-05
2024-03-06 13:45:58.282,0.0005515479949244378,0.08257713024021719,-9.807336889045144,0.00023940207266967567,7.64901178147353e-05,0.000714605899303589,0.00014546137683653213,3.784607191523794e-05,1.3459510519187298e-05
2024-03-06 13:45:58.334,-0.0011476877938895564,0.057462666335659114,-9.808307233989547,0.00019178541044434272,8.334557725008846e-05,0.0007155315822804512,-0.001904473157919066,0.00027558646818208075,3.68288341967665e-05
2024-03-06 13:45:58.388,-0.0008992703924709559,0.05111953371882325,-9.811787865682337,0.00013475493783654473,9.038976782411067e-05,0.0007160661092286758,-0.0022810186538099442,0.00028340269590725867,2.1152826729497303e-05
2024-03-06 13:45:58.447,0.0010545008944334272,0.06802859756796763,-9.811828564476913,0.00017288701163571872,9.194503244397714e-05,0.0007161975377687701,0.0015253266375737996,6.111930045496459e-05,5.384471067581872e-06
2024-03-06 13:45:58.498,0.0028488889836077048,0.08350904758010393,-9.809142350902539,0.00019657985893333491,8.793152616159598e-05,0.0007172880549441906,0.0009475948509929226,-0.00016121036216713456,4.373952440608516e-05
2024-03-06 13:45:58.547,0.0024205379007433557,0.06970096015714904,-9.81112765114055,0.00019754470916610037,8.197168694433924e-05,0.0007179332868097834,3.842088746931585e-05,-0.00023841608591988728,2.585975760816308e-05
2024-03-06 13:45:58.612,0.0015182863382588168,0.053073144616344596,-9.812477975677348,0.0002133250393704043,7.843501075947808e-05,0.0007184859661821311,0.0006311097602643874,-0.00014191544844020036,2.2189191827716008e-05
2024-03-06 13:45:58.664,-9.583677751381414e-05,0.045279872356608346,-9.807521384038413,0.0002143308675998954,8.23501237180992e-05,0.0007192106508581864,4.03432578914589e-05,0.0001565817831778726,2.8956999105364493e-05
2024-03-06 13:45:58.717,-0.001161848617197045,0.03603756114714488,-9.807191323333646,0.00017168373220205886,8.975221318533086e-05,0.0007194857609281734,-0.001705673033846084,0.0002973122586779502,1.0812925104238723e-05
2024-03-06 13:45:58.769,0.00029128094498448166,0.03488843283592949,-9.81142651254055,0.00015111268816049057,9.298141271984208e-05,0.0007200133999982933,-0.0008227505793871035,0.00012976315027420202,2.10121219770665e-05
2024-03-06 13:45:58.822,0.0021723501609368988,0.05036148974788517,-9.811497851846376,0.00016441942577357632,9.156528545510777e-05,0.0007209377940382428,0.0005322252036299035,-5.7022226120583585e-05,3.7034636994184645e-05
