Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 14:17:27.319,-0.5686695562888427,1.614075275307671,-9.970923225845132,-0.007783726545382723,0.0022292697908974112,0.9498052840098484,-0.010030450653408466,0.00015702318280902235,0.8652414820654941
2024-03-06 14:17:27.376,-0.5611905969020721,1.581092499535794,-9.869822949766208,-0.00759963796531152,0.0021404999480083837,0.9563005699503568,-0.00783848158835413,-0.00847261400436336,0.8585548834592016
2024-03-06 14:17:27.428,-0.6108460919669357,1.5013109528768263,-9.675894124926439,-0.007696577805655044,0.0019068756343773381,0.9623808241169494,-0.016895579559372462,0.0005358392482173097,0.8625205905595069
2024-03-06 14:17:27.483,-0.6537470190403071,1.4936064591874094,-9.73571511309457,-0.007814299006333777,0.001547098467409068,0.9680302875797737,-0.02199333639820336,1.0784239134925987e-06,0.8651637951059044
2024-03-06 14:17:27.535,-0.6041522287421267,1.5640716489705686,-9.958161126946827,-0.007881563070689268,0.0013797320274690902,0.9732300532768067,-0.014054757403571913,0.0002970932047751631,0.8658053216375029
2024-03-06 14:17:27.589,-0.6190970973587111,1.629246228289271,-9.930611395778898,-0.007750949105627633,0.0013458282128038068,0.9779445799726693,-0.006868706297187625,-0.005873805776573867,0.8600134344624322
2024-03-06 14:17:27.647,-0.6589804026456545,1.5958215749013234,-9.716834038907162,-0.007860606030637466,0.0012124442220681829,0.9822137887721987,-0.012972047977193708,0.002710409324465602,0.8617854700981885
2024-03-06 14:17:27.702,-0.7034650793341277,1.551555139823526,-9.666352911867204,-0.0079643541989147,0.001016106480819756,0.9860388276367364,-0.015416384556280515,0.002099245415496081,0.8645916835762977
2024-03-06 14:17:27.779,-0.6212037605639623,1.5870336969953789,-9.912941134013238,-0.00790576494486141,0.0008508004721223582,0.9894030644297052,-0.012985631376053273,-0.003896291587297431,0.8642699220458898
2024-03-06 14:17:27.833,-0.6161549330699243,1.593403011780648,-9.960266847188016,-0.007707759511853335,0.0007543601330120769,0.9922910641069665,-0.00931274783630665,-0.008786370917333884,0.8593679158467458
2024-03-06 14:17:27.889,-0.6925096944854647,1.5550668660472984,-9.785410948976914,-0.007762914566301688,0.00045079740854466973,0.9947268422325785,-0.019008173059809855,0.00017305416652603392,0.8623125513348608
2024-03-06 14:17:27.946,-0.7229066903591238,1.5581184141672784,-9.675397823150002,-0.00783067421360087,0.00019759313243247322,0.99670200478347,-0.017089038168936904,0.0010660537730373652,0.8633258017296541
2024-03-06 14:17:28.002,-0.6628933033253454,1.6528074775885966,-9.857171212587755,-0.007814560220924627,0.0001401491654492366,0.9982093147064477,-0.008946992422534411,-0.0013233052209861223,0.860679113133646
2024-03-06 14:17:28.054,-0.680695839083765,1.6496692349825697,-9.926785150295084,-0.007813492875192835,1.0736286757411475e-05,0.999251436178725,-0.011850419526260071,-0.0008095469850218733,0.8576327078028887
2024-03-06 14:17:28.115,-0.7376464570162639,1.5813706506510234,-9.79836229261339,-0.007809988004531512,-0.0001474395440988091,0.9998365957076273,-0.013048704358203017,-0.0008353508153850794,0.8636952894075431
2024-03-06 14:17:28.173,-0.6267261364608696,1.6097509352515473,-9.735200091735269,-0.007874113043079714,-0.00035740437242391324,0.9999547001497558,-0.015243396855183647,0.0019338271607495512,0.8654523729455171
2024-03-06 14:17:28.227,-0.6803379231041911,1.6272860271934537,-9.831175206797257,-0.00782478649642594,-0.0005386211314650434,0.9996072082582171,-0.01400835329386559,-0.0024359376664793864,0.8628451743552632
2024-03-06 14:17:28.280,-0.6775428481123548,1.6348886574811103,-9.90651882697599,-0.0078078761882407755,-0.0008065141949033703,0.9987991118185273,-0.017445423945447312,-0.0009718508036119804,0.8587025572097639
2024-03-06 14:17:28.335,-0.7508639013275421,1.6084512048112123,-9.817657991591322,-0.007786564539674678,-0.0008994191897391632,0.9975222958962614,-0.010502028055225264,-0.001195253198940911,0.8635793696055448
2024-03-06 14:17:28.391,-0.6563513140669865,1.68138283933464,-9.768113309355659,-0.007838293240838864,-0.0009586924284086596,0.9957779373950588,-0.009033623033564435,0.0018032932508840085,0.8644571896965081
2024-03-06 14:17:28.446,-0.6954515255354087,1.6540571960090502,-9.793500137079034,-0.007876944468358738,-0.0011034011476841175,0.9935698777513654,-0.012482749489639029,0.0016680476396981132,0.863922964031051
2024-03-06 14:17:28.501,-0.6892318873774946,1.6033748800194647,-9.875333864575227,-0.007831356423807199,-0.0013482944669837508,0.9909135604159008,-0.016753524894133336,-0.0011699134589293373,0.8594798459785996
2024-03-06 14:17:28.553,-0.7192221135840958,1.5555036563140467,-9.818296692582656,-0.007765655080217432,-0.0017154702392161922,0.9877812440772075,-0.02174980174204707,-0.0012741120585195828,0.8641373923263602
2024-03-06 14:17:28.607,-0.6543266931007045,1.6339707692782308,-9.809448383486021,-0.007684198770979256,-0.0019527153610930132,0.9841782575486873,-0.01671401982508317,-0.0024504873019680433,0.8663771608015419
2024-03-06 14:17:28.662,-0.6740845885329749,1.7213022566526988,-9.828053041146411,-0.007665266735494352,-0.0018044859140255247,0.9801297171152631,-0.001082479052627746,-0.002229985589566387,0.863262363629217
2024-03-06 14:17:28.714,-0.7032575188287222,1.7303516033590476,-9.798944834856144,-0.007683384384415356,-0.0019077174743400798,0.9756452634471133,-0.010696547119097047,0.00115770490140469,0.8592977131899048
2024-03-06 14:17:28.767,-0.7730483605231006,1.5945968275662155,-9.824000856816728,-0.0076324147818486125,-0.002172652756437852,0.9706903059935076,-0.017617122674252812,-0.00012497012685392853,0.8626321829510426
2024-03-06 14:17:28.822,-0.6647242106604998,1.5857677153552383,-9.851718505436885,-0.00753524778835564,-0.0025450923192241767,0.9652711397078056,-0.02224126951596794,-0.000839356843649289,0.8645306250177369
2024-03-06 14:17:28.879,-0.6819709971612125,1.664666589444507,-9.818255807523572,-0.007558988979694069,-0.0027249159492311733,0.9593985211222021,-0.013615237345750845,0.0021525722698722636,0.8648689722797545
2024-03-06 14:17:28.934,-0.6929595436403185,1.7445942256838964,-9.798064641932681,-0.0075032978383453505,-0.0026903044737457333,0.9531170961594565,-0.0061370251033184215,-0.0030015462095405896,0.859809774063913
2024-03-06 14:17:28.987,-0.7060609728129491,1.681911539493605,-9.812535438277472,-0.0074453025415933995,-0.0029340312733571613,0.9463759338421027,-0.016871476686296686,0.0001947324038614935,0.8620289515446364
2024-03-06 14:17:29.041,-0.7065257318594378,1.6369754369503378,-9.838153233988383,-0.007347103508268118,-0.0031742756918067038,0.9391857171459692,-0.017244226793468546,-0.001232777187403776,0.8631474236550107
2024-03-06 14:17:29.095,-0.6743759935319651,1.6829112210977148,-9.862022564780757,-0.007227841823161408,-0.003080640410053197,0.9315485441827018,-0.004898179574245284,-0.006195870999708298,0.864409899270083
2024-03-06 14:17:29.148,-0.672726682448703,1.6955977315311468,-9.787459206617978,-0.00726606905038029,-0.0030261316318672717,0.9235329906718279,-0.004165570301690706,0.0004069638366291872,0.8583837047190291
2024-03-06 14:17:29.204,-0.7872195756938207,1.5683400863918062,-9.74496426340828,-0.0071982020776131875,-0.0034587456112871204,0.9150599993326968,-0.023887504844706097,0.003680505586455434,0.8613445859319342
2024-03-06 14:17:29.274,-0.7027538727010159,1.5471213111624245,-9.885563418116668,-0.00700228165989186,-0.003926493061230664,0.9061411831564677,-0.02717396387458009,-0.0003652311042827338,0.8633833051185484
2024-03-06 14:17:29.349,-0.6410035465926109,1.6713996322440157,-9.898914112854172,-0.006923269785222945,-0.0041081199368190975,0.8967762984207507,-0.01484715715973206,-0.0005543486096963146,0.8656379174753324
2024-03-06 14:17:29.415,-0.6628441149438267,1.7881086061768803,-9.792522434686642,-0.006808810347301634,-0.0039323905995423715,0.8870385824967272,-0.0024779701741411463,-0.0077319586880332,0.8617665993174244
2024-03-06 14:17:29.473,-0.6865904718720224,1.767100007159542,-9.71900988773489,-0.006845773826519841,-0.003929198149149729,0.8769014091102875,-0.0059879333125204826,0.000899826235616578,0.8605950550489848
2024-03-06 14:17:29.528,-0.7718742200173808,1.631665373486528,-9.789013397656676,-0.006822941438691221,-0.0041956979408873385,0.8663060761347745,-0.016700215872114576,0.0039020056656880217,0.864647603503728
2024-03-06 14:17:29.583,-0.677013475654938,1.5888142343335543,-9.950613689160628,-0.0066455398196831935,-0.004527155340020852,0.8552927431716231,-0.02196608169295065,-0.00012235190722525532,0.8656591519832991
2024-03-06 14:17:29.639,-0.6498608735106842,1.6505386478477426,-9.886365100550819,-0.0064239430966477416,-0.00458635414929762,0.8439092502371516,-0.013408734077296605,-0.006941560462719454,0.863533330699659
2024-03-06 14:17:29.695,-0.662311676398017,1.715759898066749,-9.725236989569769,-0.006381595718647165,-0.004590224626714425,0.8321838058511133,-0.0077827792506112315,-0.0018063585814452857,0.8598151266834918
2024-03-06 14:17:29.747,-0.7656197009203213,1.6801696986065668,-9.69479186978714,-0.006274631623012644,-0.004799168844580742,0.8200344934832688,-0.016121519263443525,0.0005561212185772321,0.8624671474985567
2024-03-06 14:17:29.800,-0.6857109366950972,1.6777835687930118,-9.911854560017044,-0.00609067849890914,-0.005002346074008622,0.8074811398299339,-0.017658841871344463,-0.001989274738895409,0.8640172137763175
2024-03-06 14:17:29.853,-0.6646668528341599,1.6976531254311005,-9.953116432196518,-0.005992230417345841,-0.004866712111615022,0.7946137706280283,-0.00456818706823305,-0.006791547165503161,0.8600362183968153
2024-03-06 14:17:29.912,-0.6989109128881651,1.6919890546319618,-9.753633479182321,-0.006067259310845421,-0.004985939771876979,0.7813450192917057,-0.008730588496623901,0.004967113268652795,0.8620740608554458
2024-03-06 14:17:29.964,-0.7731257517882848,1.5983828282751849,-9.681833634363938,-0.005881899832132905,-0.005237735687095548,0.7677115024889525,-0.019273509560205133,5.5421344390558765e-05,0.8621434616875424
2024-03-06 14:17:30.018,-0.646214574091655,1.6064746590049868,-9.895548220097126,-0.005613900628404293,-0.005454152732462617,0.7536946410697836,-0.020251295560585185,-0.003265742299177616,0.8637773331530667
2024-03-06 14:17:30.092,-0.6469036130657566,1.6803917491808729,-9.931872406485033,-0.005417333910714302,-0.00549040361720449,0.7394375794104238,-0.012848230837685378,-0.005539477061743204,0.8572385601944628
2024-03-06 14:17:30.152,-0.7433478527485947,1.7070903679713525,-9.771526699561754,-0.005385032179870024,-0.005580481407323401,0.7247338043762789,-0.010211177403399907,0.0009652809023046669,0.8634269651187696
2024-03-06 14:17:30.207,-0.6829101136970186,1.7442310913877694,-9.71460314891789,-0.005355081236427852,-0.005752970228037048,0.7096500657782949,-0.012613360171456634,0.003396780084827798,0.8657880409068907
2024-03-06 14:17:30.264,-0.6825371554033878,1.6975916232195003,-9.872729700515778,0.005290132366137332,0.005925484393889061,-0.6942552191643246,-0.013578232173812672,0.0025306724918189452,0.8645955095497615
2024-03-06 14:17:30.325,-0.6747623192142898,1.6668947902399727,-9.90726164982622,0.00512244764787481,0.005981870300956651,-0.678654109312832,-0.013135726543690144,-0.003506243444698782,0.858204256158434
