x,y,yaw
0.8612041357048723,0.8355021968583736,-1.3805917076227698
0.9797953497944444,0.9324085886883449,-1.2594712773276606
1.0987297323130312,1.113079954406846,-1.3922685133578543
1.2398846254678877,1.2504508752199484,-1.2025639552334115
1.1932748386879055,1.4242733722648457,-1.309899815110208
1.4325504215792453,1.4405219118645256,-1.3239500047186812
1.6533780011778239,1.6700656497611752,-1.1316045924596057
1.621383284906743,1.7995271506369483,-1.2447954382428486
1.9348363124223928,1.9750484459946702,-1.077952908558188
2.0358136711287056,2.0300699032669556,-1.227239519603078
2.1049014900231087,2.196852130464022,-1.2338766738394336
2.380982455278585,2.3967983631182417,-1.2735767688451602
2.2870114178902017,2.2517403314661166,-1.152836013452585
2.5986065871479704,2.5352202972379585,-1.0146558872287053
2.647694160701694,2.5774810387486795,-0.9447881842838441
2.695303712444894,2.822053668048633,-1.11069125899542
2.858812983553405,2.8282502951757724,-1.1379862412960375
3.0949735135985548,3.0234285312714886,-1.1559594439043432
3.1801386442028154,3.044232868052312,-0.7781539974444738
3.2036823590516494,3.2153053361438952,-1.0357300919594947
3.365290231075577,3.5851841665248085,-1.065664994130585
3.6030246818857385,3.6071597973094183,-1.0090918265892173
3.679072953687399,3.826642523621317,-1.0333863480348209
3.7212849063449323,3.791067706730485,-0.582752525969452
3.868132049471915,3.7832092321838084,-0.6739490544344756
4.205053819220428,4.310779978693406,-0.7945398905781664
4.351271519632127,4.264404498143439,-0.736743402071336
4.405833856448414,4.464891475915205,-0.803104875751139
4.48028748141655,4.216386853830781,-0.9055711779842349
4.492492601256696,4.402215629882602,-0.7945192106429353
4.719669492480969,4.806642310573472,-0.7249353630194114
4.77333156788771,4.831249297577107,-0.5437510236504186
4.798580948856589,4.7539044491647315,-0.5326429135529545
4.969631134358803,5.040225293891792,-0.26931519385074965
4.977283490343945,4.977585692377145,-0.2526467064068465
5.053335367336245,5.113147720148864,-0.3417730711701944
5.242057600855551,5.213017157103012,-0.5488930052567489
5.094965378073199,5.203573651033681,-0.20209458813480138
5.238610933457888,5.388416949972112,-0.47690929390674
5.480877144401142,5.527427170208579,-0.3159106593666261
5.37667748556579,5.398409548012314,-0.11201802109214579
5.367603216848105,5.348301360771981,-0.23779947391418016
5.261639208461667,5.392813354145413,-0.2570077302722036
5.344688763418507,5.467151159536287,-0.14920667816541985
5.392026775262238,5.218981148848591,0.01023173536154183
5.468329547722208,5.362548093446991,-0.17072279284064468
5.30211233941242,5.296631934070843,0.1933977329900711
5.343796749640953,5.289022587738521,0.0515671229102357
5.153463911257874,5.263996175700896,-0.034463469622142015
5.1791150244899296,5.10181029253119,0.06566887098946028
5.067225532189155,5.008216116376625,0.15677684008388038
4.888819342457003,4.785961995333811,0.33237490528405167
4.798306501949723,4.7630195617799425,0.05854555193723923
4.675740944721549,4.666166213962987,0.2526395104579657
4.490805068161653,4.381729618183577,0.042081356278706905
4.171184257189673,4.4210661807723985,0.5065657166354212
4.234148574054044,4.317693295882558,0.5222371938616815
3.9295231375987636,3.9673604861684515,0.4361142981424279
3.705460197962874,3.5142988148342806,0.48085582960973294
3.7237757206971107,3.7709266363712017,0.840821187272893
3.4501133088303906,3.4001928576152327,0.5683028637759109
3.3937455085416888,3.3709427068478823,0.722299826844188
2.963054043932929,2.874219260584881,0.7861808764341176
2.856983082474332,2.720284487396641,0.9454501971097697
2.6486651422564638,2.655747617076902,0.9880213756942996
2.2700012517826016,2.4615751113049815,0.7651549195273156
2.0536174864191,2.1523713584742303,0.9084864954244285
1.7629648078752234,1.7765147526721463,0.8614384678663991
1.5763300019096058,1.7042904780790171,0.8617096927660652
1.1004103190170968,1.0027115988989628,1.0015162895597411
0.8765698068725439,0.9859394914913555,1.0331643788360796
0.6773230747188266,0.9866365532526103,0.8595567966733537
0.3074813022932741,0.35787307354512476,1.100258537484528
0.1497994186066665,-0.12527397639208432,1.2007931368678022
-0.1858190776781498,-0.273514663849408,1.2463706205075633
-0.5298591353260039,-0.3770432248820713,1.1834598936970477
-1.1063765869068467,-1.1562119130943884,1.3487515358653281
-1.2145700259399326,-1.170584530028915,1.264973638814174
-1.5392410614580234,-1.4505585044763314,1.3961787676120967
-1.9746204385949269,-1.9277523422804976,1.3620373967366741
-2.132532618327116,-2.2653694252854155,1.4196160092401324
-2.471482995575923,-2.5532793692091924,1.5900713546417138
-2.762558068547542,-2.7501513680402963,1.4669439300879135
-3.219908287191363,-3.3115031580795313,1.5276990655208946
-3.3228595848931155,-3.155047773333248,1.773961146972837
-3.72135330357339,-3.5785570902544923,1.6723828959803984
-3.9474543797165063,-3.8998201779273973,1.8053509644255394
-4.3012291126183,-4.482052507071624,1.842042240644932
-4.641806859980763,-4.554415498827157,1.7413857483050905
-4.694236712870289,-4.723994349819787,1.8687346882728177
-5.090227228527974,-5.06240044633017,1.9804164496199412
-5.390961930469161,-5.401848720827754,1.9646182069028224
-5.6080100113161375,-5.519826098867864,1.9592271657018308
-5.766232608901607,-5.807339390283211,2.1406657106394706
-5.986443823651064,-6.033678849360349,2.2638708521689095
-6.289388854811602,-6.26801562845557,2.0382234489991884
-6.602863612529792,-6.713185519657343,2.0361174276897755
-6.821875527385762,-6.813606292923603,2.180904158291281
-6.9938534450927685,-7.060330536708812,2.1535619690926686
-7.242005593277544,-7.314990265653595,2.213430759051536
-7.560672800665991,-7.762516019416603,2.320167454581546
-7.398789146867632,-7.3494685690626875,2.3619669940582133
-7.741718997612557,-7.6230269783785625,2.395271601116023
-7.772319678939926,-7.755003848304428,2.5312635075635836
-8.111992820270284,-8.219564602442233,2.3989694296771567
-8.265472601027463,-8.693607009005039,2.6509314393525907
-8.348887553093656,-8.240705787919419,2.7218956766215556
-8.369436643530523,-8.37967923979809,2.6557435259886346
-8.729792854605451,-8.590068223146023,2.5177702170373237
-8.580142622280897,-8.746080059456313,2.742438184062932
-8.638677346675266,-8.656763692444004,2.6333790276062476
-8.633213561532157,-8.780030887083893,2.8756204239029786
-8.70233700305156,-8.67011747488646,2.531014364366241
-8.936680522826753,-8.764497064056794,2.805471252339424
-8.939518581341803,-8.950369400841806,3.043198712175187
-8.989162906655986,-8.905603588900762,3.0625975092094038
-8.939932489412374,-9.03792031167495,3.0651762211324463
-8.813364872217159,-8.707713782147513,3.165512473286902
-8.758958962097994,-8.642200236046044,3.0529440938138146
-8.811313509543888,-8.847820767699082,3.0239252736834157
-8.699468794305705,-8.683669148751505,-3.212883767285679
-8.707123309249011,-8.719419224253386,-2.94579952971638
-8.428241933400097,-8.535569307492064,-2.93426642592043
-8.657342546282147,-8.564562828126332,-2.9284068062564312
-8.469632007787869,-8.45547526849668,-2.8138043476384684
-8.345599955992322,-8.511387821821442,-2.7907012698531406
-8.038854359560828,-8.05913737216644,-2.8204315257869412
-8.197898931766316,-8.112322390683998,-2.9538789113500306
-7.804970949718446,-7.754525275632263,-2.752344656460833
-7.521821756013088,-7.434435155761443,-2.629726859393296
-7.428924741987108,-7.4738460646529905,-2.730855689731978
-7.38846086703737,-7.3717547484238155,-2.6489529980366773
-7.1289982806513255,-7.041785858407955,-2.3983893563387904
-6.928464547450348,-6.915599695309373,-2.549803560880542
-6.802389573029294,-6.896017191819539,-2.6706450727466846
-6.479873734139513,-6.45457643264105,-2.4269839244353224
-6.385721009307821,-6.360250864901419,-2.344810966845222
-5.964762945025159,-6.035697448370141,-2.3878994919959413
-5.760372077724898,-5.735712585929446,-2.1573462833129127
-5.264226987661192,-5.336185154740951,-2.2601958398816224
-4.887878994643912,-4.85775792344463,-2.2775070799895976
-5.009481007844598,-5.007453009205058,-2.3120411873970195
-4.627939122300941,-4.679105865416332,-2.219930946057119
-4.428730086289497,-4.327972077781743,-2.0194545166287705
-4.023226042844876,-4.13992003164701,-2.10102323984537
-3.7991827532634073,-4.074971760500042,-1.7048659351041986
-3.433816404091983,-3.4401734223144715,-2.1362479553605045
-3.2194366471958897,-3.2516916384830394,-1.9753112585528803
-2.7076317171466626,-2.8118611292388533,-2.1204897892820376
-2.5078345414958423,-2.3994229494165924,-1.725040772742678
-2.2229010948597754,-2.235604467111223,-1.6728813686538329
-2.1029350371987747,-2.1793718550340113,-1.8130293048840131
-1.5647258279269791,-1.760323547021264,-1.6709660210440265
-1.3290868461180367,-1.3858955198221916,-1.5167462655589885
-0.9755061756390041,-0.733494963202847,-1.6371220136531286
-0.4403388624690706,-0.4636533462895014,-1.6108424138023807
-0.5001973684578813,-0.5931940758602435,-1.6315118832415945
0.12342134906605337,0.16701724122314965,-1.6436502642964803
0.16484163464867368,0.2897147286585258,-1.4155300378006466
0.5929011181777568,0.4745577153920389,-1.3260480361311615
0.8289082130377929,0.8515110800398848,-1.3167780387340824
1.0902979799333263,0.9991280061589327,-1.3862658292377998
1.255728139495149,1.120208266429587,-1.20369312882726
1.618908432511655,1.5174035241513901,-1.1824101649813463
1.8783146380428901,1.6915009328582802,-1.2577754737353264
2.2891433226389974,2.312588227753433,-1.1167339414240058
2.3358962232670497,2.182744823908162,-0.9877768769118246
2.613139000074416,2.553499340892831,-1.004468507364988
2.701984781371274,2.756156484741061,-0.8044260322246162
3.2360246831128068,3.166362100413042,-0.9620053055352522
3.21440855047716,3.277889341644364,-0.9717817512182181
3.4963740737381315,3.623805174266871,-0.9263862579025692
3.8712173653017876,3.975891829053278,-0.9091354037555143
3.958117004716368,3.9550212561939295,-0.8049985202518241
3.992656451582846,3.9001617559808737,-0.6712340320918757
4.4096587258492255,4.276695957527621,-0.5902772804969406
4.4984514635874895,4.502146794820738,-0.642745113579686
4.505575745340254,4.558567180491639,-0.5645180789325976
4.724357762754245,4.6515234837794335,-0.4738379566137547
4.716249346771157,4.8433099826508785,-0.4860731190941987
5.029547806437007,5.097950946334308,-0.37621942381450824
4.847221164961387,4.938440820014884,-0.35553509666840666
5.082870613861758,5.252543133288125,-0.5167797324974829
5.2643211493515025,5.421007074759518,-0.3057512457004654
5.172955398751333,5.190941374144551,-0.425276248636709
5.420761249653241,5.4050297092458734,-0.41281500158465034
5.474369583966605,5.6554943893515155,-0.31361164596025354
5.53877573830043,5.489149016466821,-0.183184319837955
5.390442156323032,5.38135910963886,-0.2318889758132904
5.478110584427398,5.595482030851743,-0.14596069349796245
5.566544964963725,5.634435701884857,-0.15067900521530841
5.495632289312042,5.393249448402731,0.0915630556714272
5.494237149389095,5.45402165648622,0.11772284912943722
5.766283862000991,5.631297612547796,0.001241079161289415
5.67050868050289,5.730896876205812,0.06771525043992516
5.460291487973351,5.371737978288852,-0.04658863401955285
5.5355739550130805,5.646754620773763,0.15377036598487503
5.3841263982474565,5.497778892453801,0.23008501957301591
5.536815877057428,5.648607832383057,0.2633157515872462
5.4409809117625585,5.431949736783703,0.21762415072471994
5.536366652922225,5.4557628409317065,0.2009805851546032
5.446504345063095,5.478418540846216,0.26795362626941477
5.4030307932697665,5.3335397680159256,0.28541543615677684
5.459031702903058,5.5370120891623635,0.5084160241001429
5.3602156411803366,5.097587888065828,0.3864773697157737
5.2526320090894885,5.234826646907396,0.5140484315714513
5.207130400050727,5.2131427886382316,0.3890879798807868
5.054853883084739,5.1084748263847235,0.45029966345388234
5.209003159731367,5.419732444971198,0.604868278030758
5.173839803098157,4.985273315418336,0.5502949649210633
4.989268744572816,5.018346995877011,0.6797455450149056
4.964418462321907,4.780668424245051,0.5247781180728822
4.964871827782011,4.964281844095634,0.657406410275232
4.925984188303946,4.7725622663279035,0.5409631711880706
4.7965031633838615,4.846587842207581,0.7176303625230933
4.9942986786108685,4.90562858032253,0.613912943928016
4.784823283063621,4.8327897318318485,0.6004565963874969
4.695327481849313,4.753034571683851,0.5733917042977897
4.927582687859703,4.809556307859521,0.8713460896049945
4.567513982788938,4.579533586711641,0.778109915913355
4.66056251957473,4.790215102895827,0.556777417576079
4.926214618604703,4.9361378690474265,0.8633857858904357
4.902903857467287,4.785340821528477,0.7052942480507411
4.685716851294487,4.630069118557819,0.6614605063155139
4.676257518189888,4.65173525913394,0.7001699039406597
4.8365941700707795,4.871851819504395,0.8202511190929631
4.805451857407324,4.668149565724565,0.531328509757551
4.720126602972641,4.810754271598103,0.7466053158056204
4.750799450005495,4.800517627736967,0.8635388233513942
4.614546644678785,4.487776923408516,0.6966110511535359
4.900694537433628,4.9390316292922165,0.6757954673035907
4.838586335388569,4.859272661120326,0.7487886445557002
4.7121766594804235,4.6442700626095075,0.5468982759841577
4.785576825478847,4.872054745401592,0.5575611330389831
4.912709815809378,5.03643070168212,0.5604995228251434
4.755452454353005,4.793306511831001,0.7674094766499633
4.825342097855724,4.7624409948130655,0.725100629434175
4.649544614676026,4.650253987949781,0.47884277588034135
4.596043329106329,4.616156744100235,0.6431808928162832
4.611479250649223,4.56258979126848,0.7672525657381868
4.7544911239135565,4.921717436096219,0.5507509546878051
4.798827639142602,4.809673658926024,0.6704858948040153
4.912114984649899,4.9990003854083644,0.7987108185915948
4.884969841614302,5.019149495373735,0.6828277651610262
4.851675486603076,4.910285977706592,0.6599550457461761
4.757577873660415,4.724841476300092,0.5545227209128447
4.766335418669523,4.708779114009187,0.6042142894791737
4.8407481955505105,4.695245042950572,0.6935857015735455
4.585121864676064,4.5095548977606565,0.7230171750876272
4.780199256958972,4.93370534723156,0.6745852520188662
4.712574626669794,4.726177096641128,0.7820372145099516
