Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 03:07:22.272,-0.7566802753746099,1.6161441617427839,-9.806050918895195,-0.007705402766854641,-0.0020799078604198944,0.9783137106591698,-0.019180886787958908,0.002627643364799335,0.8625351586580583
2024-03-06 03:07:22.340,-0.7009464448799672,1.658550349915337,-9.78973638333701,-0.007792327306821355,-0.002164021195320052,0.9736111438283004,-0.009544778152125264,0.0035868871452576236,0.8644904493454744
2024-03-06 03:07:22.393,-0.6806920410340707,1.6816162520438165,-9.823604951609063,-0.007701094506907274,-0.0021742174544499967,0.9684565960492107,-0.008134857196353982,-0.003846381385475906,0.8642801223337724
2024-03-06 03:07:22.446,-0.6549346895523656,1.6403458000555302,-9.819431136556913,-0.0076137893569212306,-0.0022862927724212334,0.9628880101207465,-0.012028215947157262,-0.0026118169596505824,0.8585562038339328
2024-03-06 03:07:22.501,-0.7490285461997094,1.5623106111978728,-9.782094602578482,-0.007481005940398134,-0.002626031788816112,0.9568573788944926,-0.021326155651881805,-0.0019607000671057694,0.8609778562033026
2024-03-06 03:07:22.554,-0.694573797706269,1.590685354429341,-9.869215168682883,-0.0073769339977645615,-0.002947554202999734,0.9503627502864316,-0.02034472651114637,-0.0009068947913850962,0.8635907302660338
2024-03-06 03:07:22.613,-0.6741903154680449,1.69080071036626,-9.871498771527374,-0.007446359891899457,-0.0030306544419013573,0.9434089710414088,-0.009231125517320313,0.003110009456834608,0.8655421143693031
2024-03-06 03:07:22.665,-0.6913090800454252,1.7320422215069147,-9.803243819656377,-0.0073280495004439256,-0.0030419343135950952,0.936056165275611,-0.008810117153927982,-0.004767688926720259,0.8608497433908826
2024-03-06 03:07:22.718,-0.6928410619521568,1.6664651944397715,-9.745784572293038,-0.007296665973657078,-0.0032421985564842753,0.9282709275529066,-0.014795106011014119,0.0011661746820864096,0.8605554858536346
2024-03-06 03:07:22.778,-0.7399269057332798,1.6324599196617902,-9.778796603233902,-0.007244430671506772,-0.0034711585354976486,0.9200380088660424,-0.016186264362456432,0.0009355204933240546,0.862376471868374
2024-03-06 03:07:22.830,-0.6709885100993197,1.6729965244207319,-9.915875358777452,-0.0071712066649165405,-0.0036838168925790522,0.9113552595280757,-0.015920297689816183,6.112825201052158e-05,0.8645377490012021
2024-03-06 03:07:22.882,-0.6675874293577309,1.6884177121247135,-9.904057434660448,-0.00706390083441215,-0.0038041061481945957,0.9022453745599106,-0.01306719536050281,-0.002490571550627257,0.8647247020488846
2024-03-06 03:07:22.936,-0.6659153765424302,1.6928756038316937,-9.761861061812459,-0.006878427558920769,-0.0037960560945942017,0.8927746246240754,-0.009644207742260658,-0.0073001358366350695,0.8594237199518202
2024-03-06 03:07:22.989,-0.7269597405277223,1.6444206388057652,-9.69874952487999,-0.006879008852628559,-0.004091657428231355,0.8828498138714368,-0.017429669998218624,0.00479451535556557,0.86274898228319
2024-03-06 03:07:23.044,-0.7419590958779083,1.6649936582756448,-9.828737470073987,-0.006845396677899826,-0.004293352783095845,0.8724931135056412,-0.014716792230898577,0.0020285953975634945,0.8645327688047172
2024-03-06 03:07:23.095,-0.654398380197289,1.712771423765139,-9.95756154150177,-0.006786689760901866,-0.004300728819647984,0.8617373272947794,-0.008331843758680898,-0.002356935403008697,0.8639715215701074
2024-03-06 03:07:23.149,-0.6549123407220194,1.6969798258077622,-9.847695098973391,-0.006603483124719868,-0.0042168609887698215,0.8506421464903681,-0.007551939802062103,-0.008333609139143047,0.8592849490508572
2024-03-06 03:07:23.203,-0.7106929599874737,1.6059360286195412,-9.709239196804166,-0.006478034207129726,-0.004555475140645246,0.8391020618286291,-0.02097720072679457,0.00237309319379245,0.8628919077835939
2024-03-06 03:07:23.256,-0.7394757178022884,1.6053031018278952,-9.756843189151024,-0.006350629102517757,-0.004929959829025259,0.8271452280783733,-0.022262327823360913,0.0032065289306252185,0.8647250836703047
2024-03-06 03:07:23.320,-0.6684970477075787,1.7070459322451217,-9.938487217889309,-0.006413180831469833,-0.0050560090516494635,0.8147873854673618,-0.009811771641053966,0.004326129049589793,0.8658080306529845
2024-03-06 03:07:23.376,-0.6740560856979709,1.7424772480816213,-9.89612899282707,-0.0062843099957177505,-0.004962232314937438,0.8021236033484191,-0.006812538433439568,-0.006793557531353584,0.8608693253444035
