Timestamp,X,Y,Z
2024-05-10 21:05:01.803,-0.5619401335716248,-0.2800824046134949,0.9395394325256348
2024-05-10 21:05:01.859,-0.6270743012428284,-0.3125438988208771,0.939656674861908
2024-05-10 21:05:01.917,-0.6941455602645874,-0.34596988558769226,0.9396007061004639
2024-05-10 21:05:01.976,-0.7635438442230225,-0.38055703043937683,0.9395023584365845
2024-05-10 21:05:02.031,-0.8371343612670898,-0.4172315001487732,0.9395875930786133
2024-05-10 21:05:02.088,-0.9152028560638428,-0.45613542199134827,0.9397300481796265
2024-05-10 21:05:02.145,-0.9983187913894653,-0.49756374955177307,0.9397807121276855
2024-05-10 21:05:02.202,-1.0871305465698242,-0.5418242812156677,0.9396679997444153
2024-05-10 21:05:02.257,-1.1797384023666382,-0.5879791975021362,0.9395411610603333
2024-05-10 21:05:02.314,-1.2739094495773315,-0.6349052786827087,0.9395332932472229
2024-05-10 21:05:02.371,-1.3704534769058228,-0.6830199956893921,0.9396452307701111
2024-05-10 21:05:02.426,-1.471212387084961,-0.7332338094711304,0.9397379755973816
2024-05-10 21:05:02.479,-1.577592134475708,-0.7862531542778015,0.9397773742675781
2024-05-10 21:05:02.538,-1.6913390159606934,-0.8429394364356995,0.9397634267807007
2024-05-10 21:05:02.598,-1.8118475675582886,-0.902993381023407,0.9396905899047852
2024-05-10 21:05:02.656,-1.9357192516326904,-0.9647186994552612,0.9395737051963806
2024-05-10 21:05:02.712,-2.061020851135254,-1.0271562337875366,0.939522922039032
2024-05-10 21:05:02.772,-2.18790602684021,-1.0903806686401367,0.9395954608917236
2024-05-10 21:05:02.830,-2.3174455165863037,-1.1549291610717773,0.9397294521331787
2024-05-10 21:05:02.889,-2.448575735092163,-1.2202738523483276,0.9396631717681885
2024-05-10 21:05:02.945,-2.5798916816711426,-1.2857102155685425,0.9394632577896118
2024-05-10 21:05:03.002,-2.7129323482513428,-1.352004885673523,0.9394389986991882
2024-05-10 21:05:03.060,-2.849040985107422,-1.4198246002197266,0.9396398663520813
2024-05-10 21:05:03.118,-2.9886648654937744,-1.4893988370895386,0.9397492408752441
2024-05-10 21:05:03.178,-3.1328704357147217,-1.561238408088684,0.939558207988739
2024-05-10 21:05:03.238,-3.283684015274048,-1.6363730430603027,0.9395097494125366
2024-05-10 21:05:03.307,-3.440660238265991,-1.7145851850509644,0.939583957195282
2024-05-10 21:05:03.370,-3.600011110305786,-1.7939813137054443,0.9395378232002258
2024-05-10 21:05:03.429,-3.759643793106079,-1.8735157251358032,0.9393734335899353
2024-05-10 21:05:03.486,-3.920064687728882,-1.9534400701522827,0.9392471313476562
2024-05-10 21:05:03.543,-4.083156585693359,-2.034693479537964,0.9394522905349731
2024-05-10 21:05:03.600,-4.250659465789795,-2.1181418895721436,0.9396950602531433
2024-05-10 21:05:03.684,-4.421753406524658,-2.203382968902588,0.9396097660064697
2024-05-10 21:05:03.749,-4.595097064971924,-2.289743185043335,0.9394012689590454
2024-05-10 21:05:03.806,-4.771632194519043,-2.3776848316192627,0.9394665956497192
2024-05-10 21:05:03.865,-4.9540839195251465,-2.468581199645996,0.9397599697113037
2024-05-10 21:05:03.921,-5.142566680908203,-2.562480926513672,0.9397671222686768
2024-05-10 21:05:03.979,-5.334117412567139,-2.65789532661438,0.939481258392334
2024-05-10 21:05:04.036,-5.5289692878723145,-2.7549593448638916,0.9394158124923706
2024-05-10 21:05:04.096,-5.729480743408203,-2.8548386096954346,0.9396371841430664
2024-05-10 21:05:04.153,-5.933572769165039,-2.9564945697784424,0.9397197961807251
2024-05-10 21:05:04.217,-6.13709020614624,-3.057868003845215,0.9394692182540894
2024-05-10 21:05:04.280,-6.339572906494141,-3.158724308013916,0.9393736720085144
2024-05-10 21:05:04.340,-6.544963359832764,-3.261028289794922,0.9397105574607849
2024-05-10 21:05:04.400,-6.756871700286865,-3.3665738105773926,0.9400646090507507
2024-05-10 21:05:04.457,-6.976480960845947,-3.475964307785034,0.9400103092193604
2024-05-10 21:05:04.515,-7.2033371925354,-3.5889594554901123,0.939698338508606
2024-05-10 21:05:04.576,-7.435219764709473,-3.704450845718384,0.9395153522491455
2024-05-10 21:05:04.632,-7.668282508850098,-3.820521354675293,0.9395443201065063
2024-05-10 21:05:04.692,-7.9018778800964355,-3.936863422393799,0.9396717548370361
2024-05-10 21:05:04.751,-8.13769817352295,-4.054305553436279,0.9396377801895142
2024-05-10 21:05:04.813,-8.376237869262695,-4.173108100891113,0.9394590854644775
2024-05-10 21:05:04.871,-8.616962432861328,-4.292992115020752,0.9394766688346863
2024-05-10 21:05:04.928,-8.862075805664062,-4.415067672729492,0.9397430419921875
2024-05-10 21:05:04.988,-9.114015579223633,-4.540535926818848,0.939850926399231
2024-05-10 21:05:05.046,-9.371149063110352,-4.66859245300293,0.9396038055419922
2024-05-10 21:05:05.105,-9.630463600158691,-4.797736167907715,0.9393398761749268
2024-05-10 21:05:05.164,-9.890692710876465,-4.927329063415527,0.9392818808555603
2024-05-10 21:05:05.225,-10.151604652404785,-5.057260036468506,0.9394726753234863
2024-05-10 21:05:05.285,-10.414361000061035,-5.188113689422607,0.9397013187408447
2024-05-10 21:05:05.342,-10.682608604431152,-5.321706771850586,0.9397924542427063
2024-05-10 21:05:05.401,-10.959508895874023,-5.459603309631348,0.9397655129432678
2024-05-10 21:05:05.462,-11.243898391723633,-5.601212978363037,0.9396130442619324
2024-05-10 21:05:05.521,-11.530935287475586,-5.744144916534424,0.9393984079360962
2024-05-10 21:05:05.582,-11.81800365447998,-5.887075424194336,0.9393686652183533
2024-05-10 21:05:05.639,-12.106284141540527,-6.030609607696533,0.9396209716796875
2024-05-10 21:05:05.702,-12.397931098937988,-6.175825119018555,0.9397234916687012
2024-05-10 21:05:05.761,-12.694694519042969,-6.323591232299805,0.9396503567695618
2024-05-10 21:05:05.818,-12.995842933654785,-6.473549842834473,0.9394700527191162
2024-05-10 21:05:05.881,-13.297249794006348,-6.623613357543945,0.9393114447593689
2024-05-10 21:05:05.950,-13.595536231994629,-6.772093296051025,0.9392940998077393
2024-05-10 21:05:06.012,-13.891582489013672,-6.9194722175598145,0.939497172832489
2024-05-10 21:05:06.076,-14.18869686126709,-7.06738805770874,0.9397333264350891
2024-05-10 21:05:06.134,-14.488192558288574,-7.216488838195801,0.9397182464599609
2024-05-10 21:05:06.196,-14.788300514221191,-7.365870475769043,0.9394821524620056
2024-05-10 21:05:06.259,-15.086945533752441,-7.514504909515381,0.9393423199653625
2024-05-10 21:05:06.318,-15.384227752685547,-7.66248893737793,0.9394433498382568
2024-05-10 21:05:06.376,-15.681768417358398,-7.810592174530029,0.9395147562026978
2024-05-10 21:05:06.435,-15.980523109436035,-7.9592976570129395,0.9395273327827454
2024-05-10 21:05:06.493,-16.279830932617188,-8.108282089233398,0.9394115209579468
2024-05-10 21:05:06.548,-16.578535079956055,-8.256973266601562,0.9392825365066528
2024-05-10 21:05:06.607,-16.876462936401367,-8.405220985412598,0.9393357634544373
2024-05-10 21:05:06.667,-17.174345016479492,-8.553486824035645,0.9394493103027344
2024-05-10 21:05:06.730,-17.47272300720215,-8.701990127563477,0.9394693970680237
2024-05-10 21:05:06.788,-17.771411895751953,-8.850640296936035,0.9394450187683105
2024-05-10 21:05:06.845,-18.070032119750977,-8.999247550964355,0.9394692182540894
2024-05-10 21:05:06.911,-18.36844825744629,-9.147754669189453,0.9395173192024231
2024-05-10 21:05:06.971,-18.666797637939453,-9.296234130859375,0.9395313262939453
2024-05-10 21:05:07.029,-18.965290069580078,-9.444772720336914,0.9394859671592712
2024-05-10 21:05:07.088,-19.263866424560547,-9.593348503112793,0.9394418597221375
2024-05-10 21:05:07.145,-19.562297821044922,-9.741840362548828,0.939505934715271
2024-05-10 21:05:07.202,-19.860652923583984,-9.890290260314941,0.9395967721939087
2024-05-10 21:05:07.259,-20.158981323242188,-10.038724899291992,0.9394766092300415
2024-05-10 21:05:07.325,-20.457286834716797,-10.18716812133789,0.9393678903579712
2024-05-10 21:05:07.385,-20.75571632385254,-10.335638046264648,0.9393413066864014
2024-05-10 21:05:07.444,-21.054338455200195,-10.484204292297363,0.939323365688324
2024-05-10 21:05:07.502,-21.3530216217041,-10.632795333862305,0.9393615126609802
2024-05-10 21:05:07.568,-21.65163803100586,-10.781332969665527,0.9394509792327881
2024-05-10 21:05:07.632,-21.950153350830078,-10.929817199707031,0.9394978284835815
2024-05-10 21:05:07.695,-22.24851417541504,-11.078227996826172,0.9394655823707581
2024-05-10 21:05:07.758,-22.546770095825195,-11.22658634185791,0.9394312500953674
2024-05-10 21:05:07.827,-22.845170974731445,-11.37501049041748,0.9394323229789734
2024-05-10 21:05:07.891,-23.143760681152344,-11.523530960083008,0.939450740814209
2024-05-10 21:05:07.947,-23.442243576049805,-11.671978950500488,0.9395043253898621
2024-05-10 21:05:08.007,-23.740447998046875,-11.820291519165039,0.9395659565925598
2024-05-10 21:05:08.071,-24.038576126098633,-11.968574523925781,0.939570426940918
2024-05-10 21:05:08.133,-24.336929321289062,-12.11696720123291,0.9395220279693604
2024-05-10 21:05:08.196,-24.635408401489258,-12.265424728393555,0.9393616914749146
2024-05-10 21:05:08.254,-24.933940887451172,-12.413901329040527,0.9392900466918945
2024-05-10 21:05:08.314,-25.2325439453125,-12.562397003173828,0.9394048452377319
2024-05-10 21:05:08.377,-25.531198501586914,-12.710918426513672,0.9395591020584106
2024-05-10 21:05:08.434,-25.829809188842773,-12.859417915344238,0.9395493268966675
2024-05-10 21:05:08.490,-26.128185272216797,-13.007804870605469,0.9394246339797974
2024-05-10 21:05:08.547,-26.426454544067383,-13.156129837036133,0.9393109083175659
2024-05-10 21:05:08.607,-26.724868774414062,-13.304547309875488,0.9392833709716797
2024-05-10 21:05:08.663,-27.02337074279785,-13.45297622680664,0.9393724203109741
2024-05-10 21:05:08.726,-27.321746826171875,-13.601314544677734,0.9394794702529907
2024-05-10 21:05:08.786,-27.61994743347168,-13.74957275390625,0.9395024180412292
2024-05-10 21:05:08.843,-27.918190002441406,-13.897851943969727,0.9394611120223999
2024-05-10 21:05:08.900,-28.216686248779297,-14.046249389648438,0.9394508004188538
2024-05-10 21:05:08.956,-28.515424728393555,-14.194757461547852,0.9394605159759521
2024-05-10 21:05:09.015,-28.81414222717285,-14.343270301818848,0.9394435882568359
2024-05-10 21:05:09.072,-29.11268424987793,-14.49167537689209,0.9394521713256836
2024-05-10 21:05:09.127,-29.411043167114258,-14.639983177185059,0.9394668340682983
2024-05-10 21:05:09.184,-29.709260940551758,-14.788219451904297,0.9394028782844543
2024-05-10 21:05:09.243,-30.007511138916016,-14.936473846435547,0.9393966197967529
2024-05-10 21:05:09.302,-30.3059139251709,-15.08480167388916,0.9394109845161438
2024-05-10 21:05:09.360,-30.604496002197266,-15.233230590820312,0.93928062915802
2024-05-10 21:05:09.417,-30.902976989746094,-15.381585121154785,0.9392368793487549
2024-05-10 21:05:09.475,-31.201194763183594,-15.529805183410645,0.9393917918205261
2024-05-10 21:05:09.536,-31.499357223510742,-15.677993774414062,0.9395342469215393
2024-05-10 21:05:09.593,-31.797712326049805,-15.826273918151855,0.9394882917404175
2024-05-10 21:05:09.651,-32.096275329589844,-15.974664688110352,0.93937087059021
2024-05-10 21:05:09.712,-32.39487075805664,-16.123079299926758,0.9393447637557983
2024-05-10 21:05:09.770,-32.69337463378906,-16.271438598632812,0.9394161701202393
2024-05-10 21:05:09.825,-32.99183654785156,-16.41976547241211,0.9395163655281067
2024-05-10 21:05:09.889,-33.290443420410156,-16.568159103393555,0.9395630955696106
2024-05-10 21:05:09.951,-33.589107513427734,-16.71658706665039,0.9395126700401306
2024-05-10 21:05:10.010,-33.887451171875,-16.864858627319336,0.939332127571106
2024-05-10 21:05:10.069,-34.185550689697266,-17.01297378540039,0.9392813444137573
2024-05-10 21:05:10.129,-34.483768463134766,-17.16115379333496,0.9393861293792725
2024-05-10 21:05:10.189,-34.782249450683594,-17.309463500976562,0.9394761919975281
2024-05-10 21:05:10.253,-35.0807991027832,-17.457801818847656,0.9394620656967163
2024-05-10 21:05:10.309,-35.37924575805664,-17.606090545654297,0.9393131732940674
2024-05-10 21:05:10.373,-35.67750549316406,-17.754291534423828,0.9392904043197632
2024-05-10 21:05:10.431,-35.97576904296875,-17.902482986450195,0.9394083023071289
2024-05-10 21:05:10.492,-36.274269104003906,-18.050804138183594,0.9394461512565613
2024-05-10 21:05:10.552,-36.57304000854492,-18.199209213256836,0.9393678307533264
2024-05-10 21:05:10.608,-36.871822357177734,-18.34762954711914,0.9393700361251831
2024-05-10 21:05:10.667,-37.170440673828125,-18.495973587036133,0.93948894739151
2024-05-10 21:05:10.726,-37.468936920166016,-18.644254684448242,0.9395509958267212
2024-05-10 21:05:10.783,-37.76740646362305,-18.79253578186035,0.9394910931587219
2024-05-10 21:05:10.839,-38.06596374511719,-18.940847396850586,0.9394137263298035
2024-05-10 21:05:10.898,-38.36460494995117,-19.089200973510742,0.9393925666809082
2024-05-10 21:05:10.958,-38.6631965637207,-19.237516403198242,0.9392907619476318
2024-05-10 21:05:11.016,-38.961856842041016,-19.38585662841797,0.939224362373352
2024-05-10 21:05:11.074,-39.26051712036133,-19.53420639038086,0.9393255114555359
2024-05-10 21:05:11.138,-39.55908203125,-19.6825008392334,0.939423143863678
2024-05-10 21:05:11.199,-39.85748291015625,-19.830739974975586,0.939370334148407
2024-05-10 21:05:11.259,-40.1558723449707,-19.978958129882812,0.9392566084861755
2024-05-10 21:05:11.317,-40.45430374145508,-20.12718391418457,0.9392787218093872
2024-05-10 21:05:11.377,-40.75269317626953,-20.27538299560547,0.9394429326057434
2024-05-10 21:05:11.436,-41.05104064941406,-20.423555374145508,0.9395329356193542
2024-05-10 21:05:11.494,-41.349422454833984,-20.571741104125977,0.9394591450691223
2024-05-10 21:05:11.549,-41.647926330566406,-20.719999313354492,0.9393793344497681
2024-05-10 21:05:11.606,-41.946590423583984,-20.868328094482422,0.9393921494483948
2024-05-10 21:05:11.666,-42.24528503417969,-21.016666412353516,0.9394358992576599
2024-05-10 21:05:11.728,-42.543861389160156,-21.164936065673828,0.9394798278808594
2024-05-10 21:05:11.786,-42.84234619140625,-21.313159942626953,0.939493715763092
2024-05-10 21:05:11.847,-43.14077377319336,-21.46135139465332,0.9392544031143188
2024-05-10 21:05:11.907,-43.43914794921875,-21.60952377319336,0.9391543865203857
2024-05-10 21:05:11.963,-43.73761749267578,-21.75774383544922,0.9393066167831421
2024-05-10 21:05:12.021,-44.036251068115234,-21.906038284301758,0.9394054412841797
2024-05-10 21:05:12.078,-44.33479309082031,-22.05427360534668,0.9393346309661865
2024-05-10 21:05:12.135,-44.6330680847168,-22.202369689941406,0.9393065571784973
2024-05-10 21:05:12.193,-44.93125915527344,-22.35042381286621,0.9394110441207886
2024-05-10 21:05:12.248,-45.229637145996094,-22.49857521057129,0.939495325088501
2024-05-10 21:05:12.309,-45.528282165527344,-22.646862030029297,0.9394446015357971
2024-05-10 21:05:12.364,-45.827030181884766,-22.795196533203125,0.9393326044082642
2024-05-10 21:05:12.421,-46.12567138671875,-22.94347381591797,0.9393237829208374
2024-05-10 21:05:12.479,-46.42420196533203,-23.0916748046875,0.9394569993019104
2024-05-10 21:05:12.537,-46.72272872924805,-23.23988151550293,0.9395703077316284
2024-05-10 21:05:12.595,-47.02129364013672,-23.38811492919922,0.9395153522491455
2024-05-10 21:05:12.653,-47.31986618041992,-23.536354064941406,0.9393971562385559
2024-05-10 21:05:12.710,-47.61847686767578,-23.684602737426758,0.9391762018203735
2024-05-10 21:05:12.765,-47.91706848144531,-23.832843780517578,0.9390780329704285
2024-05-10 21:05:12.821,-48.21564865112305,-23.9810791015625,0.9392679333686829
2024-05-10 21:05:12.878,-48.5142707824707,-24.129323959350586,0.9394776225090027
2024-05-10 21:05:12.936,-48.81292724609375,-24.277587890625,0.939434826374054
2024-05-10 21:05:12.992,-49.111454010009766,-24.42578887939453,0.9392715692520142
2024-05-10 21:05:13.056,-49.40981674194336,-24.57391357421875,0.9392556548118591
2024-05-10 21:05:13.119,-49.708221435546875,-24.72206687927246,0.9393569231033325
2024-05-10 21:05:13.178,-50.006736755371094,-24.870241165161133,0.9394106864929199
2024-05-10 21:05:13.238,-50.305179595947266,-25.01836585998535,0.9394141435623169
2024-05-10 21:05:13.298,-50.60350799560547,-25.16645622253418,0.9394336938858032
2024-05-10 21:05:13.359,-50.901893615722656,-25.314565658569336,0.9394588470458984
2024-05-10 21:05:13.421,-51.20048522949219,-25.462779998779297,0.9394299983978271
2024-05-10 21:05:13.481,-51.49921798706055,-25.611064910888672,0.9391655325889587
2024-05-10 21:05:13.544,-51.79786682128906,-25.759292602539062,0.9390044808387756
2024-05-10 21:05:13.603,-52.0963020324707,-25.90741539001465,0.9392157196998596
2024-05-10 21:05:13.661,-52.394561767578125,-26.055452346801758,0.9394814968109131
2024-05-10 21:05:13.720,-52.69282913208008,-26.203495025634766,0.9394385814666748
2024-05-10 21:05:13.779,-52.99126052856445,-26.351604461669922,0.9392364621162415
2024-05-10 21:05:13.835,-53.28989028930664,-26.499765396118164,0.9392009973526001
2024-05-10 21:05:13.891,-53.588539123535156,-26.647964477539062,0.9393170475959778
2024-05-10 21:05:13.950,-53.886959075927734,-26.796051025390625,0.9393967390060425
2024-05-10 21:05:14.008,-54.185150146484375,-26.944021224975586,0.9394063949584961
2024-05-10 21:05:14.067,-54.48341369628906,-27.0920352935791,0.9394119381904602
2024-05-10 21:05:14.128,-54.78197479248047,-27.240188598632812,0.9394280314445496
2024-05-10 21:05:14.186,-55.08076477050781,-27.388452529907227,0.9393656253814697
2024-05-10 21:05:14.246,-55.379554748535156,-27.53672218322754,0.9392055869102478
2024-05-10 21:05:14.304,-55.67811965942383,-27.684850692749023,0.9391978979110718
2024-05-10 21:05:14.365,-55.97652816772461,-27.832895278930664,0.9393758773803711
2024-05-10 21:05:14.424,-56.27505111694336,-27.98101043701172,0.9394937753677368
2024-05-10 21:05:14.481,-56.573631286621094,-28.1291561126709,0.9392935037612915
2024-05-10 21:05:14.539,-56.87215042114258,-28.27727508544922,0.939136266708374
2024-05-10 21:05:14.598,-57.1706657409668,-28.425384521484375,0.939231276512146
2024-05-10 21:05:14.658,-57.46928405761719,-28.57354164123535,0.9393634796142578
2024-05-10 21:05:14.720,-57.767967224121094,-28.721717834472656,0.9393647909164429
2024-05-10 21:05:14.785,-58.06665802001953,-28.86988067626953,0.9393355846405029
2024-05-10 21:05:14.845,-58.36531066894531,-29.01803970336914,0.939372181892395
2024-05-10 21:05:14.905,-58.663944244384766,-29.166187286376953,0.9394179582595825
2024-05-10 21:05:14.962,-58.962547302246094,-29.31432342529297,0.9393983483314514
2024-05-10 21:05:15.020,-59.26112365722656,-29.46243667602539,0.9393279552459717
2024-05-10 21:05:15.079,-59.55961227416992,-29.610456466674805,0.9393128156661987
2024-05-10 21:05:15.140,-59.857975006103516,-29.758441925048828,0.9393160939216614
2024-05-10 21:05:15.201,-60.15634536743164,-29.906431198120117,0.939355731010437
2024-05-10 21:05:15.265,-60.45478439331055,-30.05445671081543,0.9393882155418396
2024-05-10 21:05:15.329,-60.75334930419922,-30.202550888061523,0.9393662810325623
2024-05-10 21:05:15.392,-61.05207061767578,-30.35071563720703,0.9393144249916077
2024-05-10 21:05:15.448,-61.350826263427734,-30.498899459838867,0.9392911195755005
2024-05-10 21:05:15.505,-61.64944839477539,-30.64701271057129,0.9393476247787476
2024-05-10 21:05:15.563,-61.947967529296875,-30.795068740844727,0.9394448399543762
2024-05-10 21:05:15.623,-62.24646759033203,-30.943117141723633,0.9393486976623535
2024-05-10 21:05:15.681,-62.54505920410156,-31.09121322631836,0.9392340779304504
2024-05-10 21:05:15.737,-62.84370422363281,-31.239322662353516,0.9392663836479187
2024-05-10 21:05:15.795,-63.14227294921875,-31.38740348815918,0.9393352270126343
2024-05-10 21:05:15.854,-63.44064712524414,-31.535381317138672,0.9393466114997864
2024-05-10 21:05:15.914,-63.73889923095703,-31.68329620361328,0.939367413520813
2024-05-10 21:05:15.975,-64.03726196289062,-31.831266403198242,0.9394274353981018
2024-05-10 21:05:16.034,-64.33918762207031,-31.980968475341797,0.9388364553451538
2024-05-10 21:05:16.093,-64.62247467041016,-32.12138366699219,0.9385981559753418
2024-05-10 21:05:16.150,-64.89125061035156,-32.25458526611328,0.9388880133628845
2024-05-10 21:05:16.209,-65.15657806396484,-32.38608932495117,0.9393638968467712
2024-05-10 21:05:16.272,-65.41912078857422,-32.516231536865234,0.9394247531890869
2024-05-10 21:05:16.338,-65.67691802978516,-32.64400100708008,0.9391278624534607
2024-05-10 21:05:16.399,-65.93167114257812,-32.770263671875,0.9390436410903931
2024-05-10 21:05:16.458,-66.18316650390625,-32.89491653442383,0.9391807317733765
2024-05-10 21:05:16.516,-66.42428588867188,-33.014434814453125,0.9390636682510376
2024-05-10 21:05:16.575,-66.64860534667969,-33.1256217956543,0.9388331174850464
2024-05-10 21:05:16.631,-66.8592758178711,-33.23004913330078,0.9389341473579407
2024-05-10 21:05:16.694,-67.06513214111328,-33.33207702636719,0.9393610954284668
2024-05-10 21:05:16.755,-67.2702865600586,-33.43375778198242,0.9395742416381836
2024-05-10 21:05:16.812,-67.47298431396484,-33.53421401977539,0.9392000436782837
2024-05-10 21:05:16.870,-67.67134094238281,-33.63252639770508,0.9389050006866455
2024-05-10 21:05:16.927,-67.86541748046875,-33.72871017456055,0.9390555024147034
2024-05-10 21:05:16.987,-68.0516357421875,-33.82099533081055,0.9391566514968872
2024-05-10 21:05:17.043,-68.22416687011719,-33.906517028808594,0.9389723539352417
2024-05-10 21:05:17.102,-68.38227081298828,-33.98487854003906,0.9388289451599121
2024-05-10 21:05:17.162,-68.52892303466797,-34.057579040527344,0.9389638304710388
2024-05-10 21:05:17.223,-68.66658782958984,-34.12581253051758,0.9391963481903076
2024-05-10 21:05:17.287,-68.79779815673828,-34.19084548950195,0.9393118023872375
2024-05-10 21:05:17.346,-68.92730712890625,-34.25503921508789,0.9393137693405151
2024-05-10 21:05:17.405,-69.05606842041016,-34.31886291503906,0.9392672777175903
2024-05-10 21:05:17.463,-69.1812515258789,-34.38090515136719,0.9392276406288147
2024-05-10 21:05:17.521,-69.30204010009766,-34.44076919555664,0.9392664432525635
2024-05-10 21:05:17.581,-69.42036437988281,-34.49942398071289,0.9393422603607178
2024-05-10 21:05:17.636,-69.53594207763672,-34.55671691894531,0.9393112063407898
2024-05-10 21:05:17.693,-69.64525604248047,-34.61088943481445,0.939124345779419
2024-05-10 21:05:17.749,-69.74446105957031,-34.66004943847656,0.9389618039131165
2024-05-10 21:05:17.806,-69.8321762084961,-34.703529357910156,0.939008891582489
2024-05-10 21:05:17.865,-69.90857696533203,-34.741397857666016,0.9391372799873352
2024-05-10 21:05:17.921,-69.97317504882812,-34.7734260559082,0.9391151666641235
2024-05-10 21:05:17.977,-70.02471923828125,-34.79898452758789,0.9389922022819519
2024-05-10 21:05:18.033,-70.0630874633789,-34.81800842285156,0.9389713406562805
2024-05-10 21:05:18.090,-70.08909606933594,-34.830909729003906,0.9390666484832764
2024-05-10 21:05:18.146,-70.10345458984375,-34.83802795410156,0.9391227960586548
2024-05-10 21:05:18.205,-70.1070556640625,-34.83979797363281,0.9390541911125183
2024-05-10 21:05:18.265,-70.10224151611328,-34.8374137878418,0.9391416907310486
2024-05-10 21:05:18.320,-70.09624481201172,-34.834434509277344,0.9394975900650024
2024-05-10 21:05:18.377,-70.09640502929688,-34.83450698852539,0.9397662878036499
2024-05-10 21:05:18.434,-70.10166931152344,-34.837120056152344,0.939513623714447
2024-05-10 21:05:18.494,-70.1051254272461,-34.83882522583008,0.9389787912368774
2024-05-10 21:05:18.548,-70.10265350341797,-34.83760070800781,0.9389185309410095
2024-05-10 21:05:18.609,-70.09815979003906,-34.835365295410156,0.9394350051879883
2024-05-10 21:05:18.667,-70.09727478027344,-34.83493423461914,0.9398119449615479
2024-05-10 21:05:18.728,-70.10045623779297,-34.83650207519531,0.9395299553871155
2024-05-10 21:05:18.785,-70.10326385498047,-34.8379020690918,0.9389976263046265
2024-05-10 21:05:18.842,-70.10248565673828,-34.8375129699707,0.9389551877975464
2024-05-10 21:05:18.902,-70.0996322631836,-34.83609390258789,0.9394066333770752
2024-05-10 21:05:18.959,-70.098388671875,-34.835479736328125,0.9396897554397583
2024-05-10 21:05:19.015,-70.09996032714844,-34.83626174926758,0.9394552707672119
2024-05-10 21:05:19.072,-70.1020278930664,-34.83729553222656,0.9390817284584045
2024-05-10 21:05:19.129,-70.10208129882812,-34.83732604980469,0.9390701055526733
