Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-04-19 19:10:01.682,0.0006365164306394635,0.6616689532575043,-9.758718500198196,0.0035949874326514776,2.5168345567834747e-05,1.5329687435488415e-05,0.07607384212629577,5.6960132993520526e-06,8.807269347045938e-05
2024-04-19 19:10:01.741,0.00028566342173827567,-0.19461710129354878,-9.82146998784042,0.0036273006127454425,2.451748933099949e-05,1.8556585900997986e-05,0.001292532071308802,-2.558557644329035e-05,0.00012920212644571731
2024-04-19 19:10:01.801,0.0003493339794489496,-0.8959165290540615,-9.84958586997457,0.0011238568466308673,2.4093078722558662e-05,2.1204592430603102e-05,-0.10013806217328997,-1.4998840429102285e-05,0.00010348437781139931
2024-04-19 19:10:01.859,0.0009445627319302328,-0.4858502712767908,-9.76860169489059,-0.0001501701933473098,2.5282976807998243e-05,2.1411694003929644e-05,-0.050961090256194004,4.867625413983175e-05,7.0642518741465706e-06
2024-04-19 19:10:01.919,0.0005902989304761182,0.546158838803786,-9.748326803404217,0.0005529523365625553,2.608242760889259e-05,2.1721112742648172e-05,0.02812490269203414,3.1383312548124176e-05,1.3070690993180672e-05
2024-04-19 19:10:02.023,0.0006656277175700398,0.9832116250006547,-9.833433291404416,0.0011343175168019005,2.683306216867843e-05,2.0850854527098813e-05,0.023254617384456396,2.948162579528698e-05,-3.423710852470103e-05
2024-04-19 19:10:02.113,0.0004618567069246595,0.70510383518618,-9.884583014888936,0.0020288676579709535,2.6980630367050956e-05,2.1398115354371092e-05,0.03578205110587275,5.203421998590825e-06,2.2840398638840228e-05
2024-04-19 19:10:02.171,0.0006822221695271123,0.2861448791521706,-9.832188392578058,0.0031737276355985715,2.6375561768679576e-05,2.5307040067492303e-05,0.04579455188662939,-2.4681669121737435e-05,0.0001576722421410377
2024-04-19 19:10:02.229,-0.00024253919533169486,-0.19585486386101875,-9.76242888915923,0.0025057681378026415,2.4731307815701284e-05,2.883139731984478e-05,-0.026718493270966648,-6.474206892043183e-05,0.0001404324702841679
2024-04-19 19:10:02.290,0.001116927033235336,-0.44419995611142576,-9.761776590858954,0.00026421994603271706,2.5707475903371686e-05,2.9444365986340187e-05,-0.08966203187240403,4.164018006831475e-05,2.229318513073091e-05
2024-04-19 19:10:02.348,0.0005916795945269085,0.1287008094356942,-9.805031213856681,-0.0003730468634202992,2.6073298977618276e-05,2.964202357511343e-05,-0.025490672602742334,1.5380982301485875e-05,7.256980233796652e-06
2024-04-19 19:10:02.407,0.0008128009523509564,0.9727991073273546,-9.84146212980657,0.0006231405111888506,2.7332288761201648e-05,2.873543360088255e-05,0.03984749939407093,4.915698947437195e-05,-3.525469363382625e-05
2024-04-19 19:10:02.467,0.00031952276248215937,1.0915594646525264,-9.839467423211001,0.0023009070053748343,2.736744957738104e-05,2.8928102521066094e-05,0.06711073914112384,-4.985257205403306e-07,9.543836131336096e-06
2024-04-19 19:10:02.526,0.0006262436088900847,0.4928269189464181,-9.823101012987875,0.002281263515628249,2.719801940621774e-05,2.9429748463004813e-05,-0.0007857423923793916,-6.708732620370224e-06,2.005969073532984e-05
2024-04-19 19:10:02.584,0.000593227628332243,-0.07929782355745417,-9.78839853852212,0.0023862123801822845,2.6863736263065933e-05,3.345628327339155e-05,0.004197961302026671,-1.3110227125785818e-05,0.00016120731801258585
2024-04-19 19:10:02.640,-0.00040396364866264993,-0.17737923511644735,-9.789397195671445,0.0021216199085317077,2.6016900284963434e-05,3.59433438710385e-05,-0.010583729487604502,-3.3308773080816804e-05,9.926904430233402e-05
2024-04-19 19:10:02.712,0.0012361404723777013,-0.09714210293791513,-9.803799539810255,0.0002790987546467048,2.7361153653443106e-05,3.5393994734963194e-05,-0.07370090706522796,5.6414287246950535e-05,-2.3904739149845453e-05
2024-04-19 19:10:02.772,0.0006921418345005667,0.3257831591202378,-9.804539754957402,-0.0005988591124080042,2.8824917289909216e-05,3.473592050288285e-05,-0.035118313390323896,5.981027269546456e-05,-2.7247488077591173e-05
2024-04-19 19:10:02.829,0.0005049459177868851,1.056695562888427,-9.812543168254475,0.0019191430261443093,2.9901113638024972e-05,3.47628069668042e-05,0.10072013545384796,3.956047755709923e-05,3.907194796381425e-06
2024-04-19 19:10:02.886,0.0006846192620709586,0.9552084212511504,-9.848550518717545,0.0034200550881731528,2.9877819258006648e-05,3.6395575129366054e-05,0.06003670001131886,-2.7879425938659707e-06,6.711738377743248e-05
2024-04-19 19:10:02.957,0.0004328689009470095,-0.0010841205434034135,-9.835214445743768,0.0031635798558415596,2.9832135666008262e-05,4.016082317480425e-05,-0.010259069437361802,-9.78415407359145e-07,0.00015030729871046047
2024-04-19 19:10:03.018,-0.00018845398372666674,-0.5843517325800487,-9.784733691232821,0.0015916899533598595,2.8538222390377662e-05,4.462811386240321e-05,-0.06287578739151502,-4.894841291404931e-05,0.00017689602888828882
2024-04-19 19:10:03.097,0.0013050848741324877,-0.23900205880486872,-9.747826124411883,0.00027478488497122524,2.904424450569302e-05,4.601244294978147e-05,-0.052676230109264144,2.260751680259593e-05,5.386521578613028e-05
2024-04-19 19:10:03.167,0.0010585988443069564,0.5459844020938459,-9.791108314556514,0.0006531663782399099,3.02104315446199e-05,4.60320408913451e-05,0.015135263550366087,4.595194379830204e-05,1.1936276922641722e-06
2024-04-19 19:10:03.226,0.0007242252931319474,0.9765773231258444,-9.863930192719735,0.0004307702290939542,3.0883712356780316e-05,4.607598135455801e-05,-0.008895846090994171,2.7341395204260466e-05,1.4771389961549694e-06
2024-04-19 19:10:03.286,0.0006123362532174284,0.9360277173226573,-9.846962427538742,0.0009698830593408281,3.076189765942724e-05,4.5406599610079286e-05,0.02156451932406743,-5.891334650137564e-06,-2.6103307977666912e-05
2024-04-19 19:10:03.345,0.0007099534461061841,0.8352502434535302,-9.798028227221742,0.0026088508906590936,3.069530410511834e-05,4.680262078703916e-05,0.06555882361795688,-5.487924136346937e-06,5.787451365876767e-05
2024-04-19 19:10:03.402,0.000293570697618692,0.38671326820284435,-9.792338219090132,0.0033801088522935844,2.9407399940437e-05,5.0992129922443323e-05,0.030850450182229382,-5.2389738141121315e-05,0.00016870593310852456
2024-04-19 19:10:03.461,0.00022505959972498883,-0.28639807518916033,-9.816808811708121,0.0008871444821775069,3.0458732659770044e-05,5.148479612150337e-05,-0.09971882588045944,4.7156702387322275e-05,1.6738689632346974e-05
2024-04-19 19:10:03.520,0.0008305479187815448,-0.1372426624881329,-9.790735506147602,-0.0012759381801371696,3.1378324598128124e-05,5.152743670734868e-05,-0.08652332299703523,4.1242306667685165e-05,-8.723254825294589e-07
2024-04-19 19:10:03.579,0.0009709076373795321,0.9504886562005417,-9.77775640909972,0.0005053617610423902,3.313529665938182e-05,5.0873410227651896e-05,0.0712520167072941,6.659734424019589e-05,-2.3955680358205263e-05
2024-04-19 19:10:03.635,0.00029234044551031964,1.4382122681952774,-9.83553575201675,0.003275767154810727,3.4481045216718896e-05,5.065097426560152e-05,0.11081645206853658,4.818007459300973e-05,-5.375553479075406e-06
2024-04-19 19:10:03.694,0.0007466945917300306,0.49818611258408824,-9.879846774160688,0.0027024821575662517,3.404226077988194e-05,5.35164967524414e-05,-0.022931507383917197,-1.6081962904897243e-05,0.00011387440738475304
2024-04-19 19:10:03.753,0.00025835881326199283,-0.33917521494632963,-9.80470282953247,0.0020734220616894063,3.365849604469798e-05,5.915372785554147e-05,-0.025162484330752875,-1.3537922823949209e-05,0.00022466163310599723
2024-04-19 19:10:03.812,-1.913147593848207e-06,-0.22808225557003634,-9.741144723446684,0.001566421368943615,3.2847393376760744e-05,6.276130957760676e-05,-0.020280068113992723,-3.101928288112384e-05,0.00014366974229698446
2024-04-19 19:10:03.870,0.001954480067460493,0.18384180584602794,-9.769050406085727,0.0008696541507368498,3.362654147044391e-05,6.389391143072108e-05,-0.02787070945941619,3.2954035659294e-05,4.436056171062025e-05
2024-04-19 19:10:03.928,0.000922532707883558,0.5120475853426132,-9.849179906483577,0.0003182143182855026,3.438170323867418e-05,6.361520046406578e-05,-0.022057595095965173,3.161223617913918e-05,-1.1899830781085477e-05
2024-04-19 19:10:03.987,0.0008964907778423964,0.8494066427743632,-9.856226479012937,-0.00011254476432371377,3.56520419322745e-05,6.300790461606825e-05,-0.017230359383584828,5.1912588441710025e-05,-2.487816466089831e-05
2024-04-19 19:10:04.045,0.000528569269893977,1.0757932510548682,-9.795698710176504,0.0014132225036258789,3.599600571462908e-05,6.264417328237156e-05,0.06103071077286353,9.897303443624845e-06,-1.2384450617906084e-05
2024-04-19 19:10:04.102,0.0007163426858730596,0.9246639264441466,-9.79536660056217,0.00261344413993424,3.661431399855363e-05,6.292668590269727e-05,0.04800896664899781,2.175986731512589e-05,1.2973616404038893e-05
2024-04-19 19:10:04.160,0.000474730174648986,0.25769563030017106,-9.827659929906337,0.002747521070729282,3.6786896017192486e-05,6.708194191477522e-05,0.005363090836988126,7.022993322476299e-06,0.00016638796166376608
2024-04-19 19:10:04.219,-0.0002984400936513926,-0.21191895514925319,-9.825385081493632,0.001988347712709494,3.619432924107347e-05,6.923349752257929e-05,-0.030367024793601823,-2.1496223480572453e-05,8.49887993071775e-05
2024-04-19 19:10:04.288,0.001712368291985766,-0.14186287789139265,-9.780181759233335,-0.00012676045913478102,3.642912810663781e-05,6.925376846387134e-05,-0.08460437841329974,1.5252930242142562e-05,-2.243230770240129e-06
2024-04-19 19:10:04.345,0.00113734438682816,0.48082101610780525,-9.759628588574884,-0.0003699809268811923,3.750276983693834e-05,6.860429775985136e-05,-0.009728815054868339,4.362920932584437e-05,-2.6317018381203412e-05
2024-04-19 19:10:04.404,0.0004685992455759997,1.2124954728993875,-9.824806357673253,0.0025759192295991703,3.733629559750538e-05,6.942622517490078e-05,0.1178361185078528,-1.4640361110896956e-05,3.7346014870844706e-05
2024-04-19 19:10:04.483,0.0008254863138425232,0.8771032566020581,-9.892158858012312,0.004519083313897022,3.692071764859325e-05,7.3989508333429e-05,0.07772705661169113,-2.1178353854116696e-05,0.00018553620972755906
2024-04-19 19:10:04.573,-0.0005649665540615267,-0.3494407058959119,-9.843423960716816,0.0020241739257681537,3.552294551870685e-05,7.77961395166708e-05,-0.09979694469740646,-4.822149861220132e-05,0.00014868780131915648
2024-04-19 19:10:04.654,0.0016948832060156014,-0.6484233873713829,-9.721130602268818,-0.0009743422835117459,3.699490694995703e-05,7.832901337346531e-05,-0.1199407055882973,6.819909244308729e-05,1.713476041916972e-05
2024-04-19 19:10:04.714,0.0009012412048683285,0.5596137281597591,-9.717887644085781,-0.0002628639552836362,3.885157589345066e-05,7.861320681059675e-05,0.028459144438551107,7.203468841261541e-05,1.2440309598931354e-05
2024-04-19 19:10:04.771,0.0008958716052475223,1.5058273316387145,-9.855790526936467,0.001387659525089218,3.9889413571979564e-05,7.743847161198974e-05,0.0660209620260705,3.626383194728938e-05,-4.447047232611741e-05
2024-04-19 19:10:04.842,0.0007037189113807322,1.1359923096042053,-9.923396998929562,0.0021745675955291586,4.1449456551834914e-05,7.7372910189263e-05,0.0314763783800524,5.996161898048077e-05,-1.4963178654839568e-06
2024-04-19 19:10:04.899,0.000501006393356367,0.3828470034988623,-9.829174167208484,0.001667488426870243,4.063609378245847e-05,7.92601378286671e-05,-0.020283209890380405,-3.08404078090057e-05,7.470030564711619e-05
2024-04-19 19:10:04.955,0.0007387412257867055,0.14329388115276775,-9.715442922443534,0.002567526201984158,3.9195616571575636e-05,8.53573375014001e-05,0.036001578709743014,-5.984177242871273e-05,0.00024550668990306224
2024-04-19 19:10:05.028,-3.4805368666024544e-05,0.09026086344075944,-9.770066572098624,0.002206102288991065,3.838492308996472e-05,8.921588254938618e-05,-0.014457006382157451,-3.0854305350885744e-05,0.00015384381647264936
2024-04-19 19:10:05.086,0.001851517422034116,-0.018205876994412645,-9.856836960931602,0.0003309622604137298,4.0209749053218826e-05,9.006393329337423e-05,-0.07500566696571005,7.96977028640012e-05,3.102284353924488e-05
2024-04-19 19:10:05.142,0.0008671910493029051,0.367969025667831,-9.841188972908409,-0.0005051903659946915,4.1973677190306034e-05,9.103654576581938e-05,-0.033446101271653254,7.35509903872329e-05,3.759806131510001e-05
2024-04-19 19:10:05.200,0.0010405208076097927,1.1086579351298933,-9.776931071073298,0.00041432309815731005,4.318745430082392e-05,9.020277568697402e-05,0.036780545571237416,4.519023946708237e-05,-3.182417544280301e-05
2024-04-19 19:10:05.271,0.0008042399160780175,1.2643636302253742,-9.79141201883367,0.0023321174490053185,4.497982523269091e-05,9.00005049677323e-05,0.07671186456095888,6.47670923814611e-05,-4.922263324431732e-06
2024-04-19 19:10:05.329,0.0006509223130194488,0.6390817741927035,-9.861529895162187,0.002356044996893892,4.452902886800878e-05,9.208065066225117e-05,0.0009570992278789873,-1.792180518855815e-05,8.329133514574472e-05
2024-04-19 19:10:05.385,0.0007502689512129603,0.004404439614502322,-9.83704430825146,0.002421408851401234,4.276780893435889e-05,9.728129063700827e-05,0.0026145462810220083,-7.018533886007878e-05,0.00020831258926123483
2024-04-19 19:10:05.443,0.00046100250669915574,-0.14017486744661048,-9.773019143916688,0.0014059432956567708,4.139784103205444e-05,0.0001004623051688418,-0.04061870871070514,-5.0669890884421e-05,0.00012557677849629238
2024-04-19 19:10:05.501,0.0017455146486029143,0.0991028133507413,-9.749750702420915,0.00026850030297638884,4.304353645333227e-05,0.00010072247272932666,-0.045497731664165125,7.04019811189521e-05,8.506891878121674e-06
2024-04-19 19:10:05.572,0.0006753766647117382,0.6055772133316493,-9.81303658293107,-0.00019817801181693418,4.519515336476461e-05,0.00010102114390906489,-0.018667124529513655,8.79428531692836e-05,1.1161215505902366e-05
2024-04-19 19:10:05.630,0.0007226859563692857,1.0899865074648412,-9.858304259578215,0.0005832873647495367,4.74724977225359e-05,0.0001000130203802459,0.03125862735669457,8.79138336490958e-05,-3.896225490080064e-05
2024-04-19 19:10:05.702,0.0006989900251673543,1.1107093941921562,-9.841675682062787,0.002163294785135211,4.913521666547133e-05,9.979068652428624e-05,0.06320036968225443,6.017739259219938e-05,-6.018278137593966e-06
2024-04-19 19:10:05.761,0.0009604876252883463,0.5652762593663399,-9.806791040910088,0.002906594602665464,4.852040297270654e-05,0.00010226332856787967,0.029732081504010154,-2.7267144932488596e-05,0.00010044735602663227
2024-04-19 19:10:05.819,0.0007487564274897016,-0.04795406484449533,-9.787060786839481,0.00366307802250083,4.686011835751609e-05,0.00010461609987146406,0.030259489400990585,-6.915468138524374e-05,9.583418763133007e-05
2024-04-19 19:10:05.876,0.0014124038000214788,-0.518470296923085,-9.803227335247588,0.0006095953203006577,4.6739055781406276e-05,0.00010471628633044894,-0.12213963414863396,7.942951946836469e-06,-1.7013443825383836e-06
2024-04-19 19:10:05.934,0.0007699896716877077,-0.150106118381571,-9.771276825726853,-0.0022071713063830287,4.7242450059312456e-05,0.00010531223147575119,-0.11267073653843623,3.190052817485264e-05,1.8658761193883617e-05
2024-04-19 19:10:05.991,0.0006750111999151297,1.217753155291629,-9.783459455746755,-0.0003665872083467301,4.9774817368654275e-05,0.0001067254245661579,0.07362344261876276,9.352244297724786e-05,6.00472974797451e-05
2024-04-19 19:10:06.049,0.0005981958338541706,1.8694185462404547,-9.8549561550815,0.0003122650284905761,5.1386282923879805e-05,0.00010694184989579254,0.027154096248224735,6.156417181769657e-05,9.990363146385647e-06
2024-04-19 19:10:06.106,0.0009523691064837074,1.2793123812927572,-9.861496833212358,3.786757784409508e-05,5.0394325506454905e-05,0.00010818955175399361,-0.010975904910565085,-3.850256745238854e-05,4.9345682799899015e-05
2024-04-19 19:10:06.167,0.0015295102583630581,0.8616064615157157,-9.805198293118632,-0.00012951344823236433,4.822418335621156e-05,0.00010881443929974918,-0.0066952516083506886,-8.608449495553405e-05,2.4647011032844207e-05
2024-04-19 19:10:06.225,0.0013723537707211987,0.8759419483383751,-9.753090704411617,-2.3115427509764932e-05,4.712813343535241e-05,0.0001093229787150409,0.004255915084305082,-4.4305566178687663e-05,2.0545815282011454e-05
2024-04-19 19:10:06.297,0.0004719960717015757,0.8689985197792532,-9.790037293646575,0.00010924786836937098,4.765258785004481e-05,0.00010983958564948036,0.005294533115210002,2.0401663787038756e-05,2.091160858260337e-05
2024-04-19 19:10:06.355,0.00042806190335331406,0.7734333088667144,-9.848518108693488,-4.0862711386784735e-05,4.811102073506076e-05,0.00011089177703473638,-0.006004423167029644,1.899515221978671e-05,4.180235514134518e-05
2024-04-19 19:10:06.411,0.0005151808278198555,0.6972372433551592,-9.835355634239374,-8.581579147335234e-05,4.991931078566437e-05,0.0001115712420355074,-0.0017981165301014387,7.25286756417735e-05,2.709831969297926e-05
2024-04-19 19:10:06.484,0.0007432237416210304,0.6865352648186511,-9.790457506372283,3.177300259189406e-05,5.165316808857626e-05,0.00011194436805312487,0.004703558698277284,6.883000619343756e-05,1.5157683148195874e-05
2024-04-19 19:10:06.558,0.0010764714034233816,0.639027833155897,-9.789237846386497,8.402765204021674e-05,4.9129178128377395e-05,0.00011360935427294078,0.0020901713927161795,-0.00010118797364290428,6.671592218570282e-05
2024-04-19 19:10:06.616,0.0017884386582869224,0.5584194059675656,-9.820006973277446,2.6561321199353988e-05,4.7509986595248086e-05,0.0001139720756958511,-0.0022986612677856665,-6.450612675208166e-05,1.4397646556751727e-05
2024-04-19 19:10:06.672,0.0007972523084065827,0.5071572514809484,-9.824751595908467,-8.67247574795928e-06,4.708094966273337e-05,0.00011457349230877787,-0.0014093549558914548,-1.7001057190609187e-05,2.3989561653755633e-05
2024-04-19 19:10:06.730,0.0004835747913564683,0.49203856024521725,-9.802351985201286,-9.761378628055368e-05,4.743418908436537e-05,0.00011570498280129196,-0.00355765292863415,1.4532795460519939e-05,4.509355931528888e-05
2024-04-19 19:10:06.787,0.00038465644698744807,0.4820173522849707,-9.793490078795708,-0.00015762821457652036,4.9453863658570146e-05,0.00011633468694767808,-0.002400569031814374,8.106079139572853e-05,2.5087083116878847e-05
2024-04-19 19:10:06.845,0.0005899109571077954,0.4811028546781786,-9.813126548687505,-9.017438660777705e-05,5.2478661173616095e-05,0.00011685058938296101,0.002698166109403156,0.00012067614239440633,2.0780424870294025e-05
2024-04-19 19:10:06.903,0.0007992364960597782,0.45766822740800717,-9.82960173738218,1.0177493617108632e-05,5.0771442021501045e-05,0.00011834499188789742,0.00401406416721554,-6.875719132260776e-05,5.9987476704146684e-05
2024-04-19 19:10:06.959,0.0019567067207053226,0.3938151220003411,-9.817276428750626,2.0753593313333118e-05,5.012534785832247e-05,0.00011856241932184586,0.0004230404899908578,-2.589365040388681e-05,8.719113457406668e-06
2024-04-19 19:10:07.017,0.0009674290704215166,0.333549428051551,-9.793872293562176,3.1627716256692576e-06,4.9216526146194156e-05,0.00011900108685302657,-0.0007036380354712691,-3.626938806211948e-05,1.751154673359257e-05
2024-04-19 19:10:07.073,0.0006584983470372274,0.29766636585434,-9.794868343008417,-0.00010576472168725462,4.990373281766507e-05,0.00011966005513388261,-0.004357097748721485,2.8004012833749198e-05,2.6147280460146706e-05
2024-04-19 19:10:07.130,0.00041545843901358103,0.30266004486646286,-9.814254100875035,-0.00019807370319395158,5.135682034828483e-05,0.00012061351669005713,-0.003692354277726947,5.8557818656609674e-05,3.7965820208720604e-05
2024-04-19 19:10:07.185,0.0006113251566368081,0.3268780118825113,-9.822757168709657,-0.00018487127359962974,5.45080707448253e-05,0.00012113483210297368,0.0005281112536775689,0.00012598245756083678,2.0903030109930753e-05
2024-04-19 19:10:07.241,0.0005086722964598247,0.33289917502286104,-9.815099369203608,-6.706640448675598e-05,5.617075929597456e-05,0.00012177778123736685,0.004712201373523097,6.593500385034948e-05,2.59792743136923e-05
2024-04-19 19:10:07.299,0.0014687275366188017,0.28583621703773077,-9.807882271518935,9.130686982710809e-06,5.430820148468303e-05,0.00012312108341315582,0.0030478716432299196,-7.487297746908377e-05,5.390398655009696e-05
2024-04-19 19:10:07.356,0.0016560796675666055,0.21539705335372153,-9.804942272555031,-2.568215413897709e-05,5.285382429447043e-05,0.0001234917716975749,-0.001392521578837691,-5.8004016891431934e-05,1.475041948182353e-05
