Timestamp,X,Y,Z
2024-03-06 02:39:13.331,1.769668779161293e-05,-0.0005216430872678757,0.9362372159957886
2024-03-06 02:39:13.382,1.7854583347798325e-05,-0.0005248282104730606,0.9362353682518005
2024-03-06 02:39:13.436,1.802338010747917e-05,-0.0005281437188386917,0.9362334609031677
2024-03-06 02:39:13.488,1.820227043936029e-05,-0.0005316361784934998,0.9362316727638245
2024-03-06 02:39:13.545,1.840278309828136e-05,-0.0005357414484024048,0.9362295866012573
2024-03-06 02:39:13.604,1.8596459995023906e-05,-0.0005409754812717438,0.9362277984619141
2024-03-06 02:39:13.658,1.8798822566168383e-05,-0.0005465932190418243,0.936225950717926
2024-03-06 02:39:13.716,1.9010180039913394e-05,-0.0005524531006813049,0.936224102973938
2024-03-06 02:39:13.768,1.9230008547310717e-05,-0.0005585532635450363,0.9362221956253052
2024-03-06 02:39:13.817,1.94586391444318e-05,-0.0005648918449878693,0.9362203478813171
2024-03-06 02:39:13.869,1.969515324162785e-05,-0.0005715079605579376,0.9362185001373291
2024-03-06 02:39:13.919,1.995845559576992e-05,-0.0005786269903182983,0.9362163543701172
2024-03-06 02:39:13.973,2.0210767615935765e-05,-0.0005871374160051346,0.9362145662307739
2024-03-06 02:39:14.027,2.0470695744734257e-05,-0.000596221536397934,0.9362127780914307
2024-03-06 02:39:14.081,2.0737719751195982e-05,-0.0006057210266590118,0.9362108707427979
2024-03-06 02:39:14.135,2.1011330318287946e-05,-0.000615609809756279,0.936208963394165
2024-03-06 02:39:14.185,2.1291063603712246e-05,-0.0006259065121412277,0.936207115650177
2024-03-06 02:39:14.239,2.1605463189189322e-05,-0.0006364490836858749,0.9362051486968994
2024-03-06 02:39:14.293,2.1893134544370696e-05,-0.0006486661732196808,0.9362032413482666
2024-03-06 02:39:14.349,-1.0003888746723533e-05,-0.001577809453010559,0.9364849328994751
2024-03-06 02:39:14.404,-0.00024323044635821134,0.006131839007139206,0.9366372227668762
2024-03-06 02:39:14.476,-0.0007028927793726325,0.016562193632125854,0.9363749027252197
2024-03-06 02:39:14.532,-0.0020880154334008694,0.025701291859149933,0.9363024234771729
2024-03-06 02:39:14.585,-0.005611634813249111,0.04416441172361374,0.9369418621063232
2024-03-06 02:39:14.640,-0.011133798398077488,0.08034197986125946,0.9376732110977173
2024-03-06 02:39:14.693,-0.01754925586283207,0.12461002916097641,0.9374873042106628
2024-03-06 02:39:14.749,-0.025816818699240685,0.16748332977294922,0.937000036239624
2024-03-06 02:39:14.804,-0.03394877165555954,0.21118810772895813,0.9370362162590027
2024-03-06 02:39:14.857,-0.043039124459028244,0.25719305872917175,0.9376052021980286
2024-03-06 02:39:14.912,-0.05382198840379715,0.30708205699920654,0.9378951787948608
2024-03-06 02:39:14.966,-0.0671958327293396,0.3635581433773041,0.9376978278160095
2024-03-06 02:39:15.020,-0.08127699792385101,0.42762264609336853,0.9375250935554504
2024-03-06 02:39:15.097,-0.09710194170475006,0.497024804353714,0.9376806020736694
2024-03-06 02:39:15.149,-0.11504542082548141,0.571404755115509,0.9378637671470642
2024-03-06 02:39:15.206,-0.13545390963554382,0.6509974002838135,0.9378259778022766
2024-03-06 02:39:15.267,-0.15816983580589294,0.7349691987037659,0.9377191066741943
2024-03-06 02:39:15.347,-0.1838562935590744,0.8224051594734192,0.9378114938735962
2024-03-06 02:39:15.400,-0.2118731439113617,0.9154754281044006,0.9380825757980347
2024-03-06 02:39:15.453,-0.24215173721313477,1.0156331062316895,0.9382311701774597
2024-03-06 02:39:15.513,-0.27560701966285706,1.121026873588562,0.9381246566772461
2024-03-06 02:39:15.570,-0.31364747881889343,1.2313557863235474,0.9380201101303101
2024-03-06 02:39:15.622,-0.356865793466568,1.3471866846084595,0.9381968379020691
2024-03-06 02:39:15.677,-0.4056049883365631,1.4698377847671509,0.9384880065917969
2024-03-06 02:39:15.736,-0.4582604467868805,1.5999455451965332,0.9384570121765137
2024-03-06 02:39:15.791,-0.5131593346595764,1.7349507808685303,0.9382922649383545
2024-03-06 02:39:15.850,-0.5722020864486694,1.873443603515625,0.9383251070976257
2024-03-06 02:39:15.909,-0.6367601752281189,2.0151498317718506,0.9385396242141724
2024-03-06 02:39:15.965,-0.7076917886734009,2.160219669342041,0.9387614130973816
2024-03-06 02:39:16.021,-0.7857452630996704,2.3093008995056152,0.9389007091522217
2024-03-06 02:39:16.078,-0.8703174591064453,2.4644596576690674,0.9388847351074219
2024-03-06 02:39:16.136,-0.9598616361618042,2.624924659729004,0.9388590455055237
2024-03-06 02:39:16.192,-1.055561900138855,2.7880454063415527,0.93895423412323
